k,f,grad_norm,t_k,cpu_time,cpu_time_sum
7422,-24.179466343741655,0.0005015228542301304,1.0,0.015625,279.75
7423,-24.179466343874633,0.0004988608231232419,1.0,0.03125,279.78125
7424,-24.179466343995404,0.0005003785680189426,1.0,0.015625,279.796875
7425,-24.179466344169118,0.0005026719447277464,1.0,0.015625,279.8125
7426,-24.179466344279497,0.0005016693282421827,1.0,0.046875,279.859375
7427,-24.179466344426828,0.0005012557053143479,1.0,0.015625,279.875
7428,-24.179466344518858,0.0005013361120372685,1.0,0.046875,279.921875
7429,-24.17946634462378,0.0005030625628024904,1.0,0.078125,280.0
7430,-24.179466344745205,0.0005044789410883924,1.0,0.015625,280.015625
7431,-24.179466344866587,0.0005063387124831153,1.0,0.09375,280.109375
7432,-24.179466345011498,0.0005043358619469691,1.0,0.015625,280.125
7433,-24.179466345169086,0.0005055793635493609,1.0,0.0625,280.1875
7434,-24.179466345284727,0.0005031961275351125,1.0,0.015625,280.203125
7435,-24.179466345410884,0.0005008456389348428,1.0,0.03125,280.234375
7436,-24.179466345532852,0.0004978836421906688,1.0,0.015625,280.25
7437,-24.179466345694024,0.0005029578075460439,1.0,0.046875,280.296875
7438,-24.179466345781655,0.0005024484522034496,1.0,0.015625,280.3125
7439,-24.179466345901357,0.000500041716298276,1.0,0.140625,280.453125
7440,-24.179466346043913,0.0004946787407753779,1.0,0.0,280.453125
7441,-24.17946634623076,0.0004966929037059884,1.0,0.0625,280.515625
7442,-24.17946634635258,0.0004965686169506096,1.0,0.09375,280.609375
7443,-24.17946634645181,0.000496161247322492,1.0,0.078125,280.6875
7444,-24.179466346532546,0.0004976756846487796,1.0,0.015625,280.703125
7445,-24.17946634662399,0.0004959707949390399,1.0,0.03125,280.734375
7446,-24.179466346742416,0.0004915659511496297,1.0,0.109375,280.84375
7447,-24.17946634683028,0.0004896527251862629,1.0,0.015625,280.859375
7448,-24.17946634694411,0.0004891176194327635,1.0,0.03125,280.890625
7449,-24.179466347097613,0.00048367570216385807,1.0,0.0625,280.953125
7450,-24.179466347189294,0.0004825358516326864,1.0,0.015625,280.96875
7451,-24.179466347368564,0.00047830774969913846,1.0,0.03125,281.0
7452,-24.17946634749603,0.0004770820351796455,1.0,0.03125,281.03125
7453,-24.179466347590232,0.0004748104495770378,1.0,0.125,281.15625
7454,-24.17946634771728,0.00047583476754567086,1.0,0.015625,281.171875
7455,-24.17946634782915,0.0004747997744315163,1.0,0.015625,281.1875
7456,-24.17946634795353,0.0004785580446897684,1.0,0.046875,281.234375
7457,-24.179466348031863,0.00048018302717024627,1.0,0.015625,281.25
7458,-24.179466348153113,0.00047906534556115823,1.0,0.03125,281.28125
7459,-24.179466348262178,0.0004797310129916802,1.0,0.015625,281.296875
7460,-24.179466348377794,0.00047634794431792676,1.0,0.0625,281.359375
7461,-24.179466348497687,0.00048022970916447144,1.0,0.015625,281.375
7462,-24.17946634860694,0.0004802093213184035,1.0,0.015625,281.390625
7463,-24.179466348732426,0.00048077623362029567,1.0,0.03125,281.421875
7464,-24.17946634883608,0.0004784897053611882,1.0,0.03125,281.453125
7465,-24.179466348932944,0.000480542092016894,1.0,0.046875,281.5
7466,-24.17946634904293,0.0004778738326606235,1.0,0.0,281.5
7467,-24.179466349136508,0.0004723993246749488,1.0,0.15625,281.65625
7468,-24.179466349245605,0.0004727822449531348,1.0,0.03125,281.6875
7469,-24.179466349332408,0.000474174591997336,1.0,0.078125,281.765625
7470,-24.179466349428278,0.00047545556624132006,1.0,0.09375,281.859375
7471,-24.17946634955428,0.00047441796462775396,1.0,0.03125,281.890625
7472,-24.17946634969287,0.0004785977295865792,1.0,0.015625,281.90625
7473,-24.17946634980853,0.0004805828372725772,1.0,0.0625,281.96875
7474,-24.179466349899034,0.0004807868260544068,1.0,0.125,282.09375
7475,-24.179466350001817,0.00047542347009014546,1.0,0.015625,282.109375
7476,-24.179466350146377,0.0004740795656078406,1.0,0.140625,282.25
7477,-24.179466350271852,0.00047522807657948343,1.0,0.015625,282.265625
7478,-24.179466350353017,0.0004755780186922601,1.0,0.109375,282.375
7479,-24.179466350486695,0.0004743880979062114,1.0,0.015625,282.390625
7480,-24.17946635061685,0.00047438628976979326,1.0,0.109375,282.5
7481,-24.179466350748896,0.0004791727102395181,1.0,0.0,282.5
7482,-24.17946635085113,0.00047982860638052344,1.0,0.015625,282.515625
7483,-24.17946635098707,0.00047718149254960025,1.0,0.0625,282.578125
7484,-24.179466351098185,0.0004737621529175039,1.0,0.015625,282.59375
7485,-24.179466351172298,0.0004738547135306439,1.0,0.015625,282.609375
7486,-24.179466351299318,0.00046671089160065844,1.0,0.109375,282.71875
7487,-24.17946635143467,0.0004675656172677498,1.0,0.015625,282.734375
7488,-24.179466351556105,0.0004651593205477751,1.0,0.015625,282.75
7489,-24.179466351670083,0.0004628921143984715,1.0,0.015625,282.765625
7490,-24.179466351778892,0.0004637994111344455,1.0,0.140625,282.90625
7491,-24.179466351855147,0.0004648322632513181,1.0,0.015625,282.921875
7492,-24.1794663519435,0.00046193953529001833,1.0,0.015625,282.9375
7493,-24.17946635202136,0.00046258098473415607,1.0,0.015625,282.953125
7494,-24.17946635213769,0.0004632291748809543,1.0,0.03125,282.984375
7495,-24.179466352265674,0.0004619473134102739,1.0,0.015625,283.0
7496,-24.17946635235425,0.0004629155385925396,1.0,0.140625,283.140625
7497,-24.179466352432602,0.0004600949184519493,1.0,0.0,283.140625
7498,-24.17946635252594,0.0004582930787873344,1.0,0.015625,283.15625
7499,-24.179466352667678,0.00045640113926454645,1.0,0.140625,283.296875
7500,-24.17946635279863,0.00045594949734786925,1.0,0.03125,283.328125
7501,-24.179466352936213,0.00045601744100380316,1.0,0.015625,283.34375
7502,-24.17946635304378,0.0004594044535734823,1.0,0.015625,283.359375
7503,-24.179466353115956,0.00045674962079441793,1.0,0.109375,283.46875
7504,-24.179466353203367,0.00045505806643974877,1.0,0.0,283.46875
7505,-24.179466353294842,0.00045700882185422965,1.0,0.015625,283.484375
7506,-24.179466353399324,0.0004581285337327707,1.0,0.015625,283.5
7507,-24.179466353534902,0.0004529667087025927,1.0,0.046875,283.546875
7508,-24.179466353668698,0.0004491704560414636,1.0,0.015625,283.5625
7509,-24.179466353756993,0.0004521856477252139,1.0,0.015625,283.578125
7510,-24.179466353893933,0.00045653255174471583,1.0,0.109375,283.6875
7511,-24.17946635400326,0.0004562610680178675,1.0,0.015625,283.703125
7512,-24.179466354118944,0.00045992688586136407,1.0,0.0,283.703125
7513,-24.179466354200567,0.0004578075363223746,1.0,0.015625,283.71875
7514,-24.179466354328977,0.00045912243249285193,1.0,0.015625,283.734375
7515,-24.179466354408397,0.0004589325810157518,1.0,0.03125,283.765625
7516,-24.179466354480734,0.0004609791200969943,1.0,0.0,283.765625
7517,-24.17946635459268,0.00045544263930727196,1.0,0.015625,283.78125
7518,-24.179466354734416,0.0004543739306975773,1.0,0.015625,283.796875
7519,-24.179466354806696,0.00045344492788212796,1.0,0.09375,283.890625
7520,-24.179466354900256,0.00045446312359737946,1.0,0.0,283.890625
7521,-24.179466354992297,0.0004515988950694443,1.0,0.015625,283.90625
7522,-24.179466355076972,0.0004496644850374811,1.0,0.03125,283.9375
7523,-24.17946635516068,0.000446209158668943,1.0,0.0,283.9375
7524,-24.17946635525801,0.00044824761001411895,1.0,0.015625,283.953125
7525,-24.179466355337055,0.00044858626587717044,1.0,0.015625,283.96875
7526,-24.179466355434357,0.00044953871355646834,1.0,0.140625,284.109375
7527,-24.179466355496547,0.00045012660751090515,1.0,0.015625,284.125
7528,-24.179466355563477,0.0004484429458421325,1.0,0.015625,284.140625
7529,-24.17946635566306,0.00044495803674586765,1.0,0.015625,284.15625
7530,-24.179466355768298,0.00044373484694640124,1.0,0.140625,284.296875
7531,-24.17946635589674,0.0004430579949703238,1.0,0.015625,284.3125
7532,-24.179466355984136,0.00044075792678827336,1.0,0.015625,284.328125
7533,-24.17946635612242,0.0004431629393257576,1.0,0.015625,284.34375
7534,-24.179466356215062,0.00044274427336847246,1.0,0.09375,284.4375
7535,-24.179466356296412,0.00044176398946075093,1.0,0.03125,284.46875
7536,-24.1794663563705,0.0004421248790840356,1.0,0.015625,284.484375
7537,-24.179466356497024,0.0004443258188361453,1.0,0.09375,284.578125
7538,-24.17946635658102,0.00044142841532100947,1.0,0.015625,284.59375
7539,-24.179466356679093,0.00044174111555458527,1.0,0.015625,284.609375
7540,-24.179466356790723,0.0004410157218888169,1.0,0.015625,284.625
7541,-24.179466356921825,0.0004453620798515636,1.0,0.140625,284.765625
7542,-24.17946635706145,0.0004368069842844822,1.0,0.015625,284.78125
7543,-24.179466357144783,0.00043574314802156716,1.0,0.0,284.78125
7544,-24.17946635725946,0.00043754492015703363,1.0,0.015625,284.796875
7545,-24.179466357328568,0.00043739784097571,1.0,0.015625,284.8125
7546,-24.17946635740027,0.000440496504972285,1.0,0.09375,284.90625
7547,-24.179466357512887,0.0004402768742915444,1.0,0.015625,284.921875
7548,-24.179466357622427,0.00044022448991933044,1.0,0.015625,284.9375
7549,-24.179466357724444,0.0004383134690849968,1.0,0.015625,284.953125
7550,-24.17946635779526,0.0004337857162183625,1.0,0.140625,285.09375
7551,-24.179466357911902,0.0004343334609645012,1.0,0.015625,285.109375
7552,-24.179466358039786,0.0004367837946961304,1.0,0.015625,285.125
7553,-24.17946635813635,0.0004335320481676361,1.0,0.015625,285.140625
7554,-24.17946635824607,0.0004327494364525502,1.0,0.0625,285.203125
7555,-24.17946635834404,0.00043043733627613415,1.0,0.015625,285.21875
7556,-24.17946635846623,0.00043089498245844785,1.0,0.015625,285.234375
7557,-24.17946635856937,0.0004306927390248964,1.0,0.125,285.359375
7558,-24.179466358674226,0.0004277869504820651,1.0,0.015625,285.375
7559,-24.179466358775432,0.00042470605761690166,1.0,0.0,285.375
7560,-24.179466358867252,0.000424505158918943,1.0,0.015625,285.390625
7561,-24.179466358970288,0.00042505231133918206,1.0,0.015625,285.40625
7562,-24.179466359066193,0.0004255876603520474,1.0,0.03125,285.4375
7563,-24.17946635917989,0.0004281311114494057,1.0,0.015625,285.453125
7564,-24.179466359277022,0.0004312131374360945,1.0,0.015625,285.46875
7565,-24.179466359402195,0.000429310968650816,1.0,0.015625,285.484375
7566,-24.17946635948399,0.00042679024314846216,1.0,0.015625,285.5
7567,-24.17946635955989,0.00042305318784177,1.0,0.140625,285.640625
7568,-24.179466359658345,0.00042190295950651774,1.0,0.03125,285.671875
7569,-24.179466359730956,0.0004209214212874381,1.0,0.015625,285.6875
7570,-24.179466359802042,0.00041811727464497443,1.0,0.015625,285.703125
7571,-24.17946635988062,0.0004206373666687229,1.0,0.125,285.828125
7572,-24.179466359993366,0.0004181714219342906,1.0,0.015625,285.84375
7573,-24.179466360054363,0.0004172890139084307,1.0,0.015625,285.859375
7574,-24.179466360143543,0.00041478436661110125,1.0,0.015625,285.875
7575,-24.179466360256686,0.00041247076206711884,1.0,0.140625,286.015625
7576,-24.179466360369123,0.00041154024439523404,1.0,0.0,286.015625
7577,-24.179466360481747,0.00041212588455290315,1.0,0.015625,286.03125
7578,-24.179466360549835,0.00041114855103545746,1.0,0.015625,286.046875
7579,-24.179466360604525,0.0004108440846716036,1.0,0.140625,286.1875
7580,-24.179466360676198,0.0004120375619416167,1.0,0.015625,286.203125
7581,-24.179466360764092,0.00041755861681893897,1.0,0.015625,286.21875
7582,-24.179466360828023,0.0004168966171465454,1.0,0.015625,286.234375
7583,-24.179466360915153,0.00041585116071847576,1.0,0.078125,286.3125
7584,-24.179466360981962,0.0004156027122179708,1.0,0.015625,286.328125
7585,-24.179466361073604,0.00041749699332996744,1.0,0.015625,286.34375
7586,-24.17946636117489,0.0004163032301430657,1.0,0.015625,286.359375
7587,-24.179466361267266,0.00041606137934119714,1.0,0.015625,286.375
7588,-24.179466361340157,0.0004162785475043814,1.0,0.046875,286.421875
7589,-24.179466361426282,0.0004145092971969773,1.0,0.015625,286.4375
7590,-24.179466361558305,0.0004119908015123689,1.0,0.015625,286.453125
7591,-24.17946636166074,0.0004132032376722583,1.0,0.140625,286.59375
7592,-24.179466361767446,0.00041498078053760673,1.0,0.015625,286.609375
7593,-24.17946636191565,0.00041527154924865674,1.0,0.015625,286.625
7594,-24.17946636201761,0.0004155948185582819,1.0,0.015625,286.640625
7595,-24.17946636208337,0.00041654954618086014,1.0,0.046875,286.6875
7596,-24.179466362184325,0.0004176393869253586,1.0,0.015625,286.703125
7597,-24.1794663622549,0.0004211105577624553,1.0,0.0,286.703125
7598,-24.17946636233427,0.00041650258039697366,1.0,0.078125,286.78125
7599,-24.179466362421056,0.00041459952779264475,1.0,0.015625,286.796875
7600,-24.17946636251183,0.00041586796501334874,1.0,0.015625,286.8125
7601,-24.179466362607148,0.0004170069751844007,1.0,0.015625,286.828125
7602,-24.179466362690967,0.0004147439412845144,1.0,0.140625,286.96875
7603,-24.179466362769244,0.0004119228436789402,1.0,0.03125,287.0
7604,-24.179466362832542,0.0004092010626146181,1.0,0.015625,287.015625
7605,-24.179466362896584,0.00040820388957135136,1.0,0.125,287.140625
7606,-24.179466362971098,0.00040500978345886404,1.0,0.015625,287.15625
7607,-24.179466363048295,0.00040429327046754963,1.0,0.015625,287.171875
7608,-24.179466363144705,0.0004020173629300619,1.0,0.015625,287.1875
7609,-24.179466363239282,0.00040400519037812644,1.0,0.015625,287.203125
7610,-24.179466363335,0.00040344828927921255,1.0,0.015625,287.21875
7611,-24.179466363416324,0.0004031616950606927,1.0,0.140625,287.359375
7612,-24.179466363494726,0.0004014478295943571,1.0,0.015625,287.375
7613,-24.179466363567947,0.00040027304296228215,1.0,0.015625,287.390625
7614,-24.17946636363407,0.0003982532207633721,1.0,0.140625,287.53125
7615,-24.17946636371292,0.0004017789064307836,1.0,0.015625,287.546875
7616,-24.179466363787935,0.000404218454396974,1.0,0.015625,287.5625
7617,-24.179466363883687,0.00040138511012136925,1.0,0.015625,287.578125
7618,-24.179466363964515,0.00039932537374259017,1.0,0.03125,287.609375
7619,-24.17946636404418,0.0004013632853960319,1.0,0.015625,287.625
7620,-24.179466364119694,0.0003987989723093762,1.0,0.015625,287.640625
7621,-24.17946636419311,0.0003983131812426705,1.0,0.015625,287.65625
7622,-24.179466364277317,0.00039734108321382396,1.0,0.03125,287.6875
7623,-24.17946636434901,0.0003938606520531211,1.0,0.0,287.6875
7624,-24.17946636441015,0.0003922707993350998,1.0,0.015625,287.703125
7625,-24.17946636450484,0.00039386295865543534,1.0,0.140625,287.84375
7626,-24.179466364594024,0.00039192878185372867,1.0,0.015625,287.859375
7627,-24.17946636465347,0.000392261042468101,1.0,0.015625,287.875
7628,-24.17946636473972,0.0003974094122967764,1.0,0.015625,287.890625
7629,-24.17946636480685,0.00039480866085833764,1.0,0.140625,288.03125
7630,-24.179466364869647,0.00039398667983882296,1.0,0.0,288.03125
7631,-24.179466364917275,0.0003925704674671217,1.0,0.015625,288.046875
7632,-24.179466364982805,0.00038982522847788586,1.0,0.015625,288.0625
7633,-24.179466365030645,0.00039126954713855226,1.0,0.046875,288.109375
7634,-24.179466365111953,0.00039500910750224955,1.0,0.015625,288.125
7635,-24.179466365194425,0.00039264057319897053,1.0,0.015625,288.140625
7636,-24.179466365267093,0.0003916231942932048,1.0,0.015625,288.15625
7637,-24.179466365337547,0.0003908021288625571,1.0,0.140625,288.296875
7638,-24.179466365426048,0.000393012861621272,1.0,0.015625,288.3125
7639,-24.179466365494196,0.0003953739552823389,1.0,0.015625,288.328125
7640,-24.17946636558984,0.00039539562145834094,1.0,0.015625,288.34375
7641,-24.17946636569319,0.00039409475209383605,1.0,0.015625,288.359375
7642,-24.17946636581543,0.00039496755901952395,1.0,0.140625,288.5
7643,-24.179466365892704,0.0003950194165018393,1.0,0.015625,288.515625
7644,-24.1794663659822,0.00039664527627698414,1.0,0.015625,288.53125
7645,-24.17946636607501,0.00039396922887654693,1.0,0.015625,288.546875
7646,-24.179466366141405,0.0003915035077883904,1.0,0.03125,288.578125
7647,-24.179466366225157,0.00039435418347287543,1.0,0.015625,288.59375
7648,-24.179466366289596,0.000393061021169173,1.0,0.015625,288.609375
7649,-24.179466366390585,0.00039500308306472296,1.0,0.015625,288.625
7650,-24.17946636646755,0.00039262910597488596,1.0,0.046875,288.671875
7651,-24.17946636654305,0.00039049443885074195,1.0,0.0,288.671875
7652,-24.179466366602636,0.00039032286790936826,1.0,0.015625,288.6875
7653,-24.179466366687297,0.0003878694231777619,1.0,0.140625,288.828125
7654,-24.179466366749438,0.00038295973871124456,1.0,0.03125,288.859375
7655,-24.179466366819753,0.0003856048820729875,1.0,0.0,288.859375
7656,-24.179466366928118,0.00038129605585142276,1.0,0.015625,288.875
7657,-24.179466366984208,0.0003799983269833499,1.0,0.09375,288.96875
7658,-24.17946636704457,0.0003801922449297613,1.0,0.015625,288.984375
7659,-24.17946636712269,0.0003804812053207355,1.0,0.015625,289.0
7660,-24.17946636718102,0.0003846336628963349,1.0,0.015625,289.015625
7661,-24.179466367241435,0.00038367591007006563,1.0,0.015625,289.03125
7662,-24.17946636728637,0.00038512443824566706,1.0,0.015625,289.046875
7663,-24.179466367349495,0.00038334384733721127,1.0,0.015625,289.0625
7664,-24.179466367417213,0.00038292292693662533,1.0,0.015625,289.078125
7665,-24.179466367504524,0.00038157567377380725,1.0,0.03125,289.109375
7666,-24.179466367611486,0.0003807258960093576,1.0,0.015625,289.125
7667,-24.17946636768511,0.0003787722643918382,1.0,0.015625,289.140625
7668,-24.17946636777439,0.0003794704462181265,1.0,0.015625,289.15625
7669,-24.17946636784093,0.0003766186639589988,1.0,0.140625,289.296875
7670,-24.1794663679258,0.00037375440845511637,1.0,0.0,289.296875
7671,-24.179466367982254,0.0003764214970258229,1.0,0.015625,289.3125
7672,-24.179466368083784,0.00038081256467130663,1.0,0.015625,289.328125
7673,-24.179466368150855,0.00037889855284169844,1.0,0.03125,289.359375
7674,-24.179466368237847,0.00037553215740124973,1.0,0.0,289.359375
7675,-24.17946636829818,0.0003765551840327475,1.0,0.015625,289.375
7676,-24.179466368379906,0.0003746736632560789,1.0,0.078125,289.453125
7677,-24.179466368478522,0.00037434925648582444,1.0,0.0,289.453125
7678,-24.179466368553097,0.00037270674760665615,1.0,0.015625,289.46875
7679,-24.179466368640163,0.00037407428393320855,1.0,0.015625,289.484375
7680,-24.179466368702023,0.0003740182062264255,1.0,0.09375,289.578125
7681,-24.179466368791974,0.0003759679933082885,1.0,0.0,289.578125
7682,-24.17946636886102,0.0003712213678743679,1.0,0.015625,289.59375
7683,-24.179466368926647,0.0003706757488129491,1.0,0.046875,289.640625
7684,-24.17946636899921,0.0003695849540081966,1.0,0.0,289.640625
7685,-24.179466369090488,0.00036978006889719253,1.0,0.015625,289.65625
7686,-24.179466369154774,0.0003708009521422398,1.0,0.015625,289.671875
7687,-24.179466369204636,0.00037293609470103107,1.0,0.03125,289.703125
7688,-24.179466369288555,0.00037344867109690376,1.0,0.0,289.703125
7689,-24.179466369333394,0.00037595220113338906,1.0,0.015625,289.71875
7690,-24.179466369399425,0.0003732362206876915,1.0,0.015625,289.734375
7691,-24.179466369451955,0.0003720819020023191,1.0,0.125,289.859375
7692,-24.179466369521435,0.00037055143266575684,1.0,0.015625,289.875
7693,-24.179466369597368,0.00037236562849829946,1.0,0.015625,289.890625
7694,-24.179466369668745,0.00036974757713154695,1.0,0.015625,289.90625
7695,-24.179466369762757,0.00036905974994174036,1.0,0.078125,289.984375
7696,-24.179466369825274,0.00036905039181621,1.0,0.0,289.984375
7697,-24.179466369900236,0.00036784774042104336,1.0,0.046875,290.03125
7698,-24.179466369968633,0.0003670997573904924,1.0,0.015625,290.046875
7699,-24.179466370021185,0.00037032705264379036,1.0,0.015625,290.0625
7700,-24.179466370100286,0.00036737482526387873,1.0,0.03125,290.09375
7701,-24.179466370217796,0.0003697514987227248,1.0,0.015625,290.109375
7702,-24.179466370292037,0.00036721142624694577,1.0,0.015625,290.125
7703,-24.17946637037625,0.0003662420466772194,1.0,0.03125,290.15625
7704,-24.17946637042527,0.00036485213573298825,1.0,0.0,290.15625
7705,-24.1794663704958,0.0003615106307544335,1.0,0.015625,290.171875
7706,-24.179466370562377,0.00036372877235796227,1.0,0.140625,290.3125
7707,-24.17946637061381,0.00036728324967225714,1.0,0.015625,290.328125
7708,-24.179466370659657,0.0003643552081671748,1.0,0.015625,290.34375
7709,-24.17946637070154,0.00036503485730261874,1.0,0.03125,290.375
7710,-24.179466370743928,0.00036346823293711733,1.0,0.015625,290.390625
7711,-24.179466370785097,0.0003600558144461354,1.0,0.109375,290.5
7712,-24.179466370868013,0.00035716740427387764,1.0,0.015625,290.515625
7713,-24.179466370926534,0.00035458021471971164,1.0,0.03125,290.546875
7714,-24.179466370977877,0.00035516831807101245,1.0,0.015625,290.5625
7715,-24.179466371025494,0.0003541037862761284,1.0,0.015625,290.578125
7716,-24.17946637109235,0.0003539631519320183,1.0,0.015625,290.59375
7717,-24.179466371156124,0.00035267928458484126,1.0,0.015625,290.609375
7718,-24.179466371216026,0.00035352180888687836,1.0,0.03125,290.640625
7719,-24.1794663712839,0.00035276116601487214,1.0,0.015625,290.65625
7720,-24.179466371338876,0.00035212318251891077,1.0,0.015625,290.671875
7721,-24.1794663713811,0.0003523127331531255,1.0,0.0625,290.734375
7722,-24.17946637145554,0.00035215952450946684,1.0,0.015625,290.75
7723,-24.179466371518355,0.00035556978800024505,1.0,0.015625,290.765625
7724,-24.17946637158245,0.0003558605520018032,1.0,0.03125,290.796875
7725,-24.179466371632156,0.00035952660037139955,1.0,0.015625,290.8125
7726,-24.179466371697885,0.0003598041831121887,1.0,0.015625,290.828125
7727,-24.17946637175027,0.00035928733556267874,1.0,0.125,290.953125
7728,-24.179466371834504,0.0003582287724075503,1.0,0.015625,290.96875
7729,-24.179466371893902,0.0003591872133558231,1.0,0.015625,290.984375
7730,-24.179466371943363,0.00035929593389660657,1.0,0.046875,291.03125
7731,-24.179466372004345,0.00035639592806909913,1.0,0.015625,291.046875
7732,-24.179466372066145,0.00035588064159921667,1.0,0.015625,291.0625
7733,-24.179466372139597,0.0003561756233389566,1.0,0.046875,291.109375
7734,-24.179466372202757,0.0003515712538943088,1.0,0.03125,291.140625
7735,-24.17946637225439,0.0003521842526444046,1.0,0.015625,291.15625
7736,-24.179466372321837,0.00035095430695792804,1.0,0.015625,291.171875
7737,-24.17946637238631,0.0003504018837294159,1.0,0.0625,291.234375
7738,-24.179466372429097,0.0003496498375369619,1.0,0.015625,291.25
7739,-24.179466372471257,0.0003500122916837783,1.0,0.140625,291.390625
7740,-24.17946637254632,0.00035072504350829243,1.0,0.015625,291.40625
7741,-24.17946637260827,0.0003505617798044567,1.0,0.015625,291.421875
7742,-24.179466372660897,0.0003518066559371965,1.0,0.015625,291.4375
7743,-24.17946637273136,0.0003498189587893285,1.0,0.125,291.5625
7744,-24.179466372819178,0.00034678808174753507,1.0,0.0,291.5625
7745,-24.17946637286767,0.0003472289702198525,1.0,0.015625,291.578125
7746,-24.179466372925827,0.00034539627467996046,1.0,0.125,291.703125
7747,-24.17946637297425,0.0003442144452391404,1.0,0.015625,291.71875
7748,-24.17946637302991,0.00034440600779372477,1.0,0.015625,291.734375
7749,-24.17946637308518,0.00034632708880363806,1.0,0.015625,291.75
7750,-24.17946637313285,0.000347136257283082,1.0,0.078125,291.828125
7751,-24.17946637321778,0.0003479924865167974,1.0,0.0,291.828125
7752,-24.179466373272163,0.00034561959242443164,1.0,0.015625,291.84375
7753,-24.1794663733258,0.0003491573961763541,1.0,0.015625,291.859375
7754,-24.179466373384408,0.00034945448765594863,1.0,0.046875,291.90625
7755,-24.179466373445717,0.0003468489554115092,1.0,0.0,291.90625
7756,-24.17946637349086,0.0003489446604691535,1.0,0.015625,291.921875
7757,-24.179466373539675,0.0003472341289013513,1.0,0.015625,291.9375
7758,-24.179466373612343,0.00034748553024621827,1.0,0.03125,291.96875
7759,-24.17946637365628,0.00034695795621248295,1.0,0.015625,291.984375
7760,-24.17946637372883,0.00034787851111429545,1.0,0.015625,292.0
7761,-24.179466373813753,0.0003476153089004996,1.0,0.078125,292.078125
7762,-24.179466373876654,0.0003491412496753612,1.0,0.015625,292.09375
7763,-24.179466373929642,0.0003478871893148415,1.0,0.015625,292.109375
7764,-24.179466373963606,0.00034809901041336834,1.0,0.015625,292.125
7765,-24.179466374028337,0.00034597949933056794,1.0,0.140625,292.265625
7766,-24.17946637409556,0.000346443516782966,1.0,0.03125,292.296875
7767,-24.17946637416578,0.0003455842340591319,1.0,0.015625,292.3125
7768,-24.179466374203553,0.0003439847610298288,1.0,0.015625,292.328125
7769,-24.17946637427429,0.00034335940321362655,1.0,0.015625,292.34375
7770,-24.179466374323876,0.0003430430708080724,1.0,0.0,292.34375
7771,-24.179466374391282,0.00034199016740375185,1.0,0.015625,292.359375
7772,-24.17946637443599,0.00034068013206197057,1.0,0.015625,292.375
7773,-24.179466374490456,0.0003403067183325151,1.0,0.03125,292.40625
7774,-24.17946637454557,0.0003408761514969745,1.0,0.015625,292.421875
7775,-24.179466374600523,0.00033827898572777004,1.0,0.015625,292.4375
7776,-24.179466374640025,0.00033653332839369296,1.0,0.015625,292.453125
7777,-24.179466374679304,0.0003363681733751276,1.0,0.03125,292.484375
7778,-24.179466374717972,0.00033719579750436993,1.0,0.0,292.484375
7779,-24.17946637478302,0.00033573335337824724,1.0,0.015625,292.5
7780,-24.17946637483795,0.0003357633304271226,1.0,0.015625,292.515625
7781,-24.1794663748987,0.0003373854802609485,1.0,0.140625,292.65625
7782,-24.179466374974083,0.0003391930974237572,1.0,0.03125,292.6875
7783,-24.17946637502825,0.00034239776379892096,1.0,0.015625,292.703125
7784,-24.17946637510604,0.00034521464332293967,1.0,0.015625,292.71875
7785,-24.17946637518,0.00033926009813341494,1.0,0.140625,292.859375
7786,-24.179466375212797,0.0003371538202758865,1.0,0.0,292.859375
7787,-24.17946637529462,0.00033425590327540943,1.0,0.015625,292.875
7788,-24.17946637536887,0.0003341114256797962,1.0,0.015625,292.890625
7789,-24.179466375414478,0.0003325965007792767,1.0,0.140625,293.03125
7790,-24.179466375465104,0.00033348424679206237,1.0,0.015625,293.046875
7791,-24.17946637551541,0.0003339100035348346,1.0,0.015625,293.0625
7792,-24.17946637556143,0.00033595266759852793,1.0,0.015625,293.078125
7793,-24.179466375618794,0.00033597569741424237,1.0,0.03125,293.109375
7794,-24.17946637567785,0.0003351456262770277,1.0,0.015625,293.125
7795,-24.17946637572923,0.00033314287845533324,1.0,0.015625,293.140625
7796,-24.179466375794238,0.00033356077480288195,1.0,0.015625,293.15625
7797,-24.179466375853885,0.00033448330575888485,1.0,0.140625,293.296875
7798,-24.17946637591001,0.00033579570776834334,1.0,0.015625,293.3125
7799,-24.179466375961113,0.0003323187950925343,1.0,0.015625,293.328125
7800,-24.179466376027747,0.00033539322157177603,1.0,0.015625,293.34375
7801,-24.17946637608222,0.00033516380034130395,1.0,0.140625,293.484375
7802,-24.17946637613448,0.00033634108210468507,1.0,0.03125,293.515625
7803,-24.17946637617735,0.00033555867474240774,1.0,0.0,293.515625
7804,-24.179466376241432,0.00033612514716836565,1.0,0.015625,293.53125
7805,-24.1794663763033,0.00033450475824199177,1.0,0.015625,293.546875
7806,-24.179466376360967,0.00033218534215639613,1.0,0.078125,293.625
7807,-24.17946637641798,0.00033082160983061376,1.0,0.03125,293.65625
7808,-24.17946637646895,0.0003273943871747082,1.0,0.015625,293.671875
7809,-24.179466376520146,0.0003285182319711896,1.0,0.015625,293.6875
7810,-24.179466376579562,0.000330275951901126,1.0,0.015625,293.703125
7811,-24.179466376631616,0.0003298629537298337,1.0,0.046875,293.75
7812,-24.179466376688918,0.00033125363117600675,1.0,0.015625,293.765625
