k,f,grad_norm,t_k,cpu_time,cpu_time_sum
9384,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.140625,710.328125
9385,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.125,710.453125
9386,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.078125,710.53125
9387,-24.179466402699045,3.4418113082558863e-06,7.275957614183426e-12,0.03125,710.5625
9388,-24.179466402699045,3.4418113082558863e-06,1.4551915228366852e-11,0.140625,710.703125
9389,-24.179466402699045,3.4418113082558863e-06,5.820766091346741e-11,0.140625,710.84375
9390,-24.179466402699045,3.4418113082558863e-06,1.4551915228366852e-11,0.109375,710.953125
9391,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.078125,711.03125
9392,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.109375,711.140625
9393,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.0625,711.203125
9394,-24.179466402699045,3.4418113082558863e-06,1.4551915228366852e-11,0.046875,711.25
9395,-24.179466402699045,3.4418113082558863e-06,1.4551915228366852e-11,0.046875,711.296875
9396,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.09375,711.390625
9397,-24.179466402699045,3.4418113082558863e-06,5.820766091346741e-11,0.140625,711.53125
9398,-24.179466402699045,3.4418113082558863e-06,2.9103830456733704e-11,0.03125,711.5625
9399,-24.179466402699045,3.4418113082558863e-06,5.820766091346741e-11,0.15625,711.71875
9400,-24.179466402699045,3.4418113082558863e-06,1.1641532182693481e-10,0.0625,711.78125
9401,-24.179466402699045,3.441811308243416e-06,5.820766091346741e-11,0.09375,711.875
9402,-24.179466402699045,3.4418113082561035e-06,5.820766091346741e-11,0.140625,712.015625
9403,-24.179466402699045,3.4418113082431986e-06,1.1641532182693481e-10,0.140625,712.15625
9404,-24.179466402699045,3.441811308243416e-06,2.9103830456733704e-11,0.140625,712.296875
9405,-24.179466402699045,3.4418113082431986e-06,2.9103830456733704e-11,0.03125,712.328125
9406,-24.179466402699045,3.4418113082431986e-06,1.1641532182693481e-10,0.078125,712.40625
9407,-24.179466402699045,3.4418113082360547e-06,2.9103830456733704e-11,0.140625,712.546875
9408,-24.179466402699045,3.4418113082360547e-06,5.820766091346741e-11,0.078125,712.625
9409,-24.179466402699045,3.441811308208262e-06,1.1641532182693481e-10,0.03125,712.65625
9410,-24.179466402699045,3.4418113082311097e-06,1.1641532182693481e-10,0.078125,712.734375
9411,-24.179466402699045,3.4418113082403365e-06,2.9103830456733704e-11,0.03125,712.765625
9412,-24.179466402699045,3.4418113082403365e-06,5.820766091346741e-11,0.109375,712.875
9413,-24.179466402699045,3.4418113082405537e-06,1.1641532182693481e-10,0.09375,712.96875
9414,-24.179466402699045,3.441811308251663e-06,2.9103830456733704e-11,0.015625,712.984375
9415,-24.179466402699045,3.441811308251663e-06,1.1641532182693481e-10,0.109375,713.09375
9416,-24.179466402699045,3.4418113082280477e-06,2.3283064365386963e-10,0.140625,713.234375
9417,-24.179466402699045,3.4418113082135452e-06,2.3283064365386963e-10,0.046875,713.28125
9418,-24.179466402699045,3.4418113082422846e-06,1.1641532182693481e-10,0.03125,713.3125
9419,-24.179466402699045,3.441811308232872e-06,2.3283064365386963e-10,0.15625,713.46875
9420,-24.179466402699045,3.4418113082520496e-06,1.1641532182693481e-10,0.09375,713.5625
9421,-24.179466402699045,3.4418113082476527e-06,1.1641532182693481e-10,0.140625,713.703125
9422,-24.179466402699045,3.4418113082423914e-06,5.820766091346741e-11,0.09375,713.796875
9423,-24.179466402699045,3.4418113082423914e-06,1.1641532182693481e-10,0.03125,713.828125
9424,-24.179466402699045,3.4418113082423914e-06,1.4551915228366852e-11,0.109375,713.9375
9425,-24.179466402699045,3.4418113082423914e-06,2.9103830456733704e-11,0.09375,714.03125
9426,-24.179466402699045,3.441811308242174e-06,1.1641532182693481e-10,0.140625,714.171875
9427,-24.179466402699045,3.4418113082641554e-06,1.1641532182693481e-10,0.046875,714.21875
9428,-24.179466402699045,3.441811308249919e-06,1.1641532182693481e-10,0.140625,714.359375
9429,-24.179466402699045,3.441811308232464e-06,1.4551915228366852e-11,0.046875,714.40625
9430,-24.179466402699045,3.441811308232464e-06,1.1641532182693481e-10,0.171875,714.578125
9431,-24.179466402699045,3.4418113082419085e-06,1.1641532182693481e-10,0.03125,714.609375
9432,-24.179466402699045,3.4418113082511044e-06,1.1641532182693481e-10,0.0625,714.671875
9433,-24.179466402699045,3.441811308232464e-06,2.3283064365386963e-10,0.140625,714.8125
9434,-24.179466402699045,3.441811308300014e-06,7.275957614183426e-12,0.078125,714.890625
9435,-24.179466402699045,3.441811308300014e-06,2.3283064365386963e-10,0.140625,715.03125
9436,-24.179466402699045,3.44181130824007e-06,5.820766091346741e-11,0.09375,715.125
9437,-24.179466402699045,3.44181130824007e-06,1.1641532182693481e-10,0.03125,715.15625
9438,-24.179466402699045,3.44181130824007e-06,1.1641532182693481e-10,0.109375,715.265625
9439,-24.179466402699045,3.4418113082669634e-06,2.3283064365386963e-10,0.03125,715.296875
9440,-24.179466402699045,3.4418113082802258e-06,2.3283064365386963e-10,0.140625,715.4375
9441,-24.179466402699045,3.441811308318766e-06,1.1641532182693481e-10,0.046875,715.484375
9442,-24.179466402699045,3.441811308404911e-06,1.1641532182693481e-10,0.078125,715.5625
9443,-24.179466402699045,3.4418113084138495e-06,2.3283064365386963e-10,0.078125,715.640625
9444,-24.179466402699045,3.4418113083996244e-06,1.1641532182693481e-10,0.140625,715.78125
9445,-24.179466402699045,3.4418113083761052e-06,1.1641532182693481e-10,0.078125,715.859375
9446,-24.179466402699045,3.4418113083731864e-06,1.1641532182693481e-10,0.109375,715.96875
9447,-24.179466402699045,3.441811308308766e-06,1.1641532182693481e-10,0.078125,716.046875
9448,-24.179466402699045,3.441811308336559e-06,1.1641532182693481e-10,0.046875,716.09375
9449,-24.179466402699045,3.441811308353529e-06,5.820766091346741e-11,0.140625,716.234375
9450,-24.179466402699045,3.441811308353529e-06,2.3283064365386963e-10,0.03125,716.265625
9451,-24.179466402699045,3.441811308328759e-06,2.9103830456733704e-11,0.140625,716.40625
9452,-24.179466402699045,3.441811308328759e-06,1.4551915228366852e-11,0.078125,716.484375
9453,-24.179466402699045,3.441811308328759e-06,1.1641532182693481e-10,0.03125,716.515625
9454,-24.179466402699045,3.441811308393397e-06,5.820766091346741e-11,0.21875,716.734375
9455,-24.179466402699045,3.4418113083289763e-06,5.820766091346741e-11,0.09375,716.828125
9456,-24.179466402699045,3.441811308328759e-06,2.9103830456733704e-11,0.09375,716.921875
9457,-24.179466402699045,3.4418113083931797e-06,2.9103830456733704e-11,0.0625,716.984375
9458,-24.179466402699045,3.4418113083931797e-06,2.9103830456733704e-11,0.140625,717.125
9459,-24.179466402699045,3.4418113083931797e-06,5.820766091346741e-11,0.09375,717.21875
9460,-24.179466402699045,3.4418113083931797e-06,2.9103830456733704e-11,0.140625,717.359375
9461,-24.179466402699045,3.4418113083931797e-06,7.275957614183426e-12,0.125,717.484375
9462,-24.179466402699045,3.4418113083931797e-06,1.4551915228366852e-11,0.140625,717.625
9463,-24.179466402699045,3.4418113083931797e-06,5.820766091346741e-11,0.078125,717.703125
9464,-24.179466402699045,3.4418113084101496e-06,1.4551915228366852e-11,0.09375,717.796875
9465,-24.179466402699045,3.4418113084101496e-06,2.9103830456733704e-11,0.078125,717.875
9466,-24.179466402699045,3.4418113084101496e-06,1.4551915228366852e-11,0.03125,717.90625
9467,-24.179466402699045,3.4418113084101496e-06,2.9103830456733704e-11,0.125,718.03125
9468,-24.179466402699045,3.4418113084101496e-06,1.4551915228366852e-11,0.140625,718.171875
9469,-24.179466402699045,3.4418113084101496e-06,1.4551915228366852e-11,0.046875,718.21875
9470,-24.179466402699045,3.4418113084101496e-06,1.1641532182693481e-10,0.03125,718.25
9471,-24.179466402699045,3.441811308419088e-06,2.3283064365386963e-10,0.03125,718.28125
9472,-24.179466402699045,3.441811308417267e-06,5.820766091346741e-11,0.03125,718.3125
9473,-24.179466402699045,3.441811308417267e-06,2.9103830456733704e-11,0.171875,718.484375
9474,-24.179466402699045,3.441811308417267e-06,1.1641532182693481e-10,0.078125,718.5625
9475,-24.179466402699045,3.4418113084081117e-06,2.9103830456733704e-11,0.109375,718.671875
9476,-24.179466402699045,3.4418113084081117e-06,2.9103830456733704e-11,0.125,718.796875
9477,-24.179466402699045,3.4418113084081117e-06,1.4551915228366852e-11,0.03125,718.828125
9478,-24.179466402699045,3.4418113084081117e-06,1.4551915228366852e-11,0.03125,718.859375
9479,-24.179466402699045,3.4418113084081117e-06,2.9103830456733704e-11,0.046875,718.90625
9480,-24.179466402699045,3.4418113084081117e-06,1.1641532182693481e-10,0.140625,719.046875
9481,-24.179466402699045,3.441811308408329e-06,5.820766091346741e-11,0.171875,719.21875
9482,-24.179466402699045,3.441811308408329e-06,1.1641532182693481e-10,0.03125,719.25
9483,-24.179466402699045,3.441811308408329e-06,2.3283064365386963e-10,0.125,719.375
9484,-24.179466402699045,3.441811308516368e-06,2.9103830456733704e-11,0.140625,719.515625
9485,-24.179466402699045,3.441811308516368e-06,1.1641532182693481e-10,0.109375,719.625
9486,-24.179466402699045,3.441811308516368e-06,1.1641532182693481e-10,0.140625,719.765625
9487,-24.179466402699045,3.4418113084614468e-06,1.4551915228366852e-11,0.078125,719.84375
9488,-24.179466402699045,3.4418113084614468e-06,2.3283064365386963e-10,0.109375,719.953125
9489,-24.179466402699045,3.4418113083654635e-06,1.1641532182693481e-10,0.140625,720.09375
9490,-24.179466402699045,3.441811308393257e-06,2.9103830456733704e-11,0.0625,720.15625
9491,-24.179466402699045,3.4418113083930396e-06,2.3283064365386963e-10,0.03125,720.1875
9492,-24.179466402699045,3.4418113084023124e-06,2.9103830456733704e-11,0.078125,720.265625
9493,-24.179466402699045,3.441811308406608e-06,2.9103830456733704e-11,0.09375,720.359375
9494,-24.179466402699045,3.4418113084023124e-06,5.820766091346741e-11,0.125,720.484375
9495,-24.179466402699045,3.4418113084023124e-06,1.1641532182693481e-10,0.109375,720.59375
9496,-24.179466402699045,3.441811308415928e-06,5.820766091346741e-11,0.03125,720.625
9497,-24.179466402699045,3.441811308415711e-06,1.4551915228366852e-11,0.0625,720.6875
9498,-24.179466402699045,3.441811308415711e-06,2.9103830456733704e-11,0.109375,720.796875
9499,-24.179466402699045,3.441811308415711e-06,2.9103830456733704e-11,0.09375,720.890625
9500,-24.179466402699045,3.441811308415711e-06,5.820766091346741e-11,0.03125,720.921875
9501,-24.179466402699045,3.441811308415711e-06,7.275957614183426e-12,0.140625,721.0625
9502,-24.179466402699045,3.441811308415711e-06,5.820766091346741e-11,0.078125,721.140625
9503,-24.179466402699045,3.441811308415711e-06,2.9103830456733704e-11,0.03125,721.171875
9504,-24.179466402699045,3.441811308415711e-06,1.4551915228366852e-11,0.09375,721.265625
9505,-24.179466402699045,3.441811308415711e-06,7.275957614183426e-12,0.109375,721.375
9506,-24.179466402699045,3.441811308415711e-06,4.656612873077393e-10,0.140625,721.515625
9507,-24.179466402699045,3.4418113083459585e-06,2.3283064365386963e-10,0.109375,721.625
9508,-24.179466402699045,3.441811308455086e-06,1.1641532182693481e-10,0.03125,721.65625
9509,-24.179466402699045,3.4418113084582844e-06,5.820766091346741e-11,0.078125,721.734375
9510,-24.179466402699045,3.4418113084582844e-06,1.1641532182693481e-10,0.0625,721.796875
9511,-24.179466402699045,3.4418113084559377e-06,1.1641532182693481e-10,0.015625,721.8125
9512,-24.179466402699045,3.4418113084601614e-06,5.820766091346741e-11,0.140625,721.953125
9513,-24.179466402699045,3.4418113084601614e-06,1.1641532182693481e-10,0.0625,722.015625
9514,-24.179466402699045,3.4418113084879547e-06,1.1641532182693481e-10,0.078125,722.09375
9515,-24.179466402699045,3.4418113084787644e-06,5.820766091346741e-11,0.03125,722.125
9516,-24.179466402699045,3.4418113084787644e-06,2.9103830456733704e-11,0.125,722.25
9517,-24.179466402699045,3.4418113084787644e-06,5.820766091346741e-11,0.125,722.375
9518,-24.179466402699045,3.4418113084787644e-06,1.1641532182693481e-10,0.046875,722.421875
9519,-24.179466402699045,3.441811308456495e-06,1.1641532182693481e-10,0.15625,722.578125
9520,-24.179466402699045,3.441811308456495e-06,5.820766091346741e-11,0.125,722.703125
9521,-24.179466402699045,3.441811308456495e-06,1.1641532182693481e-10,0.15625,722.859375
9522,-24.179466402699045,3.441811308456495e-06,5.820766091346741e-11,0.140625,723.0
9523,-24.179466402699045,3.441811308456495e-06,5.820766091346741e-11,0.125,723.125
9524,-24.179466402699045,3.441811308456495e-06,2.9103830456733704e-11,0.140625,723.265625
9525,-24.179466402699045,3.441811308456495e-06,1.1641532182693481e-10,0.046875,723.3125
9526,-24.179466402699045,3.4418113084616666e-06,2.3283064365386963e-10,0.0625,723.375
9527,-24.179466402699045,3.4418113084541216e-06,1.1641532182693481e-10,0.125,723.5
9528,-24.179466402699045,3.4418113084541216e-06,1.1641532182693481e-10,0.046875,723.546875
9529,-24.179466402699045,3.4418113084498975e-06,5.820766091346741e-11,0.1875,723.734375
9530,-24.179466402699045,3.4418113084498975e-06,5.820766091346741e-11,0.03125,723.765625
9531,-24.179466402699045,3.4418113084498975e-06,2.3283064365386963e-10,0.140625,723.90625
9532,-24.179466402699045,3.4418113084499983e-06,1.1641532182693481e-10,0.0625,723.96875
9533,-24.179466402699045,3.4418113084499983e-06,5.820766091346741e-11,0.03125,724.0
9534,-24.179466402699045,3.4418113084499983e-06,5.820766091346741e-11,0.109375,724.109375
9535,-24.179466402699045,3.441811308454005e-06,2.9103830456733704e-11,0.046875,724.15625
9536,-24.179466402699045,3.441811308454005e-06,1.4551915228366852e-11,0.046875,724.203125
9537,-24.179466402699045,3.441811308454005e-06,1.4551915228366852e-11,0.0625,724.265625
9538,-24.179466402699045,3.441811308454005e-06,5.820766091346741e-11,0.140625,724.40625
9539,-24.179466402699045,3.4418113084542224e-06,5.820766091346741e-11,0.125,724.53125
9540,-24.179466402699045,3.441811308454005e-06,1.1641532182693481e-10,0.03125,724.5625
9541,-24.179466402699045,3.441811308449781e-06,2.9103830456733704e-11,0.078125,724.640625
9542,-24.179466402699045,3.441811308449781e-06,4.656612873077393e-10,0.03125,724.671875
9543,-24.179466402699045,3.441811308487852e-06,2.3283064365386963e-10,0.125,724.796875
9544,-24.179466402699045,3.441811308588282e-06,4.656612873077393e-10,0.109375,724.90625
9545,-24.179466402699045,3.441811308576599e-06,2.3283064365386963e-10,0.0625,724.96875
9546,-24.179466402699045,3.4418113085888854e-06,1.1641532182693481e-10,0.140625,725.109375
9547,-24.179466402699045,3.441811308625617e-06,1.1641532182693481e-10,0.0625,725.171875
9548,-24.179466402699045,3.4418113086317423e-06,1.1641532182693481e-10,0.03125,725.203125
9549,-24.179466402699045,3.4418113085822248e-06,2.3283064365386963e-10,0.078125,725.28125
9550,-24.179466402699045,3.441811308609999e-06,1.1641532182693481e-10,0.09375,725.375
9551,-24.179466402699045,3.441811308637792e-06,1.1641532182693481e-10,0.140625,725.515625
9552,-24.179466402699045,3.4418113086450056e-06,5.820766091346741e-11,0.09375,725.609375
9553,-24.179466402699045,3.4418113086450056e-06,5.820766091346741e-11,0.03125,725.640625
9554,-24.179466402699045,3.4418113086447883e-06,4.656612873077393e-10,0.03125,725.671875
9555,-24.179466402699045,3.4418113086875817e-06,1.1641532182693481e-10,0.09375,725.765625
9556,-24.179466402699045,3.441811308678352e-06,1.1641532182693481e-10,0.03125,725.796875
9557,-24.179466402699045,3.4418113086758647e-06,2.9103830456733704e-11,0.046875,725.84375
9558,-24.179466402699045,3.4418113086758647e-06,5.820766091346741e-11,0.140625,725.984375
9559,-24.179466402699045,3.441811308679988e-06,4.656612873077393e-10,0.09375,726.078125
9560,-24.179466402699045,3.4418113086596906e-06,2.9103830456733704e-11,0.140625,726.21875
9561,-24.179466402699045,3.4418113086594738e-06,5.820766091346741e-11,0.0625,726.28125
9562,-24.179466402699045,3.4418113086594738e-06,2.3283064365386963e-10,0.03125,726.3125
9563,-24.179466402699045,3.44181130872321e-06,2.3283064365386963e-10,0.0625,726.375
9564,-24.179466402699045,3.441811308773428e-06,2.9103830456733704e-11,0.140625,726.515625
9565,-24.179466402699045,3.441811308773428e-06,5.820766091346741e-11,0.125,726.640625
9566,-24.179466402699045,3.441811308773428e-06,2.9103830456733704e-11,0.140625,726.78125
9567,-24.179466402699045,3.441811308773428e-06,7.275957614183426e-12,0.0625,726.84375
9568,-24.179466402699045,3.441811308773428e-06,1.4551915228366852e-11,0.125,726.96875
9569,-24.179466402699045,3.441811308773428e-06,1.4551915228366852e-11,0.046875,727.015625
9570,-24.179466402699045,3.441811308773428e-06,2.3283064365386963e-10,0.140625,727.15625
9571,-24.179466402699045,3.441811308766851e-06,5.820766091346741e-11,0.0625,727.21875
9572,-24.179466402699045,3.4418113087666336e-06,2.3283064365386963e-10,0.140625,727.359375
9573,-24.179466402699045,3.4418113087037948e-06,2.3283064365386963e-10,0.09375,727.453125
9574,-24.179466402699045,3.4418113086840746e-06,1.1641532182693481e-10,0.078125,727.53125
9575,-24.179466402699045,3.441811308649234e-06,2.3283064365386963e-10,0.140625,727.671875
9576,-24.179466402699045,3.441811308710962e-06,2.3283064365386963e-10,0.09375,727.765625
9577,-24.179466402699045,3.4418113087043267e-06,5.820766091346741e-11,0.125,727.890625
9578,-24.179466402699045,3.4418113087041094e-06,2.9103830456733704e-11,0.078125,727.96875
9579,-24.179466402699045,3.441811308725834e-06,1.4551915228366852e-11,0.03125,728.0
9580,-24.179466402699045,3.441811308725834e-06,1.1641532182693481e-10,0.078125,728.078125
9581,-24.179466402699045,3.4418113087142383e-06,1.1641532182693481e-10,0.140625,728.21875
9582,-24.179466402699045,3.4418113086793977e-06,2.9103830456733704e-11,0.109375,728.328125
9583,-24.179466402699045,3.4418113086793977e-06,1.4551915228366852e-11,0.109375,728.4375
9584,-24.179466402699045,3.4418113086793977e-06,2.9103830456733704e-11,0.140625,728.578125
9585,-24.179466402699045,3.4418113086793977e-06,1.1641532182693481e-10,0.078125,728.65625
9586,-24.179466402699045,3.4418113087144555e-06,2.3283064365386963e-10,0.046875,728.703125
9587,-24.179466402699045,3.441811308677363e-06,2.3283064365386963e-10,0.046875,728.75
9588,-24.179466402699045,3.441811308668081e-06,1.1641532182693481e-10,0.140625,728.890625
9589,-24.179466402699045,3.441811308668298e-06,5.820766091346741e-11,0.09375,728.984375
9590,-24.179466402699045,3.441811308668081e-06,2.3283064365386963e-10,0.03125,729.015625
9591,-24.179466402699045,3.4418113086409017e-06,2.3283064365386963e-10,0.078125,729.09375
9592,-24.179466402699045,3.441811308606158e-06,1.1641532182693481e-10,0.078125,729.171875
9593,-24.179466402699045,3.441811308619892e-06,2.3283064365386963e-10,0.03125,729.203125
9594,-24.179466402699045,3.441811308601963e-06,1.1641532182693481e-10,0.0625,729.265625
9595,-24.179466402699045,3.441811308591192e-06,5.820766091346741e-11,0.125,729.390625
9596,-24.179466402699045,3.441811308591192e-06,2.9103830456733704e-11,0.125,729.515625
9597,-24.179466402699045,3.441811308591192e-06,5.820766091346741e-11,0.140625,729.65625
9598,-24.179466402699045,3.441811308591192e-06,2.3283064365386963e-10,0.046875,729.703125
9599,-24.179466402699045,3.441811308616336e-06,2.3283064365386963e-10,0.109375,729.8125
9600,-24.179466402699045,3.441811308610049e-06,1.1641532182693481e-10,0.125,729.9375
9601,-24.179466402699045,3.441811308610049e-06,9.313225746154785e-10,0.109375,730.046875
9602,-24.179466402699045,3.441811308599026e-06,2.3283064365386963e-10,0.109375,730.15625
9603,-24.179466402699045,3.4418113085774585e-06,1.4551915228366852e-11,0.140625,730.296875
9604,-24.179466402699045,3.4418113085774585e-06,1.4551915228366852e-11,0.140625,730.4375
9605,-24.179466402699045,3.4418113085774585e-06,1.4551915228366852e-11,0.09375,730.53125
9606,-24.179466402699045,3.4418113085774585e-06,2.9103830456733704e-11,0.140625,730.671875
9607,-24.179466402699045,3.4418113085774585e-06,2.3283064365386963e-10,0.046875,730.71875
9608,-24.179466402699045,3.441811308703272e-06,2.3283064365386963e-10,0.125,730.84375
9609,-24.179466402699045,3.4418113085835826e-06,2.3283064365386963e-10,0.03125,730.875
9610,-24.179466402699045,3.441811308668447e-06,4.656612873077393e-10,0.125,731.0
9611,-24.179466402699045,3.4418113085999384e-06,5.820766091346741e-11,0.125,731.125
9612,-24.179466402699045,3.4418113085999384e-06,1.1641532182693481e-10,0.078125,731.203125
9613,-24.179466402699045,3.4418113086027e-06,2.9103830456733704e-11,0.140625,731.34375
9614,-24.179466402699045,3.4418113086027e-06,2.3283064365386963e-10,0.0625,731.40625
9615,-24.179466402699045,3.441811308562697e-06,2.3283064365386963e-10,0.03125,731.4375
9616,-24.179466402699045,3.4418113086178705e-06,2.3283064365386963e-10,0.09375,731.53125
9617,-24.179466402699045,3.441811308634716e-06,1.1641532182693481e-10,0.078125,731.609375
9618,-24.179466402699045,3.441811308613535e-06,5.820766091346741e-11,0.140625,731.75
9619,-24.179466402699045,3.441811308613535e-06,1.1641532182693481e-10,0.0625,731.8125
9620,-24.179466402699045,3.4418113086274945e-06,2.9103830456733704e-11,0.140625,731.953125
9621,-24.179466402699045,3.4418113086274945e-06,1.4551915228366852e-11,0.109375,732.0625
9622,-24.179466402699045,3.4418113086274945e-06,2.3283064365386963e-10,0.140625,732.203125
9623,-24.179466402699045,3.4418113086506744e-06,1.1641532182693481e-10,0.078125,732.28125
9624,-24.179466402699045,3.4418113086506744e-06,2.3283064365386963e-10,0.046875,732.328125
9625,-24.179466402699045,3.441811308712093e-06,2.3283064365386963e-10,0.125,732.453125
9626,-24.179466402699045,3.4418113087332266e-06,1.1641532182693481e-10,0.140625,732.59375
9627,-24.179466402699045,3.441811308736295e-06,4.656612873077393e-10,0.109375,732.703125
9628,-24.179466402699045,3.4418113086514905e-06,1.1641532182693481e-10,0.140625,732.84375
9629,-24.179466402699045,3.4418113086284427e-06,4.656612873077393e-10,0.09375,732.9375
9630,-24.179466402699045,3.4418113086130826e-06,2.3283064365386963e-10,0.046875,732.984375
9631,-24.179466402699045,3.44181130857501e-06,1.1641532182693481e-10,0.078125,733.0625
9632,-24.179466402699045,3.4418113085763193e-06,1.4551915228366852e-11,0.078125,733.140625
9633,-24.179466402699045,3.4418113085763193e-06,4.656612873077393e-10,0.078125,733.21875
9634,-24.179466402699045,3.4418113084400948e-06,2.3283064365386963e-10,0.046875,733.265625
9635,-24.179466402699045,3.4418113084162715e-06,1.1641532182693481e-10,0.09375,733.359375
9636,-24.179466402699045,3.4418113084008712e-06,2.9103830456733704e-11,0.09375,733.453125
9637,-24.179466402699045,3.4418113084008712e-06,1.4551915228366852e-11,0.0625,733.515625
9638,-24.179466402699045,3.4418113084008712e-06,1.1641532182693481e-10,0.046875,733.5625
9639,-24.179466402699045,3.4418113084116345e-06,2.9103830456733704e-11,0.09375,733.65625
9640,-24.179466402699045,3.4418113084116345e-06,2.3283064365386963e-10,0.078125,733.734375
9641,-24.179466402699045,3.441811308398028e-06,2.9103830456733704e-11,0.140625,733.875
9642,-24.179466402699045,3.441811308398028e-06,1.4551915228366852e-11,0.140625,734.015625
9643,-24.179466402699045,3.441811308398028e-06,1.1641532182693481e-10,0.0625,734.078125
9644,-24.179466402699045,3.4418113083957462e-06,5.820766091346741e-11,0.03125,734.109375
9645,-24.179466402699045,3.441811308391859e-06,2.9103830456733704e-11,0.03125,734.140625
9646,-24.179466402699045,3.441811308391859e-06,2.9103830456733704e-11,0.0625,734.203125
9647,-24.179466402699045,3.441811308391859e-06,2.3283064365386963e-10,0.140625,734.34375
9648,-24.179466402699045,3.441811308390385e-06,4.656612873077393e-10,0.109375,734.453125
9649,-24.179466402699045,3.4418113084505175e-06,5.820766091346741e-11,0.140625,734.59375
9650,-24.179466402699045,3.4418113084505175e-06,2.3283064365386963e-10,0.15625,734.75
9651,-24.179466402699045,3.441811308453184e-06,2.3283064365386963e-10,0.140625,734.890625
9652,-24.179466402699045,3.441811308472286e-06,2.3283064365386963e-10,0.046875,734.9375
9653,-24.179466402699045,3.4418113084788914e-06,2.3283064365386963e-10,0.03125,734.96875
9654,-24.179466402699045,3.4418113084255127e-06,1.1641532182693481e-10,0.046875,735.015625
9655,-24.179466402699045,3.4418113084252954e-06,1.4551915228366852e-11,0.03125,735.046875
9656,-24.179466402699045,3.4418113084252954e-06,2.3283064365386963e-10,0.09375,735.140625
9657,-24.179466402699045,3.441811308443447e-06,5.820766091346741e-11,0.03125,735.171875
9658,-24.179466402699045,3.441811308443447e-06,1.1641532182693481e-10,0.125,735.296875
9659,-24.179466402699045,3.441811308442969e-06,2.3283064365386963e-10,0.0625,735.359375
9660,-24.179466402699045,3.441811308430232e-06,2.3283064365386963e-10,0.03125,735.390625
9661,-24.179466402699045,3.4418113084298397e-06,2.3283064365386963e-10,0.046875,735.4375
9662,-24.179466402699045,3.4418113084295416e-06,1.1641532182693481e-10,0.109375,735.546875
9663,-24.179466402699045,3.4418113083715054e-06,1.1641532182693481e-10,0.09375,735.640625
9664,-24.179466402699045,3.441811308429802e-06,2.9103830456733704e-11,0.078125,735.71875
9665,-24.179466402699045,3.441811308429802e-06,2.9103830456733704e-11,0.125,735.84375
9666,-24.179466402699045,3.441811308429802e-06,1.1641532182693481e-10,0.03125,735.875
9667,-24.179466402699045,3.4418113084494943e-06,1.1641532182693481e-10,0.15625,736.03125
9668,-24.179466402699045,3.4418113084497116e-06,1.1641532182693481e-10,0.09375,736.125
9669,-24.179466402699045,3.441811308434094e-06,2.9103830456733704e-11,0.09375,736.21875
9670,-24.179466402699045,3.441811308434094e-06,5.820766091346741e-11,0.125,736.34375
9671,-24.179466402699045,3.4418113084193704e-06,1.1641532182693481e-10,0.03125,736.375
9672,-24.179466402699045,3.441811308419471e-06,1.4551915228366852e-11,0.078125,736.453125
9673,-24.179466402699045,3.441811308419471e-06,1.4551915228366852e-11,0.0625,736.515625
9674,-24.179466402699045,3.441811308419471e-06,1.1641532182693481e-10,0.109375,736.625
9675,-24.179466402699045,3.4418113084196885e-06,2.3283064365386963e-10,0.078125,736.703125
9676,-24.179466402699045,3.44181130838967e-06,5.820766091346741e-11,0.046875,736.75
9677,-24.179466402699045,3.44181130838967e-06,2.9103830456733704e-11,0.15625,736.90625
9678,-24.179466402699045,3.44181130838967e-06,1.1641532182693481e-10,0.046875,736.953125
9679,-24.179466402699045,3.441811308406577e-06,1.1641532182693481e-10,0.140625,737.09375
9680,-24.179466402699045,3.4418113083916606e-06,5.820766091346741e-11,0.078125,737.171875
9681,-24.179466402699045,3.441811308391443e-06,1.4551915228366852e-11,0.03125,737.203125
9682,-24.179466402699045,3.441811308391443e-06,2.9103830456733704e-11,0.125,737.328125
9683,-24.179466402699045,3.441811308391443e-06,1.4551915228366852e-11,0.09375,737.421875
9684,-24.179466402699045,3.441811308391443e-06,2.9103830456733704e-11,0.0625,737.484375
9685,-24.179466402699045,3.441811308391443e-06,5.820766091346741e-11,0.140625,737.625
9686,-24.179466402699045,3.441811308391443e-06,2.3283064365386963e-10,0.140625,737.765625
9687,-24.179466402699045,3.441811308376285e-06,1.4551915228366852e-11,0.125,737.890625
9688,-24.179466402699045,3.441811308376285e-06,5.820766091346741e-11,0.03125,737.921875
9689,-24.179466402699045,3.4418113083780958e-06,5.820766091346741e-11,0.125,738.046875
9690,-24.179466402699045,3.4418113083780958e-06,5.820766091346741e-11,0.078125,738.125
9691,-24.179466402699045,3.44181130839183e-06,1.4551915228366852e-11,0.140625,738.265625
9692,-24.179466402699045,3.44181130839183e-06,2.9103830456733704e-11,0.0625,738.328125
