iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
14217,0.07425050977846222,3.08879107342049e-08,1.1277638804905993e-07,-4.110367144047492e-16,1.0,0,0.05408979207277298,1495.803019417217,10,142180,,,,,0.00017574956823333848,2.4290112801334507,0.0,0,1130652935,
14218,0.07425050977846201,3.082695272263812e-08,1.0274637659290087e-07,-3.10537044088805e-16,1.0,0,0.05901054083369672,1495.8621077500284,10,142190,,,,,0.00017557605965118968,2.341471049856518,0.0,0,2449797843,
14219,0.07425050977846184,3.089453668806154e-08,1.0254933247655314e-07,-3.2540534654127096e-16,1.0,0,0.06149870902299881,1495.9237510832027,10,142200,,,,,0.00017576841777765863,2.497841967127469,0.0,0,2789069555,
14220,0.07425050977846172,3.08610548087351e-08,7.183592897606942e-08,-1.4998809747560415e-16,1.0,0,0.10285016614943743,1496.0266726252157,10,142210,,,,,0.0001756731476598945,2.3888458273097397,0.0,0,2772592784,
14221,0.07425050977846162,3.081882070244026e-08,1.1951886411832114e-07,-4.1066836576328857e-16,1.0,0,0.056443040957674384,1496.0832523331046,10,142220,,,,,0.00017555290001147877,2.4980568640372462,0.0,0,2552517577,
14222,0.0742505097784614,3.097783350093834e-08,9.167746342307949e-08,-2.6904534898933084e-16,1.0,0,0.14353691693395376,1496.226938500069,10,142230,,,,,0.00017600520873240752,2.2836485882356365,0.0,0,1193732367,
14223,0.07425050977846129,3.0954709673589185e-08,1.0269893719324539e-07,-3.259170250863608e-16,1.0,0,0.09223137493245304,1496.319245833205,10,142240,,,,,0.00017593950572168034,2.5308180351023077,0.0,0,1455709851,
14224,0.07425050977846115,3.0738653229377866e-08,8.514106153582342e-08,-2.260008282883773e-16,1.0,0,0.09936533309519291,1496.4186867920216,10,142250,,,,,0.00017532442279778897,2.4350838475287087,0.0,0,647956493,
14225,0.07425050977846101,3.053758820754727e-08,9.859362236575097e-08,-2.968625213521436e-16,1.0,0,0.047680041985586286,1496.4664545420092,10,142260,,,,,0.00017475007355519846,2.561118104600569,0.0,0,4192165688,
14226,0.07425050977846084,3.048660957937815e-08,1.1312919292212227e-07,-4.0634640224947286e-16,1.0,0,0.04831620794720948,1496.5149165831972,10,142270,,,,,0.0001746041510943487,2.5087576939207663,0.0,0,3327395916,
14227,0.07425050977846068,3.035893261626168e-08,1.3013475732170763e-07,-5.414877126440574e-16,1.0,0,0.06768666696734726,1496.5826825830154,10,142280,,,,,0.00017423814914151745,2.4103766163410794,0.0,0,3016781718,
14228,0.0742505097784604,3.02324973707714e-08,6.313655326230074e-08,-1.3473818912814777e-16,1.0,0,0.06547362497076392,1496.6482903331053,10,142290,,,,,0.00017387494750760213,2.316901635530243,0.0,0,4276339296,
14229,0.07425050977846032,3.020014476439164e-08,1.387207864535502e-07,-5.897246825995325e-16,1.0,0,0.05027533392421901,1496.698701958172,10,142300,,,,,0.00017378188848206144,2.6185998728316164,0.0,0,716868825,
14230,0.07425050977846005,3.039466022189407e-08,1.1365883249853678e-07,-3.944592027558647e-16,1.0,0,0.060795415891334414,1496.7595872920938,10,142310,,,,,0.00017434064420522848,2.521173233716341,0.0,0,583978182,
14231,0.07425050977845984,3.039987809415171e-08,8.874766853015257e-08,-2.2747917516770907e-16,1.0,0,0.060798208927735686,1496.8204695831519,10,142320,,,,,0.00017435560815228087,2.525642453283427,0.0,0,1278070944,
14232,0.07425050977845973,3.0551984903443835e-08,9.359245465570178e-08,-2.727887399261477e-16,1.0,0,0.06099570798687637,1496.8815381671302,10,142330,,,,,0.00017479126094700455,2.5456088540802804,0.0,0,1322047872,
14233,0.07425050977845957,3.0351032916749366e-08,6.870880145277955e-08,-1.3854441309244546e-16,1.0,0,0.04959716717712581,1496.931215916993,10,142340,,,,,0.00017421547840748642,2.369784218719341,0.0,0,1069975315,
14234,0.0742505097784595,3.029911466043326e-08,7.441534161643144e-08,-1.7144410868935327e-16,1.0,0,0.09117662510834634,1497.0224715420045,10,142350,,,,,0.0001740664087652562,2.4682570639465427,0.0,0,1428947380,
14235,0.0742505097784594,3.032039173514307e-08,8.904814611888022e-08,-2.5808936055899087e-16,1.0,0,0.05828583310358226,1497.0808311251458,10,142360,,,,,0.00017412751573241684,2.476887098906945,0.0,0,1112168824,
14236,0.07425050977845932,3.015458515727288e-08,1.1026647636544413e-07,-3.7485266379568494e-16,1.0,0,0.05315762502141297,1497.134063417092,10,142370,,,,,0.0001736507562818915,2.4507713448133326,0.0,0,3419318871,
14237,0.07425050977845914,2.985971471443835e-08,7.689287719416444e-08,-1.753555216375291e-16,1.0,0,0.04960133391432464,1497.1837371671572,10,142380,,,,,0.000172799637483527,2.475326899447826,0.0,0,1284321709,
14238,0.07425050977845901,2.9786173889411387e-08,7.901640297258715e-08,-1.9335203396579692e-16,1.0,0,0.060916250105947256,1497.2447850001045,10,142390,,,,,0.00017258671411615493,2.4838813229608516,0.0,0,1242653486,
14239,0.07425050977845893,2.9946892236779175e-08,8.586524692655129e-08,-2.2999851777833287e-16,1.0,0,0.04993720795027912,1497.294787208084,10,142400,,,,,0.00017305170394069853,2.4562820857705927,0.0,0,3791748130,
14240,0.07425050977845882,3.014273413883666e-08,1.078562721342408e-07,-3.7021272616003012e-16,1.0,0,0.054287416860461235,1497.3491363751236,10,142410,,,,,0.00017361662978769245,2.422089534779853,0.0,0,2997028552,
14241,0.07425050977845862,2.9874750164812886e-08,1.1243448041880792e-07,-3.732957897523878e-16,1.0,0,0.04781941697001457,1497.3970879581757,10,142420,,,,,0.00017284313745362552,2.4141526025344713,0.0,0,3940567686,
14242,0.07425050977845846,3.010567185141909e-08,9.92951287646468e-08,-2.910317493765517e-16,1.0,0,0.06100670783780515,1497.458230416989,10,142430,,,,,0.0001735098609630562,2.6294902177140465,0.0,0,123410860,
14243,0.07425050977845829,3.024698467003515e-08,9.996459044820954e-08,-3.202758086664762e-16,1.0,0,0.05434341705404222,1497.512824417092,10,142440,,,,,0.00017391660262906227,2.374698337833956,0.0,0,2608790792,
14244,0.07425050977845815,3.02719342570997e-08,7.162132967977252e-08,-1.5847974345966626e-16,1.0,0,0.102323625003919,1497.6152881670278,10,142450,,,,,0.00017398831643848875,2.359832200674824,0.0,0,3964624753,
14245,0.07425050977845805,3.023652754874216e-08,1.2312236762167326e-07,-4.695677933594967e-16,1.0,0,0.2325799169484526,1497.8480210830458,10,142460,,,,,0.00017388653642172003,2.544677296624374,0.0,0,2600232372,
14246,0.07425050977845782,3.017928880540936e-08,1.0587236263148731e-07,-3.498485201831786e-16,1.0,0,0.15374429221265018,1498.0019003332127,10,142470,,,,,0.00017372187198337854,2.4400773018334085,0.0,0,2156125426,
14247,0.07425050977845765,3.0328381984580766e-08,5.196579373448626e-08,-8.769340557508762e-17,1.0,0,0.07456729095429182,1498.0765553331003,10,142480,,,,,0.00017415045789368676,2.4679472054946716,0.0,0,2182215892,
14248,0.07425050977845762,3.029941755289645e-08,9.769839934556656e-08,-2.8219753240480503e-16,1.0,0,0.09632108407095075,1498.1729655000381,10,142490,,,,,0.0001740672788116608,2.430169839245394,0.0,0,2512865569,
14249,0.0742505097784575,3.0283821651881494e-08,9.29510551619025e-08,-2.548115206629656e-16,1.0,0,0.05293349991552532,1498.2260052082129,10,142500,,,,,0.00017402247455970018,2.5646296522790077,0.0,0,3270932804,
14250,0.07425050977845732,3.03148592882921e-08,1.0049498560863248e-07,-2.942567549128442e-16,1.0,0,0.050200500059872866,1498.2762868751306,10,142510,,,,,0.00017411162881408036,2.516094454711251,0.0,0,4123969550,
14251,0.07425050977845718,3.0185412463149087e-08,1.2637451988916563e-07,-4.792151324270342e-16,1.0,0,0.05004291678778827,1498.3264015000314,10,142520,,,,,0.0001737394959793227,2.4444663622785443,0.0,0,2066173333,
14252,0.07425050977845699,3.0005114323394274e-08,1.1003697650247184e-07,-3.9396075874653844e-16,1.0,0,0.04887466598302126,1498.3753408750053,10,142530,,,,,0.0001732198439076605,2.5069840853063203,0.0,0,1589979268,
14253,0.07425050977845676,2.998086483862342e-08,8.044718732184841e-08,-2.0413370223422137e-16,1.0,0,0.059823417104780674,1498.435223000124,10,142540,,,,,0.00017314983349291278,2.4290735616842762,0.0,0,3059995339,
14254,0.07425050977845667,2.993082450008419e-08,5.7876393567477695e-08,-1.043595402166861e-16,1.0,0,0.0560914168599993,1498.4913992080837,10,142550,,,,,0.00017300527304126945,2.6549006167633524,0.0,0,3169189478,
14255,0.0742505097784566,2.991632843556661e-08,9.555028354446678e-08,-2.728194779520672e-16,1.0,0,0.057152166962623596,1498.5487982921768,10,142560,,,,,0.0001729633731041535,2.339676903520449,0.0,0,1639401386,
14256,0.07425050977845647,2.988410602716294e-08,8.090527897198125e-08,-2.045840501796839e-16,1.0,0,0.05490641691721976,1498.6037775420118,10,142570,,,,,0.00017287019993961637,2.430816002122509,0.0,0,2725109023,
14257,0.07425050977845636,2.9795300093798655e-08,1.1235603875160585e-07,-3.8102377475814815e-16,1.0,0,0.05384441721253097,1498.6578365000896,10,142580,,,,,0.00017261315156672928,2.4202120295569993,0.0,0,964976913,
14258,0.0742505097784562,2.9848097519368725e-08,9.272000619544275e-08,-2.617305228964941e-16,1.0,0,0.05111395800486207,1498.709012458101,10,142590,,,,,0.00017276601957378287,2.494405320519235,0.0,0,3049615053,
14259,0.07425050977845606,2.9737145798516816e-08,9.64196631894855e-08,-2.896798743792322e-16,1.0,0,0.05300058308057487,1498.762160292128,10,142600,,,,,0.0001724446166121657,2.5270205839829076,0.0,0,3419490903,
14260,0.07425050977845588,2.9633516917901537e-08,1.1131123372612882e-07,-3.6720424005850238e-16,1.0,0,0.05129395914264023,1498.813599333167,10,142610,,,,,0.00017214388434650107,2.5308647497944894,0.0,0,2517997470,
14261,0.07425050977845574,2.94182138970666e-08,1.022053934591705e-07,-3.223291861084424e-16,1.0,0,0.046096500009298325,1498.859769458184,10,142620,,,,,0.00017151738657368413,2.2963085890067934,0.0,0,3805584319,
14262,0.07425050977845554,2.935482733919462e-08,1.1799933959631447e-07,-4.3282736655932006e-16,1.0,0,0.046870792051777244,1498.906787833199,10,142630,,,,,0.000171332505203171,2.245939734384788,0.0,0,791340427,
14263,0.07425050977845532,2.930795755003187e-08,1.3933103588992025e-07,-5.770554264611303e-16,1.0,0,0.0799825000576675,1498.9868493331596,10,142640,,,,,0.0001711956703600645,2.292423208776008,0.0,0,2445651668,
14264,0.07425050977845501,2.92183102163807e-08,9.430591212936057e-08,-2.7789952358635833e-16,1.0,0,0.0611068750731647,1499.0481042081956,10,142650,,,,,0.0001709336427283427,2.644480421702572,0.0,0,1190281943,
14265,0.07425050977845488,2.9231225876862802e-08,8.038584468153091e-08,-1.9970858524896589e-16,1.0,0,0.047982624964788556,1499.0962217501365,10,142660,,,,,0.00017097141830394578,2.5009100261939743,0.0,0,1594754132,
14266,0.07425050977845479,2.923727115317069e-08,9.798895276811531e-08,-2.8752206973980873e-16,1.0,0,0.05229991697706282,1499.1486567500979,10,142670,,,,,0.00017098909659148064,2.550323553791193,0.0,0,2207001758,
14267,0.07425050977845467,2.9167263637350484e-08,1.0135266212550987e-07,-3.0553433072620066e-16,1.0,0,0.04540337505750358,1499.1941245000344,10,142680,,,,,0.000170784260508252,2.418822809153959,0.0,0,897673590,
14268,0.07425050977845452,2.9241354778873868e-08,1.0050344886254738e-07,-3.0283981465108957e-16,1.0,0,0.1077392918523401,1499.3019211250357,10,142690,,,,,0.00017100103736198172,2.509488347320237,0.0,0,896854819,
14269,0.07425050977845435,2.9174952344984578e-08,1.0365803131415209e-07,-3.396789859129074e-16,1.0,0,0.09246658300980926,1499.3944776251446,10,142700,,,,,0.00017080676902565828,2.364667855240569,0.0,0,130379049,
14270,0.07425050977845418,2.917586121285739e-08,9.96183801859961e-08,-3.07908109549624e-16,1.0,0,0.04603562504053116,1499.440594083164,10,142710,,,,,0.00017080942951973522,2.581989614176504,0.0,0,4203373098,
14271,0.07425050977845403,2.9225184509180394e-08,1.0948756659218455e-07,-3.6432190273728357e-16,1.0,0,0.0687227500602603,1499.5093990419991,10,142720,,,,,0.000170953749620125,2.2543168771460733,0.0,0,2705474879,
14272,0.07425050977845385,2.9353084037867453e-08,1.4491548930560387e-07,-6.689308817527466e-16,1.0,0,0.12353133293800056,1499.6330127080437,10,142730,,,,,0.00017132741764781098,2.5089067377056082,0.0,0,3700944633,
14273,0.07425050977845349,2.9303687621013093e-08,5.9207401241576365e-08,-1.089869032684115e-16,1.0,0,0.07291487511247396,1499.70601525018,10,142740,,,,,0.0001711831990033283,2.555414975073505,0.0,0,2789108640,
14274,0.07425050977845343,2.934613491553567e-08,8.27917284801921e-08,-1.9895116138452681e-16,1.0,0,0.10006633284501731,1499.8062276251148,10,142750,,,,,0.00017130713620726857,2.4370447983507524,0.0,0,1134150431,
14275,0.07425050977845335,2.929047028987332e-08,9.245340134141663e-08,-2.724359411065946e-16,1.0,0,0.06805091700516641,1499.8744265420828,10,142760,,,,,0.00017114458884193013,2.5389952059352443,0.0,0,2550016726,
14276,0.07425050977845322,2.9200758191097598e-08,1.099156495719026e-07,-3.9526535938646566e-16,1.0,0,0.1310984578449279,1500.00566575001,10,142770,,,,,0.00017088229338084622,2.663374166458447,0.0,0,871674208,
14277,0.07425050977845304,2.9146490807236046e-08,6.682844152297586e-08,-1.4121049599127065e-16,1.0,0,0.06418241700157523,1500.0699936251622,10,142780,,,,,0.00017072343367925813,2.26842035817699,0.0,0,3699037203,
14278,0.07425050977845299,2.9041831793691397e-08,5.526387252919121e-08,-9.454918322084214e-17,1.0,0,0.05370883294381201,1500.123779708054,10,142790,,,,,0.00017041664177447986,2.5123294058430945,0.0,0,2491393368,
14279,0.07425050977845288,2.903604977698307e-08,8.055992673510342e-08,-2.0614162549192576e-16,1.0,0,0.05299466708675027,1500.1769473331515,10,142800,,,,,0.00017039967657534762,2.5524014095879854,0.0,0,1847546526,
14280,0.0742505097784528,2.901848472890992e-08,8.885708195032991e-08,-2.6669521062240583e-16,1.0,0,0.05500699998810887,1500.2320275420789,10,142810,,,,,0.00017034812804639187,2.464805922650076,0.0,0,2910872338,
14281,0.07425050977845268,2.8851871053983585e-08,6.187086188764137e-08,-1.2547160081593757e-16,1.0,0,0.05696720886044204,1500.2890789580997,10,142820,,,,,0.00016985838529193543,2.54891485849448,0.0,0,2334576255,
14282,0.07425050977845264,2.8841743339820435e-08,9.144425336768321e-08,-2.6533822970481965e-16,1.0,0,0.0533868339844048,1500.3426118751522,10,142830,,,,,0.00016982857044626042,2.4931205845861073,0.0,0,1438671968,
14283,0.07425050977845249,2.875556193151541e-08,1.1404425796343128e-07,-3.950544191977731e-16,1.0,0,0.053416750160977244,1500.3997213330586,10,142840,,,,,0.00016957465002622122,2.476851219097461,0.0,0,4218261683,
14284,0.0742505097784523,2.870927577612276e-08,6.94066921383486e-08,-1.4765343796073913e-16,1.0,0,0.05944179208017886,1500.4592425420415,10,142850,,,,,0.00016943811783693408,2.3367435555575606,0.0,0,89596383,
14285,0.07425050977845218,2.8729667655296114e-08,1.0229454951532712e-07,-3.2159858707091844e-16,1.0,0,0.052078957902267575,1500.5113927919883,10,142860,,,,,0.00016949828216031014,2.409052519155607,0.0,0,4083499181,
14286,0.07425050977845205,2.8712982409752226e-08,6.0721112961606e-08,-1.1699385347823468e-16,1.0,0,0.0960982081014663,1500.6075573330745,10,142870,,,,,0.00016944905549973486,2.349334886820903,0.0,0,3487057211,
14287,0.07425050977845199,2.8615113702968884e-08,6.654314164631954e-08,-1.468009861909027e-16,1.0,0,0.07075266703031957,1500.6783909581136,10,142880,,,,,0.00016916002395060388,2.562787131951141,0.0,0,3029828372,
14288,0.0742505097784519,2.8494966402356367e-08,1.1612747079558107e-07,-4.01534695727001e-16,1.0,0,0.07294079102575779,1500.7514038751833,10,142890,,,,,0.0001688045212734433,2.3349460300576514,0.0,0,30449877,
14289,0.07425050977845173,2.8589410979443395e-08,1.208219427421952e-07,-4.3436004581063047e-16,1.0,0,0.06096679181791842,1500.8124558751006,10,142900,,,,,0.00016908403525893093,2.4289944458820667,0.0,0,2474174657,
14290,0.0742505097784515,2.8551462917322762e-08,1.0383940370073191e-07,-3.5578778476706403e-16,1.0,0,0.05626874999143183,1500.8688611250836,10,142910,,,,,0.00016897178142317955,2.4744938285276645,0.0,0,1703159764,
14291,0.07425050977845131,2.852103657944319e-08,8.868101924988752e-08,-2.428060606293781e-16,1.0,0,0.04850095813162625,1500.917427917011,10,142920,,,,,0.00016888172363948442,2.4736804723864276,0.0,0,2779960709,
14292,0.07425050977845121,2.8564042831216943e-08,1.2258886800816202e-07,-4.722199959391761e-16,1.0,0,0.05332533293403685,1500.9708172921091,10,142930,,,,,0.00016900900221945855,2.47703553763844,0.0,0,1632609887,
14293,0.07425050977845095,2.8435378516668933e-08,6.063204269381362e-08,-1.1146637964928275e-16,1.0,0,0.06934433407150209,1501.0403093330096,10,142940,,,,,0.00016862792923080368,2.493234756649898,0.0,0,1747720795,
14294,0.07425050977845088,2.83942071192458e-08,7.306031500949206e-08,-1.682307561877526e-16,1.0,0,0.051884332904592156,1501.0923387920484,10,142950,,,,,0.00016850580737543083,2.488510172570882,0.0,0,1167614317,
14295,0.07425050977845084,2.8370545405432684e-08,4.94646684295713e-08,-7.349182100299996e-17,1.0,0,0.04749399982392788,1501.1399151252117,10,142960,,,,,0.00016843558236142588,2.2990247822374696,0.0,0,718470847,
14296,0.07425050977845078,2.829795151923519e-08,8.799503512677583e-08,-2.483646114600403e-16,1.0,0,0.05976379197090864,1501.1998237920925,10,142970,,,,,0.00016821994982532597,2.3666273308354095,0.0,0,3585807321,
14297,0.07425050977845066,2.835568120043565e-08,1.0813612490479977e-07,-3.5460931718308103e-16,1.0,0,0.05385675001889467,1501.2537464580964,10,142980,,,,,0.00016839145227842074,2.439038037984143,0.0,0,2342838114,
14298,0.07425050977845046,2.8527789360609863e-08,1.1559961901310955e-07,-4.03343765255076e-16,1.0,0,0.09220054210163653,1501.3460236249957,10,142990,,,,,0.00016890171509078842,2.67428121095573,0.0,0,439068492,
14299,0.07425050977845032,2.8322130316534434e-08,1.0040033514806885e-07,-2.9873658681466686e-16,1.0,0,0.06699770805425942,1501.4131599999964,10,143000,,,,,0.00016829180109718486,2.5154301105930768,0.0,0,2999363705,
14300,0.07425050977845017,2.841917181774042e-08,6.402039842156798e-08,-1.3047459990508636e-16,1.0,0,0.05656737484969199,1501.469802458072,10,143010,,,,,0.00016857986777115593,2.5960516392364834,0.0,0,3400640982,
14301,0.07425050977845007,2.8404058283297666e-08,7.804636496197097e-08,-1.8085491068517968e-16,1.0,0,0.1256890830118209,1501.5956607500557,10,143020,,,,,0.00016853503577386413,2.5097626430747497,0.0,0,458443846,
14302,0.07425050977844995,2.834362118525301e-08,8.106942107224283e-08,-2.0340208744495038e-16,1.0,0,0.09043516684323549,1501.6862860831898,10,143030,,,,,0.00016835563900639922,2.45866811537854,0.0,0,2571891219,
14303,0.07425050977844988,2.8303465635333994e-08,8.469666006705682e-08,-2.1158263335007353e-16,1.0,0,0.04763204208575189,1501.7339936671779,10,143040,,,,,0.00016823633862912612,2.451915200748734,0.0,0,2327345758,
14304,0.0742505097784498,2.825179276690442e-08,1.083952400505374e-07,-3.73757429197294e-16,1.0,0,0.04845933383330703,1501.7825301249977,10,143050,,,,,0.00016808269621500132,2.597270638009107,0.0,0,1679686127,
14305,0.07425050977844956,2.8412642109312222e-08,1.2330449039184483e-07,-4.473303520196477e-16,1.0,0,0.10350350011140108,1501.886173083214,10,143060,,,,,0.00016856049984890359,2.419069306350447,0.0,0,544709020,
14306,0.07425050977844935,2.8550939713577023e-08,1.0373706358343252e-07,-3.374093058458257e-16,1.0,0,0.11901654209941626,1502.005265875021,10,143070,,,,,0.000168970233217502,2.390319394839624,0.0,0,2264897421,
14307,0.07425050977844917,2.84256698666541e-08,1.176983737914841e-07,-4.2981433952217377e-16,1.0,0,0.05678541702218354,1502.0621388331056,10,143080,,,,,0.00016859913957862922,2.550373800272336,0.0,0,4201929032,
14308,0.07425050977844896,2.8461442932379793e-08,1.0391602364891389e-07,-3.2912147836263828e-16,1.0,0,0.057029916904866695,1502.1193057920318,10,143090,,,,,0.0001687051953331011,2.5146278159163393,0.0,0,1260510987,
14309,0.07425050977844883,2.847776777699874e-08,6.938331062953553e-08,-1.5355078421017105e-16,1.0,0,0.09734329208731651,1502.2167279580608,10,143100,,,,,0.0001687535711533203,2.467864407549248,0.0,0,1088363517,
14310,0.07425050977844876,2.8404194655733686e-08,8.320128685301497e-08,-1.9489060754050235e-16,1.0,0,0.13213587505742908,1502.3489499171264,10,143110,,,,,0.00016853544035523712,2.389215542554762,0.0,0,460483667,
14311,0.07425050977844865,2.8353601866899783e-08,7.033266778979791e-08,-1.5933201620328676e-16,1.0,0,0.11604879098013043,1502.4650908750482,10,143120,,,,,0.00016838527805868237,2.327227216017105,0.0,0,3374597914,
14312,0.07425050977844855,2.826734248737065e-08,6.102620993705529e-08,-1.147118158190659e-16,1.0,0,0.13681241706945002,1502.6020426251926,10,143130,,,,,0.00016812894601278701,2.3717078436966297,0.0,0,1843604484,
14313,0.07425050977844846,2.8312113947210285e-08,8.290097637660464e-08,-2.011629645895691e-16,1.0,0,0.11012420896440744,1502.7123146250378,10,143140,,,,,0.0001682620395312332,2.308268667018322,0.0,0,1033572499,
14314,0.07425050977844835,2.8326231146217467e-08,7.763416772774735e-08,-1.9016629451351011e-16,1.0,0,0.07693987502716482,1502.7893927081022,10,143150,,,,,0.00016830398434445178,2.359543083995291,0.0,0,3297099271,
14315,0.0742505097784483,2.8359616071426636e-08,1.4270596048583409e-07,-6.265853177068015e-16,1.0,0,0.13647045800462365,1502.925945083145,10,143160,,,,,0.00016840313557480642,2.6543430900737084,0.0,0,4186263126,
14316,0.07425050977844797,2.8307418597376144e-08,9.04394883079631e-08,-2.5210335681754276e-16,1.0,0,0.1467603340279311,1503.072789167054,10,143170,,,,,0.00016824808645977566,2.5975388515212505,0.0,0,137620327,
14317,0.07425050977844788,2.839300811078908e-08,1.1047503202769893e-07,-3.8988970354951304e-16,1.0,0,0.08901366591453552,1503.1622429580893,10,143180,,,,,0.00016850224957189468,2.6648471356693704,0.0,0,568918985,
14318,0.07425050977844769,2.819744189853246e-08,9.498510859421593e-08,-2.6619467485157275e-16,1.0,0,0.09607633296400309,1503.2584037079941,10,143190,,,,,0.00016792093942844788,2.433730817942409,0.0,0,4261136149,
14319,0.07425050977844756,2.8205527868207933e-08,9.638092310213688e-08,-2.87722802529008e-16,1.0,0,0.058954665903002024,1503.3174374171067,10,143200,,,,,0.00016794501441902922,2.370984440073654,0.0,0,448203367,
14320,0.07425050977844738,2.827639297976703e-08,1.2014910565048801e-07,-4.2695011670974256e-16,1.0,0,0.05249858391471207,1503.370014292188,10,143210,,,,,0.00016815585918952402,2.3929273794498624,0.0,0,1450361051,
14321,0.07425050977844719,2.8207239871502636e-08,9.34618237705642e-08,-2.469790916326312e-16,1.0,0,0.04828545800410211,1503.418384167133,10,143220,,,,,0.00016795011125778582,2.421219501503694,0.0,0,2904115429,
14322,0.07425050977844705,2.8158046103956103e-08,8.840143859034358e-08,-2.3668957586442385e-16,1.0,0,0.06505291699431837,1503.4835216251668,10,143230,,,,,0.00016780359383504308,2.425217395199861,0.0,0,751663584,
14323,0.07425050977844692,2.824104229385143e-08,8.201769505482472e-08,-2.089033616713908e-16,1.0,0,0.13545995787717402,1503.6190667080227,10,143240,,,,,0.00016805071345832315,2.4425048215402674,0.0,0,2930902794,
14324,0.07425050977844681,2.8176348152445514e-08,7.643873381782844e-08,-1.7806896463681854e-16,1.0,0,0.07932341611012816,1503.6985201251227,10,143250,,,,,0.00016785811911386805,2.4755701980733913,0.0,0,566259718,
14325,0.07425050977844674,2.8151635056790266e-08,3.757335850719688e-08,-4.475668190372127e-17,1.0,0,0.11651462479494512,1503.8151805421803,10,143260,,,,,0.00016778448991724553,2.5786966204088198,0.0,0,1207362566,
14326,0.07425050977844673,2.810438389887931e-08,7.701127611750631e-08,-1.824373640563603e-16,1.0,0,0.07524487492628396,1503.8905107500032,10,143270,,,,,0.00016764362170652156,2.5089385907171864,0.0,0,1145165559,
14327,0.07425050977844663,2.8089301154611827e-08,6.896041091458138e-08,-1.497007201602838e-16,1.0,0,0.06877016695216298,1503.9597762080375,10,143280,,,,,0.00016759863112392006,2.4753999382477114,0.0,0,2576191142,
14328,0.07425050977844656,2.8002945157523166e-08,7.659579653964308e-08,-1.8005081274152075e-16,1.0,0,0.047963709104806185,1504.0078216250986,10,143290,,,,,0.0001673408054167398,2.6900393863631855,0.0,0,516224749,
14329,0.07425050977844645,2.7778388028463077e-08,8.6924191453913e-08,-2.4639474554451334e-16,1.0,0,0.07568200002424419,1504.0836411670316,10,143300,,,,,0.00016666849740866772,2.4155734879768147,0.0,0,2272863829,
14330,0.07425050977844636,2.781281609166536e-08,7.897754609564412e-08,-1.8554354097535895e-16,1.0,0,0.11564762494526803,1504.199372250121,10,143310,,,,,0.00016677174848176582,2.457240598133865,0.0,0,866537291,
14331,0.07425050977844624,2.766524589054603e-08,9.954168080458677e-08,-2.9861075413132234e-16,1.0,0,0.1197645419742912,1504.3192880421411,10,143320,,,,,0.00016632872839815146,2.577988118421459,0.0,0,3737565926,
14332,0.0742505097784461,2.761229226981159e-08,7.633111193713583e-08,-1.6936302828516125e-16,1.0,0,0.10590891679748893,1504.425283916993,10,143330,,,,,0.00016616946852479126,2.4891305929026086,0.0,0,2528502626,
14333,0.07425050977844602,2.7576419807645786e-08,1.1104567718981461e-07,-3.690048191782798e-16,1.0,0,0.0913918751757592,1504.516823625192,10,143340,,,,,0.0001660614940545995,2.4305959364926184,0.0,0,2573677982,
14334,0.07425050977844583,2.7384762050795084e-08,7.384956335493456e-08,-1.7895169361833344e-16,1.0,0,0.1329571248497814,1504.6508887081873,10,143350,,,,,0.0001654834192624599,2.6089770060513464,0.0,0,4186526081,
14335,0.07425050977844574,2.7389027742080635e-08,1.0170868317437309e-07,-3.178820599601544e-16,1.0,0,0.1124252500012517,1504.763401917182,10,143360,,,,,0.00016549630733669144,2.4199194637675254,0.0,0,3126742170,
14336,0.07425050977844558,2.7525358627153142e-08,9.166448761592804e-08,-2.6832047982604523e-16,1.0,0,0.061386833200231194,1504.8248730001505,10,143370,,,,,0.00016590768103723572,2.601864709882517,0.0,0,672240240,
14337,0.07425050977844543,2.762157234327751e-08,8.429822380027834e-08,-2.1492223564392807e-16,1.0,0,0.04879241599701345,1504.8737523751333,10,143380,,,,,0.00016619738970055309,2.4636362618680923,0.0,0,505857711,
14338,0.07425050977844534,2.765356481124442e-08,6.813259844130952e-08,-1.504839627364227e-16,1.0,0,0.046601375099271536,1504.9205025420524,10,143390,,,,,0.00016629361025380506,2.620464650898946,0.0,0,3767691202,
14339,0.07425050977844527,2.7659231430871857e-08,7.725441614748739e-08,-1.8496954874448276e-16,1.0,0,0.05116629111580551,1504.9717401252128,10,143400,,,,,0.00016631064737674452,2.4144354105245007,0.0,0,2556202317,
14340,0.07425050977844515,2.756953512103129e-08,7.680466792600657e-08,-1.7906900852411365e-16,1.0,0,0.053940082900226116,1505.0258187921718,10,143410,,,,,0.00016604076343184913,2.3109110364904923,0.0,0,4200870458,
14341,0.07425050977844508,2.7609145011239518e-08,7.508469137110929e-08,-1.7310228967601845e-16,1.0,0,0.05368145788088441,1505.0798867081758,10,143420,,,,,0.00016615999822833268,2.505431649085242,0.0,0,1233905721,
