k,f,grad_norm,x_norm,alpha,subspace_dim_s,inner_dim_r,L,rs_reg,rk_reg,rk_iters,rk_residual
870,-495.81591915928067,1.0420292919177372e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.9067477488729265e-11
871,-495.81591915928067,1.0420292918989223e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.7366032618282255e-11
872,-495.81591915928067,1.0420292918801075e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.5799731767531e-11
873,-495.81591915928067,1.0420292918612925e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.3984379488889484e-11
874,-495.81591915928067,1.0420292918424776e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.261652572399601e-11
875,-495.81591915928067,1.0420292918236626e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.077741290738754e-11
876,-495.81591915928067,1.0420292918048477e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.9301231087293144e-11
877,-495.81591915928067,1.0420292917860329e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7437237162736634e-11
878,-495.81591915928067,1.042029291767218e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.6135637046129793e-11
879,-495.81591915928067,1.0420292917484031e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.485005129169438e-11
880,-495.81591915928067,1.0420292917295881e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3685353012320277e-11
881,-495.81591915928067,1.0420292917107731e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2583839986238466e-11
882,-495.81591915928067,1.0420292916919583e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.149754560375569e-11
883,-495.81591915928067,1.0420292916731434e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.0192355366265106e-11
884,-495.81591915928067,1.0420292916543284e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.9235427274310814e-11
885,-495.81591915928067,1.0420292916355136e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.843589886519643e-11
886,-495.81591915928067,1.0420292916166986e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.7515261023496026e-11
887,-495.81591915928067,1.0420292915978836e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.6738190311123664e-11
888,-495.81591915928067,1.0420292915790689e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.606996716315464e-11
889,-495.81591915928067,1.0420292915602539e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.519648115651845e-11
890,-495.81591915928067,1.0420292915414391e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.428775830213803e-11
891,-495.81591915928067,1.0420292915226241e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.3594392116853912e-11
892,-495.81591915928067,1.0420292915038092e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.299166149623372e-11
893,-495.81591915928067,1.0420292914849944e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.2286949031651528e-11
894,-495.81591915928067,1.0420292914661794e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1698236087914783e-11
895,-495.81591915928067,1.0420292914473644e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.1190322618829155e-11
896,-495.81591915928067,1.0420292914285496e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.0618584597955311e-11
897,-495.81591915928067,1.0420292914097346e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,1.00671208657651e-11
898,-495.81591915928067,1.0420292913909199e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.685239893722096e-12
899,-495.81591915928067,1.0420292913721049e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,9.244937244451628e-12
900,-495.81591915928067,1.0420292913532899e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.81163310505586e-12
901,-495.81591915928067,1.042029291334475e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.445247492376483e-12
902,-495.81591915928067,1.04202929131566e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,8.068675867894625e-12
903,-495.81591915928067,1.0420292912968452e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.621505319760214e-12
904,-495.81591915928067,1.0420292912780303e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.300814232897706e-12
905,-495.81591915928067,1.0420292912592154e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,7.039131022420423e-12
906,-495.81591915928067,1.0420292912404004e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.747529172256464e-12
907,-495.81591915928067,1.0420292912215857e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.450006794982131e-12
908,-495.81591915928067,1.0420292912027707e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,6.15809312125479e-12
909,-495.81591915928067,1.0420292911839558e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.878523314999192e-12
910,-495.81591915928067,1.0420292911651408e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.6339809142506635e-12
911,-495.81591915928067,1.042029291146326e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.447482390502701e-12
912,-495.81591915928067,1.0420292911275111e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.263146234695893e-12
913,-495.81591915928067,1.0420292911086962e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,5.0557425480382066e-12
914,-495.81591915928067,1.0420292910898812e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.886570002536422e-12
915,-495.81591915928067,1.0420292910710663e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.723675705214375e-12
916,-495.81591915928067,1.0420292910522513e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.593562051772289e-12
917,-495.81591915928067,1.0420292910334366e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.417963537160381e-12
918,-495.81591915928067,1.0420292910146216e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.260523987828124e-12
919,-495.81591915928067,1.0420292909958066e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,4.094497187833007e-12
920,-495.81591915928067,1.0420292909769918e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.956680878251779e-12
921,-495.81591915928067,1.0420292909581768e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.817740634611506e-12
922,-495.81591915928067,1.0420292909393618e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.720354990396329e-12
923,-495.81591915928067,1.0420292909205471e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.5734047344459486e-12
924,-495.81591915928067,1.0420292909017321e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.475112614303522e-12
925,-495.81591915928067,1.0420292908829171e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.391263354278446e-12
926,-495.81591915928067,1.0420292908641023e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.2857429661553444e-12
927,-495.81591915928067,1.0420292908452874e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.1960093605277913e-12
928,-495.81591915928067,1.0420292908264726e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.1060421809750043e-12
929,-495.81591915928067,1.0420292908076576e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,3.037141938942654e-12
930,-495.81591915928067,1.0420292907888426e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.9639661640647803e-12
931,-495.81591915928067,1.0420292907700278e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.909905782293509e-12
932,-495.81591915928067,1.0420292907512129e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.872907190876654e-12
933,-495.81591915928067,1.0420292907323979e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.825497154232301e-12
934,-495.81591915928067,1.0420292907135831e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7584537112273083e-12
935,-495.81591915928067,1.0420292906947681e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.7149099029995287e-12
936,-495.81591915928067,1.0420292906759531e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.6391710580832463e-12
937,-495.81591915928067,1.0420292906571384e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5754943437489222e-12
938,-495.81591915928067,1.0420292906383234e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5596932046839153e-12
939,-495.81591915928067,1.0420292906195086e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.524912878064161e-12
940,-495.81591915928067,1.0420292906006936e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.5176493394188186e-12
941,-495.81591915928067,1.0420292905818786e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.4640840287966355e-12
942,-495.81591915928067,1.0420292905630639e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.452441393464042e-12
943,-495.81591915928067,1.0420292905442489e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.41707870000188e-12
944,-495.81591915928067,1.0420292905254339e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3952283692479447e-12
945,-495.81591915928067,1.042029290506619e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3971429916992265e-12
946,-495.81591915928067,1.0420292904878042e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.376662138091369e-12
947,-495.81591915928067,1.0420292904689893e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3892541564105444e-12
948,-495.81591915928067,1.0420292904501744e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.354711728240475e-12
949,-495.81591915928067,1.0420292904313594e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3763277260322097e-12
950,-495.81591915928067,1.0420292904125445e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3894782936230557e-12
951,-495.81591915928067,1.0420292903937297e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3847908284143185e-12
952,-495.81591915928067,1.0420292903749147e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3833574160150355e-12
953,-495.81591915928067,1.0420292903560998e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3767007442290325e-12
954,-495.81591915928067,1.0420292903372849e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3400735918154402e-12
955,-495.81591915928067,1.0420292903184699e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3291832811455164e-12
956,-495.81591915928067,1.0420292902996551e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.3214275022799326e-12
957,-495.81591915928067,1.04202929028084e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.310802981875024e-12
958,-495.81591915928067,1.0420292902620253e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.317359961974413e-12
959,-495.81591915928067,1.0420292902432103e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.325682267140592e-12
960,-495.81591915928067,1.0420292902243955e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.324361894920471e-12
961,-495.81591915928067,1.0420292902055806e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.279183772843854e-12
962,-495.81591915928067,1.0420292901867656e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2842741780344732e-12
963,-495.81591915928067,1.0420292901679507e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.268624061709103e-12
964,-495.81591915928067,1.0420292901491358e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.271382341183543e-12
965,-495.81591915928067,1.042029290130321e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2723106232863395e-12
966,-495.81591915928067,1.0420292901115058e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2906565686419306e-12
967,-495.81591915928067,1.0420292900926911e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.294288462792816e-12
968,-495.81591915928067,1.0420292900738761e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2988777209936116e-12
969,-495.81591915928067,1.0420292900550613e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2949899612920886e-12
970,-495.81591915928067,1.0420292900362464e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2850315029329826e-12
971,-495.81591915928067,1.0420292900174314e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2795508035620945e-12
972,-495.81591915928067,1.0420292899986166e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2982035620503293e-12
973,-495.81591915928067,1.0420292899798016e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2629799490673673e-12
974,-495.81591915928067,1.0420292899609866e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.275855972937605e-12
975,-495.81591915928067,1.0420292899421718e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2740216205612828e-12
976,-495.81591915928067,1.0420292899233569e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2790001914889957e-12
977,-495.81591915928067,1.0420292899045421e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2958100792210483e-12
978,-495.81591915928067,1.0420292898857271e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.306599749447754e-12
979,-495.81591915928067,1.0420292898669121e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.300374436963549e-12
980,-495.81591915928067,1.0420292898480973e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.271174734071932e-12
981,-495.81591915928067,1.0420292898292824e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2691533067181196e-12
982,-495.81591915928067,1.0420292898104674e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.252772678406496e-12
983,-495.81591915928067,1.0420292897916526e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2598115750025526e-12
984,-495.81591915928067,1.0420292897728377e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2382328556784676e-12
985,-495.81591915928067,1.0420292897540229e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.224281874525738e-12
986,-495.81591915928067,1.0420292897352079e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2082565044922484e-12
987,-495.81591915928067,1.0420292897163929e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.2106216850772998e-12
988,-495.81591915928067,1.042029289697578e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1993898675814795e-12
989,-495.81591915928067,1.042029289678763e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1839944370808884e-12
990,-495.81591915928067,1.0420292896599482e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.152259958446181e-12
991,-495.81591915928067,1.0420292896411334e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1696338473072146e-12
992,-495.81591915928067,1.0420292896223184e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1490032955106054e-12
993,-495.81591915928067,1.0420292896035034e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.138269366136457e-12
994,-495.81591915928067,1.0420292895846885e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1496292624562777e-12
995,-495.81591915928067,1.0420292895658737e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1339680913877135e-12
996,-495.81591915928067,1.0420292895470588e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1379321135102634e-12
997,-495.81591915928067,1.0420292895282438e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1562914631979857e-12
998,-495.81591915928067,1.0420292895094289e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.1646887343419e-12
999,-495.81591915928067,1.042029289490614e-07,31.49018637763443,4.656612873077393e-10,7,10,10,0.0,0.0,10,2.17590889634946e-12
