k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
1038,0.0005790537043848801,0.0009983022972232126,1.0,0.024836566090911578,0.06944200000000933,72.753077
1039,0.0005783480357664395,0.0009979265416533714,1.0,0.02469972790507569,0.07013399999999592,72.823211
1040,0.0005776441051990524,0.0009975105989492995,1.0,0.024642535197706796,0.07007199999999614,72.893283
1041,0.0005769408090287655,0.0009969820842024783,1.0,0.02474791327043431,0.06967000000000212,72.962953
1042,0.0005762381675836487,0.0009970463525675116,1.0,0.02471017587579218,0.07123799999999392,73.03419099999999
1043,0.0005755355355852636,0.0009968949794763311,1.0,0.0250518346507504,0.07049700000000314,73.104688
1044,0.0005748341080289032,0.0009969650311577854,1.0,0.024928789011217752,0.07419699999999807,73.178885
1045,0.000574131391151641,0.0009962295929296994,1.0,0.024720194554176445,0.07131400000000099,73.250199
1046,0.0005734353299538475,0.000994954960855878,1.0,0.024647204036455185,0.06951800000000219,73.319717
1047,0.0005727436636155732,0.0009932633038333225,1.0,0.024480541946880718,0.06861500000000831,73.388332
1048,0.0005720464005257284,0.0009935881979504578,1.0,0.024314278837292227,0.06956899999998711,73.45790099999999
1049,0.0005713533012338648,0.0009939898576574963,1.0,0.02413962404287211,0.06857200000000319,73.526473
1050,0.0005706672251785133,0.000992674954622872,1.0,0.02445059650891694,0.06953800000000854,73.596011
1051,0.0005699806176741396,0.0009918131116850523,1.0,0.02429594189388129,0.0698459999999983,73.665857
1052,0.0005692902500649212,0.0009909630284748487,1.0,0.024201457472704115,0.06957500000000039,73.735432
1053,0.0005686016081877983,0.0009901662017387956,1.0,0.024451859812292445,0.06925400000000081,73.804686
1054,0.0005679166203247717,0.0009894617572052263,1.0,0.024530831763655846,0.06909600000000182,73.873782
1055,0.0005672344201985249,0.000989431084481724,1.0,0.024436107048135713,0.0687420000000003,73.942524
1056,0.0005665519353321851,0.0009890736728485642,1.0,0.024400364752617948,0.0699679999999887,74.012492
1057,0.0005658707919405853,0.0009892438482841553,1.0,0.024381789311932973,0.06901000000000579,74.081502
1058,0.0005651937517837236,0.0009883225154200305,1.0,0.024402522983216685,0.06905199999999923,74.150554
1059,0.0005645162745316272,0.0009886910043416988,1.0,0.024167546816911606,0.06934599999999591,74.2199
1060,0.0005638423706332309,0.000988758997776793,1.0,0.023982681899436656,0.0684970000000078,74.288397
1061,0.0005631690872982712,0.0009880553489895652,1.0,0.024232717184565804,0.07007099999999866,74.358468
1062,0.0005624934112336187,0.0009878439391947113,1.0,0.02410603947343452,0.07149499999999875,74.429963
1063,0.0005618184449489536,0.0009877935540140797,1.0,0.0242156334529672,0.06947099999999296,74.499434
1064,0.0005611488166618124,0.0009874408566098946,1.0,0.02440539137442855,0.06816100000000347,74.567595
1065,0.0005604848012231672,0.0009860887306528746,1.0,0.024021023664755666,0.06640500000000316,74.634
1066,0.000559818081544163,0.00098548906763428,1.0,0.02418681028288768,0.06794700000000375,74.701947
1067,0.0005591496972940634,0.0009863167328923647,1.0,0.024090776662172686,0.06911599999999396,74.771063
1068,0.0005584836862938522,0.0009860823747977452,1.0,0.02407115409044313,0.06885099999999511,74.839914
1069,0.0005578209405762926,0.0009858712302134838,1.0,0.023773857304118233,0.06867000000001156,74.908584
1070,0.000557160820626079,0.0009855474691646154,1.0,0.02375354479815775,0.07035700000000134,74.978941
1071,0.000556501934162467,0.0009856845062018037,1.0,0.02401779041310952,0.06893199999998956,75.047873
1072,0.000555843449434706,0.0009853706610784153,1.0,0.023720938255196434,0.06711200000000872,75.114985
1073,0.0005551886938506877,0.0009847303766059605,1.0,0.02367560263006051,0.06792499999998824,75.18290999999999
1074,0.0005545342866359617,0.0009844241603254005,1.0,0.02399290048376102,0.06946900000001222,75.252379
1075,0.0005538732904954067,0.000984473923601323,1.0,0.02398254763295057,0.06982699999998943,75.322206
1076,0.0005532210827673961,0.0009841887468730643,1.0,0.023701931156658387,0.06893300000000124,75.391139
1077,0.0005525711753821783,0.0009838576214495755,1.0,0.023752011124272162,0.06924800000000175,75.460387
1078,0.0005519228879594248,0.0009830006497440196,1.0,0.023713184272364834,0.07043799999999578,75.530825
1079,0.0005512742681536346,0.0009827441646600987,1.0,0.023721752846446603,0.06927100000000053,75.600096
1080,0.0005506310019127013,0.000981969546947262,1.0,0.02356635918848209,0.06974600000000919,75.669842
1081,0.0005499879432486788,0.0009808679910389923,1.0,0.02368256935003011,0.06923899999999605,75.739081
1082,0.0005493454379569335,0.000980521926116906,1.0,0.023658529321834643,0.0691319999999962,75.808213
1083,0.000548705733106794,0.0009795179648151324,1.0,0.023472263171405054,0.06800100000000953,75.876214
1084,0.0005480653080265776,0.0009793898869472231,1.0,0.02337302476304353,0.07018099999999095,75.946395
1085,0.0005474267165133009,0.000979931026445114,1.0,0.02367839116489903,0.06844600000000867,76.014841
1086,0.0005467886476294871,0.0009805744106511642,1.0,0.023502817022399126,0.07129299999999716,76.086134
1087,0.0005461516362832148,0.0009794154287275465,1.0,0.023477449829207214,0.06872599999999807,76.15486
1088,0.0005455185303475953,0.000978940283960718,1.0,0.023431665903623246,0.06844100000000708,76.223301
1089,0.0005448864248750121,0.0009782903394253413,1.0,0.023449253035805362,0.06857699999999056,76.291878
1090,0.0005442549572705596,0.0009773466572510889,1.0,0.02349772921036428,0.07042700000000934,76.362305
1091,0.0005436242624424122,0.0009773604155872918,1.0,0.023300210504204843,0.06894499999999937,76.43125
1092,0.0005429972422079812,0.0009773038144730655,1.0,0.023172596991815245,0.06866499999999576,76.499915
1093,0.000542368817728355,0.000977766791826873,1.0,0.0231964271789778,0.0683609999999959,76.568276
1094,0.0005417439267463209,0.0009771228901601747,1.0,0.023131829528856136,0.0706389999999999,76.638915
1095,0.0005411189598351805,0.0009761495954248676,1.0,0.023490357758289195,0.06827400000000239,76.707189
1096,0.0005404949288536618,0.000976592011780079,1.0,0.023197014419040797,0.06938900000000103,76.776578
1097,0.0005398706950687646,0.0009766305040769068,1.0,0.023181736326520087,0.06948099999999613,76.846059
1098,0.000539247167295289,0.0009765073347668275,1.0,0.0231276151786798,0.0688520000000068,76.914911
1099,0.000538626996280531,0.0009768336358477944,1.0,0.023120655083658785,0.07051500000000033,76.985426
1100,0.0005380125330195795,0.0009754803050710826,1.0,0.023111035279493215,0.07491199999999765,77.060338
1101,0.0005373962855142333,0.000975290440811441,1.0,0.022986406294311108,0.06761899999999343,77.127957
1102,0.0005367815174155318,0.0009748287079128121,1.0,0.02303772847348881,0.06858200000000636,77.196539
1103,0.0005361685817136113,0.0009742754076710077,1.0,0.022939434987179878,0.06949399999999173,77.266033
1104,0.0005355503140479645,0.0009738676716060484,1.0,0.02303402664755321,0.06949500000000342,77.335528
1105,0.0005349403312759437,0.0009730409740471541,1.0,0.022978131015523453,0.06981199999999887,77.40534
1106,0.0005343315511863663,0.0009726050559539647,1.0,0.022938119418373964,0.06925600000000998,77.474596
1107,0.0005337231579418036,0.0009724357093684781,1.0,0.02294826084655766,0.06955099999998993,77.544147
1108,0.0005331172261066961,0.0009711988959631637,1.0,0.023110403012261357,0.06966300000000558,77.61381
1109,0.0005325092086457779,0.0009712997602220514,1.0,0.022849162734422973,0.06944900000000587,77.683259
1110,0.000531905616689388,0.0009707789629184961,1.0,0.023077395368277947,0.06995699999998806,77.753216
1111,0.0005313020805894056,0.000969801437918371,1.0,0.022917999747784377,0.09010899999999822,77.843325
1112,0.0005307000171162524,0.000969568672511983,1.0,0.023014549528260025,0.12266200000000538,77.965987
1113,0.0005300968712825088,0.0009697776291872099,1.0,0.022991061346597067,0.1169399999999996,78.082927
1114,0.0005294967668944395,0.0009690219228131507,1.0,0.023138549817137897,0.11793699999999774,78.200864
1115,0.0005288968916788915,0.0009680057705815654,1.0,0.022915406457684154,0.07832799999999907,78.279192
1116,0.0005282960861990937,0.0009676326829075619,1.0,0.022862580377397825,0.07790900000000534,78.357101
1117,0.0005276990683863725,0.0009666101124656892,1.0,0.02282409087682928,0.0959399999999988,78.453041
1118,0.000527102141763545,0.0009665266102877046,1.0,0.022758048099431105,0.07590299999999672,78.528944
1119,0.0005265069555713849,0.0009654385146708101,1.0,0.022572196092700777,0.0762629999999973,78.605207
1120,0.0005259145282069935,0.0009648506763064627,1.0,0.022711862409576983,0.11292000000000257,78.718127
1121,0.0005253208308749,0.000964697049770841,1.0,0.02256123389503779,0.06922800000000962,78.787355
1122,0.0005247281847230327,0.0009645741417543729,1.0,0.022466020422152174,0.0688249999999897,78.85618
1123,0.0005241366628861982,0.0009639939771915449,1.0,0.02253921081849161,0.06954600000000255,78.925726
1124,0.0005235444191381665,0.0009636665980540073,1.0,0.02241115232973115,0.0708230000000043,78.996549
1125,0.0005229573108182792,0.0009643375485640608,1.0,0.02261319121910189,0.07052399999999182,79.067073
1126,0.0005223719890292253,0.000963312932093654,1.0,0.022426703993064293,0.06907600000000969,79.136149
1127,0.000521790374218988,0.0009627271798464976,1.0,0.022435819542908995,0.0696360000000027,79.205785
1128,0.000521209766659719,0.0009620717405230685,1.0,0.022658826434127324,0.06813899999998796,79.273924
1129,0.0005206260204063841,0.0009614854107208127,1.0,0.022550781148997567,0.06725099999999884,79.34117499999999
1130,0.000520038869380361,0.0009619967862735314,1.0,0.022465685832551333,0.06853400000001386,79.409709
1131,0.0005194571490071225,0.0009622155756690809,1.0,0.022355384838588878,0.06991799999998705,79.479627
1132,0.0005188806484153943,0.0009620909458233316,1.0,0.022413888562845506,0.07042700000000934,79.550054
1133,0.0005183047431006135,0.0009613900323165521,1.0,0.02239311619820887,0.06857800000000225,79.618632
1134,0.00051772704864736,0.0009604940502534711,1.0,0.022366377095041655,0.07061099999999954,79.689243
1135,0.0005171497178020599,0.0009599711262266885,1.0,0.022310659879364297,0.07137699999999825,79.76062
1136,0.0005165742584218629,0.0009600345951880163,1.0,0.02226439262902719,0.06951099999999144,79.830131
1137,0.0005160015149326721,0.0009590033170369527,1.0,0.022282909204867064,0.06836800000000665,79.898499
1138,0.0005154263099804813,0.0009588915732833312,1.0,0.02255038927249494,0.07115399999999283,79.969653
1139,0.0005148519573426199,0.0009594923199948852,1.0,0.022485028320619597,0.07073800000000574,80.040391
1140,0.0005142814922219265,0.0009585625013710191,1.0,0.022358929601357123,0.06884399999999857,80.109235
1141,0.0005137161564271467,0.0009579197512298724,1.0,0.022192571772636754,0.06914500000000601,80.17838
1142,0.0005131493208336775,0.0009567826874237769,1.0,0.022081342441146897,0.06831499999999835,80.246695
1143,0.0005125818961452255,0.0009556041013427692,1.0,0.022241185662620223,0.07003600000000176,80.316731
1144,0.0005120148161920076,0.0009552505611442689,1.0,0.022251726595291534,0.06848399999999799,80.385215
1145,0.0005114503173759959,0.0009547177473698552,1.0,0.02217311825438106,0.0687989999999985,80.454014
1146,0.0005108848450950487,0.000954426955163917,1.0,0.022011142088480207,0.06801000000000101,80.522024
1147,0.0005103234012126649,0.0009537306780785129,1.0,0.022015167997036823,0.06868299999999294,80.590707
1148,0.000509764322887063,0.0009525976318396916,1.0,0.022006008715637983,0.06887500000000557,80.659582
1149,0.0005092070388102727,0.0009514477897612077,1.0,0.02200350986346551,0.06988199999999267,80.729464
1150,0.0005086472982083385,0.0009505381574201239,1.0,0.021981657828023044,0.07122600000001,80.80069
1151,0.0005080859803684396,0.0009497801725956991,1.0,0.0219680061728929,0.06976999999999123,80.87046
1152,0.0005075271103249773,0.00094947127688536,1.0,0.0220871909886066,0.06804300000000296,80.938503
1153,0.0005069685802090853,0.0009496148022995568,1.0,0.021884315983423386,0.06966900000000464,81.008172
1154,0.0005064125814676458,0.0009499561990192119,1.0,0.02186960396904403,0.0694469999999967,81.077619
1155,0.000505860369806773,0.0009493291888258417,1.0,0.02192236472959457,0.07058600000000581,81.148205
1156,0.0005053066078281516,0.0009485099248437438,1.0,0.021958911594095964,0.06826099999999258,81.216466
1157,0.0005047555186083415,0.0009487402506892848,1.0,0.02190001073448481,0.06955200000000161,81.286018
1158,0.0005042060683052201,0.0009477931678439585,1.0,0.02191474798901855,0.06981600000000299,81.355834
1159,0.0005036586814367581,0.0009467665409067655,1.0,0.021765869493459593,0.06804300000000296,81.423877
1160,0.0005031106403420551,0.000945846270153677,1.0,0.021871626603563277,0.06884900000000016,81.492726
1161,0.000502562791095663,0.0009455660613021223,1.0,0.021831992508565556,0.08485799999999699,81.577584
1162,0.0005020176647835189,0.0009443335949380709,1.0,0.021883856395215985,0.06901200000000074,81.646596
1163,0.0005014752435681406,0.0009430907236571249,1.0,0.021728077202257775,0.0684660000000008,81.715062
1164,0.0005009300420307819,0.000942697063472624,1.0,0.02180926816782662,0.06977799999999945,81.78484
1165,0.0005003850676867236,0.0009428818359548148,1.0,0.021659119080169813,0.06926099999999735,81.854101
1166,0.0004998387272741265,0.000942432197249122,1.0,0.021714675253197594,0.07373400000000174,81.927835
1167,0.0004993008695071011,0.0009417455403451383,1.0,0.021626010357406526,0.08192400000000077,82.009759
1168,0.0004987596407914826,0.0009417906806785716,1.0,0.02177630852616315,0.07081900000000019,82.080578
1169,0.0004982207946956595,0.0009411312800839671,1.0,0.021741014562957628,0.07167900000000316,82.152257
1170,0.0004976809736405981,0.000940898166442377,1.0,0.02176337763448664,0.07072999999999752,82.222987
1171,0.0004971412214825556,0.0009409193306447802,1.0,0.02177778323227862,0.07176799999999162,82.294755
1172,0.0004966039793356468,0.000940911278805174,1.0,0.0219096356490279,0.07169400000000792,82.366449
1173,0.0004960676985743276,0.0009403684095973155,1.0,0.02160661470667027,0.07124899999999457,82.437698
1174,0.0004955306620269532,0.0009406770195352991,1.0,0.0217283242862572,0.0738500000000073,82.511548
1175,0.0004949951672527534,0.0009401091658016638,1.0,0.021688251619203357,0.07382099999999525,82.585369
1176,0.0004944634917032511,0.0009396961403966231,1.0,0.021758426244279233,0.07030199999999809,82.655671
1177,0.0004939328857051684,0.0009384821152077584,1.0,0.021588308036256297,0.07018200000000263,82.725853
1178,0.000493401670961398,0.0009385137579674451,1.0,0.021457237054621808,0.07381300000000124,82.799666
1179,0.0004928729994012809,0.0009382294486510067,1.0,0.021521373325515052,0.07395599999999547,82.873622
1180,0.0004923464203855772,0.0009376693449748693,1.0,0.02144285768518476,0.06821800000000167,82.94184
1181,0.0004918178499247048,0.0009370675871645874,1.0,0.02127450412115907,0.07203099999999552,83.013871
1182,0.0004912895710969358,0.0009373687414797226,1.0,0.021412575683928545,0.07091400000000192,83.084785
1183,0.0004907654173120272,0.0009368609523046035,1.0,0.021515313483953368,0.0715059999999994,83.156291
1184,0.0004902412051854633,0.0009353219449998603,1.0,0.021469223417077063,0.07241199999999992,83.228703
1185,0.0004897193462843898,0.0009344477383631883,1.0,0.021500466867227643,0.07213900000000706,83.300842
1186,0.0004891959154511825,0.000934214718369146,1.0,0.021596613768513954,0.06955299999999909,83.370395
1187,0.0004886762916755248,0.0009342305615716245,1.0,0.02139095462497804,0.07073900000000322,83.441134
1188,0.0004881543672626138,0.0009335224792570476,1.0,0.021562169110064578,0.07634399999999175,83.517478
1189,0.000487633168066979,0.000932963961252061,1.0,0.021486558341453292,0.07044500000000653,83.587923
1190,0.0004871137500097335,0.000932554792663783,1.0,0.02126619333577016,0.07255899999999826,83.660482
1191,0.00048659565870754927,0.0009326216639525985,1.0,0.021500899559653282,0.06931500000000312,83.729797
1192,0.0004860791200632734,0.0009315274906810591,1.0,0.02139167949822463,0.06995200000000068,83.799749
1193,0.00048556231914811265,0.0009314184869044159,1.0,0.02140488164434775,0.06945100000000082,83.8692
1194,0.0004850477479448605,0.0009314217855920754,1.0,0.02144881448353405,0.09710399999998742,83.966304
1195,0.00048453286787288887,0.0009308903093374177,1.0,0.021296962579204284,0.08783500000001254,84.054139
1196,0.0004840223263463047,0.0009314039907724046,1.0,0.021197565409544844,0.08519799999999123,84.139337
1197,0.0004835090382332552,0.0009314953263650648,1.0,0.021286212350429965,0.08683999999999514,84.22617699999999
1198,0.00048299899766184403,0.000930755732206636,1.0,0.021115929052111026,0.07294000000000267,84.299117
1199,0.0004824907926934246,0.0009305845997419847,1.0,0.021046065339152844,0.07201700000000244,84.371134
1200,0.0004819819668368408,0.0009299085566957626,1.0,0.021092344268385486,0.08290100000000677,84.454035
1201,0.00048147494042311185,0.0009286789171875076,1.0,0.020981550428275222,0.07173099999999977,84.525766
1202,0.0004809686053872194,0.0009284900251448866,1.0,0.02109066550704906,0.07106100000000026,84.596827
1203,0.00048046339097680967,0.0009284093772072044,1.0,0.021090853447754604,0.07338000000000022,84.670207
1204,0.00047995695709002884,0.0009278605345370217,1.0,0.021161250268013562,0.07857799999999315,84.748785
1205,0.0004794542417186819,0.0009277190111012167,1.0,0.02110002420791351,0.07366199999999878,84.822447
1206,0.0004789514324436528,0.0009272524705087092,1.0,0.021231476216269043,0.07316500000000303,84.895612
1207,0.00047845266583585345,0.0009264785786877404,1.0,0.02134327782984296,0.07537899999999809,84.970991
1208,0.000477951965532188,0.0009251593710453187,1.0,0.02098498107573749,0.07652699999999868,85.047518
1209,0.00047744947720435103,0.0009249299422378196,1.0,0.021176752348473955,0.07332999999999856,85.120848
1210,0.00047694886010256484,0.000923874738195078,1.0,0.02101225838602184,0.07035400000000891,85.191202
1211,0.00047645238428962495,0.0009241515347620272,1.0,0.020964233007929906,0.07379000000000246,85.264992
1212,0.0004759585458483122,0.0009228234537754107,1.0,0.021044015418340903,0.0710589999999911,85.336051
1213,0.000475460343931717,0.000923000868669928,1.0,0.02099822037447147,0.07071399999999528,85.406765
1214,0.0004749650746731327,0.0009215440365491147,1.0,0.02097468861127885,0.0780330000000049,85.484798
1215,0.0004744706365045218,0.0009204619698313044,1.0,0.020933992963136076,0.07393500000000586,85.558733
1216,0.00047397753177626337,0.0009195635880084955,1.0,0.02098725461288072,0.07393799999999828,85.632671
1217,0.00047348230762634514,0.0009192616950671106,1.0,0.02083253131650631,0.07248400000000288,85.705155
1218,0.0004729889428109365,0.0009184814709272661,1.0,0.020772043633100853,0.07578799999998864,85.780943
1219,0.00047249725212494576,0.0009183321860834065,1.0,0.020861259268436117,0.07259500000000685,85.853538
1220,0.000472002796684133,0.0009183650441352308,1.0,0.020838046743774832,0.07169700000000034,85.925235
1221,0.00047151474540947863,0.0009185772138555542,1.0,0.020749289772627764,0.07311299999999221,85.998348
1222,0.0004710266764542859,0.0009174640774312247,1.0,0.020832054027563676,0.07907700000001228,86.077425
1223,0.0004705384342336665,0.0009174171927100747,1.0,0.020629005988436217,0.06722699999998838,86.144652
1224,0.00047005315612825513,0.0009159195241501297,1.0,0.020799049292237547,0.07451300000001027,86.219165
1225,0.0004695665350529445,0.0009154181412599199,1.0,0.020955436334813067,0.07969399999998927,86.298859
1226,0.0004690820921898188,0.0009147833324724051,1.0,0.020841026884366762,0.07168400000000474,86.370543
1227,0.00046859594932723014,0.0009134941721672989,1.0,0.020766391289081976,0.07157399999999825,86.442117
1228,0.00046811189180848134,0.0009134496859557204,1.0,0.02071140425202398,0.07110099999999875,86.513218
1229,0.0004676274183382839,0.0009125052578056708,1.0,0.020731537028396613,0.07350300000000232,86.586721
1230,0.0004671446621363323,0.0009118724915987441,1.0,0.020569753666906786,0.0728030000000075,86.659524
1231,0.00046665912394676856,0.0009120748056903069,1.0,0.020567805802166564,0.07183299999999804,86.731357
1232,0.00046617817013414975,0.0009114416382411729,1.0,0.02066888930635214,0.07728199999999674,86.808639
1233,0.00046569718112107674,0.0009117385909994074,1.0,0.020602689762040972,0.08116099999999449,86.8898
1234,0.0004652198471477892,0.0009117872969699389,1.0,0.020454498018562736,0.07622900000001209,86.966029
1235,0.00046474376191808,0.0009112754286123257,1.0,0.020474909030170515,0.07261699999999394,87.038646
1236,0.00046426848272190715,0.0009112069212223594,1.0,0.02071255661779149,0.07838599999999474,87.117032
1237,0.0004637944970866307,0.0009113572281940216,1.0,0.020597779963958292,0.07275800000000743,87.18979
1238,0.00046331965018817415,0.0009115301492847006,1.0,0.02056907514094591,0.08074200000000076,87.270532
1239,0.00046284432121808324,0.0009119357218150472,1.0,0.020412859054235427,0.10432699999999784,87.374859
1240,0.00046237160581269856,0.0009126262935384702,1.0,0.020384280524026313,0.11366499999999746,87.488524
1241,0.0004618981143618109,0.0009118630148212521,1.0,0.02049161855258856,0.11215800000000797,87.600682
1242,0.0004614249400521999,0.0009120936431398256,1.0,0.020467453539994348,0.1254329999999868,87.726115
1243,0.0004609551458191898,0.0009118406831893737,1.0,0.02046926069515202,0.11285400000001289,87.838969
1244,0.0004604864677142304,0.0009119890386022149,1.0,0.020338849838547647,0.11578399999999078,87.954753
1245,0.0004600181439028864,0.0009112871726420889,1.0,0.020194354708701998,0.09389400000000592,88.048647
1246,0.00045955240359882966,0.0009113413977526961,1.0,0.02044687070907718,0.0801969999999983,88.128844
1247,0.000459087919905797,0.0009112443837548251,1.0,0.02047043023419038,0.0794130000000024,88.208257
1248,0.0004586200622905122,0.0009117840417147336,1.0,0.020351343344533774,0.0729819999999961,88.281239
1249,0.00045815590389593365,0.0009110655466045995,1.0,0.020446954821694716,0.07465200000000038,88.355891
1250,0.00045769162477627106,0.0009105879452250013,1.0,0.019987157142480227,0.07235699999999667,88.428248
1251,0.0004572260147109689,0.0009100661741542758,1.0,0.02011370592067385,0.07579800000000603,88.504046
1252,0.0004567633016721947,0.000908997023253139,1.0,0.020216602748371375,0.07649899999999832,88.580545
1253,0.00045630222156063676,0.0009082907680404964,1.0,0.02018909286007775,0.07398000000000593,88.654525
1254,0.0004558444516266248,0.0009076072020004376,1.0,0.020184456524027807,0.07274199999999098,88.727267
1255,0.0004553845222907452,0.00090718773409756,1.0,0.020161367963965247,0.0757380000000012,88.803005
1256,0.0004549263608765351,0.0009065612817135516,1.0,0.02003093035246396,0.07516900000000248,88.878174
1257,0.0004544690391597287,0.0009065382503923902,1.0,0.02016150364495812,0.07318499999999517,88.951359
1258,0.00045401477890271656,0.0009061919517702387,1.0,0.02013728662966927,0.07304200000000094,89.024401
1259,0.0004535583680850045,0.000906038864579896,1.0,0.02010611186359671,0.0699210000000079,89.094322
1260,0.00045310694514170475,0.0009053927722141108,1.0,0.020014582285767177,0.0711689999999976,89.165491
1261,0.00045265434564034375,0.0009052981890251035,1.0,0.020241583232166176,0.08501300000000356,89.250504
1262,0.0004522009840809282,0.0009056077578399665,1.0,0.020069998446737312,0.10633399999998971,89.356838
1263,0.00045174730255100526,0.0009058809020674563,1.0,0.0201261741334769,0.08804600000000562,89.444884
1264,0.0004512950188279718,0.000906148625088029,1.0,0.020048649885255395,0.07670299999999486,89.521587
1265,0.0004508443597432708,0.0009060646615969275,1.0,0.020163969285849372,0.07486699999999757,89.596454
1266,0.0004503950963596844,0.000905691838789671,1.0,0.020063616122661,0.07204000000000121,89.668494
1267,0.00044994772463645893,0.0009055591622752632,1.0,0.01990552204071457,0.07672399999999868,89.745218
1268,0.00044949964515929807,0.0009059430441036554,1.0,0.019814940444162824,0.07229399999999941,89.817512
1269,0.00044905208251232507,0.0009058486491742234,1.0,0.019756636383935253,0.07327700000000448,89.890789
1270,0.0004486059239962331,0.0009057350245857452,1.0,0.01979399368509785,0.09068100000000356,89.98147
1271,0.00044816196608707284,0.0009051014739303398,1.0,0.019788237015134904,0.07297599999999704,90.054446
1272,0.00044771838029387056,0.0009047416402400891,1.0,0.019794450377799498,0.07453999999999894,90.128986
1273,0.0004472742738047788,0.0009047534964110789,1.0,0.020032124196645587,0.070446000000004,90.199432
1274,0.00044683279931626425,0.0009048577576768712,1.0,0.019761744933473775,0.07128199999999651,90.270714
1275,0.0004463924668965299,0.000904480005241676,1.0,0.019826374591514838,0.07232399999999473,90.34303799999999
1276,0.00044595118958204157,0.0009043332239196678,1.0,0.019782200041520565,0.0734860000000026,90.416524
1277,0.0004455085308249228,0.0009030994853089122,1.0,0.019852866316354523,0.07402900000001011,90.490553
1278,0.00044506734563477216,0.0009027111317364922,1.0,0.01987587009362524,0.07499999999998863,90.565553
1279,0.0004446289188618657,0.0009022268978647805,1.0,0.0196913252389198,0.06939700000000926,90.63495
1280,0.00044419123677558734,0.0009009751590561354,1.0,0.019845498545811968,0.07216599999999573,90.707116
1281,0.00044375431471860424,0.0009008552399885447,1.0,0.01965348994824268,0.06889800000000434,90.776014
1282,0.00044331806679558697,0.0009002443739205048,1.0,0.019621669324402312,0.07318499999999517,90.849199
1283,0.00044288265164328,0.0008998010191645742,1.0,0.0197056838199601,0.09094100000000083,90.94014
1284,0.0004424487571241424,0.0009002959646893001,1.0,0.019888246365207245,0.09230999999999767,91.03245
1285,0.00044201495726279145,0.0009006328531632045,1.0,0.01977780266388563,0.07720500000000641,91.109655
1286,0.00044158254617533737,0.0009006178708808395,1.0,0.019672079788363727,0.07746999999999105,91.187125
1287,0.0004411514806661319,0.0009002532907140741,1.0,0.019671666072517465,0.07696599999999876,91.264091
1288,0.0004407219904776988,0.000900242591026172,1.0,0.019741383049730006,0.07447100000000262,91.338562
1289,0.0004402910029022609,0.0009004732599518705,1.0,0.019478782367222173,0.07312199999999791,91.411684
1290,0.00043985725935119095,0.0009002620132670424,1.0,0.019914742933521416,0.07539600000001201,91.48708
1291,0.00043942776153645444,0.0009005671011328106,1.0,0.01942933447206257,0.06965799999998978,91.556738
1292,0.0004390012885661749,0.0008996228103944883,1.0,0.019530452532888626,0.0724090000000075,91.629147
1293,0.00043857559620363504,0.0008990429410316319,1.0,0.01937798882822592,0.07321999999999207,91.702367
1294,0.0004381476428198642,0.0008987783742296387,1.0,0.019338611700523995,0.07323399999999936,91.775601
1295,0.00043772142691403035,0.0008988644518706057,1.0,0.01943487229156602,0.07376400000001127,91.849365
1296,0.00043729645395412987,0.0008988457983580486,1.0,0.019448060503665543,0.07181399999998916,91.921179
1297,0.00043687149317868737,0.0008985227467736365,1.0,0.019489738783422608,0.07109600000001137,91.992275
1298,0.00043644717569599835,0.0008976398285324622,1.0,0.01934117031252395,0.06999499999999159,92.06227
1299,0.00043602483212693786,0.0008979988755478211,1.0,0.019327215451128407,0.07051699999999528,92.132787
1300,0.00043560524143611707,0.0008976348872562526,1.0,0.01930027132850886,0.07426500000001113,92.207052
1301,0.00043518279945537814,0.0008977789074999379,1.0,0.019532641225957582,0.07232399999999473,92.279376
1302,0.0004347615721366234,0.0008975519750297664,1.0,0.01929319371560101,0.07119299999999384,92.350569
1303,0.00043434036924450804,0.0008984887729758267,1.0,0.01952765952128208,0.07218400000000713,92.422753
1304,0.00043391968906017784,0.000898675340657062,1.0,0.019413118194551354,0.0757459999999952,92.498499
1305,0.00043350253350401646,0.0008992055346495236,1.0,0.019258534681005263,0.07258600000000115,92.571085
1306,0.0004330833596984713,0.0008991750598789833,1.0,0.01935043141901333,0.07194100000000958,92.643026
1307,0.0004326662107247955,0.0008983929994440695,1.0,0.01921301149920822,0.06882899999999381,92.711855
1308,0.00043224672796991493,0.000898644226426167,1.0,0.019240173155108294,0.07708100000000684,92.788936
1309,0.00043183203045331277,0.000898875488030828,1.0,0.019139639043183176,0.07118999999998721,92.860126
1310,0.00043141871338645265,0.0008979315922190672,1.0,0.019143714524352942,0.0719490000000036,92.932075
1311,0.00043100471753949654,0.0008976417078079617,1.0,0.019242082206084792,0.07222300000000814,93.004298
1312,0.000430592438320801,0.0008963864181703301,1.0,0.019219875863974036,0.07329499999998745,93.077593
1313,0.0004301812544845164,0.0008960593731963676,1.0,0.019194977011007357,0.07209600000000194,93.149689
1314,0.0004297696530590553,0.0008948445226587225,1.0,0.019135808600375902,0.07515600000000688,93.224845
1315,0.00042935640500358713,0.0008951261563470553,1.0,0.019100737150219944,0.07193900000000042,93.296784
1316,0.0004289447260180346,0.0008951949224682421,1.0,0.019184334507057803,0.07066199999999867,93.367446
1317,0.0004285342231341509,0.0008946013351874942,1.0,0.019052453446523787,0.07644899999999666,93.443895
