k,f,grad_norm,t_k,cpu_time,cpu_time_sum
1064,0.0017734449889614977,0.0006443723362160414,1.0,0.0489470000000054,52.130869000000004
1065,0.0017671894505069256,0.0006394771389385482,1.0,0.04913899999999671,52.180008
1066,0.0017631889538811457,0.0006417556364584589,1.0,0.04974299999999943,52.229751
1067,0.0017569781731458923,0.0006359343597397408,1.0,0.048206000000000415,52.277957
1068,0.00175330977252509,0.0006209541119366288,1.0,0.05027199999999965,52.328229
1069,0.0017484173159851475,0.0006085383050294177,1.0,0.048836000000001434,52.377065
1070,0.0017413254583985216,0.0006147702316777607,1.0,0.04849199999999598,52.425557
1071,0.001736038289523501,0.0006186726611639844,1.0,0.04843400000000031,52.473991
1072,0.001728660965155409,0.0006139801306191187,1.0,0.051009000000000526,52.525
1073,0.0017227369017292571,0.0006090474621867536,1.0,0.05032800000000037,52.575328
1074,0.0017190164272894524,0.0006053117973779549,1.0,0.04875200000000035,52.62408
1075,0.0017146658196239752,0.0006102341789422183,1.0,0.04889800000000122,52.672978
1076,0.0017102427236047708,0.000610163344983903,1.0,0.04845499999999703,52.721433
1077,0.0017047797126296567,0.0006069196260938065,1.0,0.047930000000000916,52.769363
1078,0.0016990883703897745,0.0006016553997754699,1.0,0.05105000000000359,52.820413
1079,0.0016933857503600546,0.0006073422336337758,1.0,0.05057599999999951,52.870989
1080,0.0016885169877047827,0.0006138568477490321,1.0,0.04813800000000157,52.919127
1081,0.0016850726014099764,0.000619162099860129,1.0,0.049332999999997185,52.96846
1082,0.0016799910418994904,0.0006220699082534107,1.0,0.04856800000000305,53.017028
1083,0.001672462657936065,0.0006166860315710496,1.0,0.048331999999994935,53.06536
1084,0.0016673726375077186,0.0006110873323718672,1.0,0.049381000000003894,53.114741
1085,0.001660794102234838,0.0006044551150981021,1.0,0.04955799999999755,53.164299
1086,0.0016562206180464377,0.0005953379546808542,1.0,0.04932699999999812,53.213626
1087,0.0016514235923117738,0.0006033513887203649,1.0,0.048168000000003985,53.261794
1088,0.0016427960839972217,0.0006085474566011589,1.0,0.048991000000000895,53.310785
1089,0.0016361288246399593,0.0005894447753096371,1.0,0.04802300000000059,53.358808
1090,0.0016302710613948054,0.0005891997492980331,1.0,0.04936599999999913,53.408174
1091,0.00162559635862059,0.0005956426634732985,1.0,0.04878199999999566,53.456956
1092,0.0016210965061304273,0.0005907815365952568,1.0,0.048107000000001676,53.505063
1093,0.0016156066069229805,0.0005921158225600129,1.0,0.04731100000000055,53.552374
1094,0.0016082637684818688,0.0005855808090032315,1.0,0.047581000000000984,53.599955
1095,0.0016036561504359388,0.0005933197320512883,1.0,0.04908400000000057,53.649039
1096,0.0015988755081527838,0.0005771780537439741,1.0,0.0516539999999992,53.700693
1097,0.0015949753608793104,0.0005721708065311657,1.0,0.05011999999999972,53.750813
1098,0.0015892390373617449,0.0005729363507867841,1.0,0.049678999999997586,53.800492
1099,0.001585073625335454,0.0005696185633537252,1.0,0.048107000000001676,53.848599
1100,0.00158080667451599,0.0005777740189587555,1.0,0.04943800000000209,53.898037
1101,0.0015762333184789288,0.0005689896858559064,1.0,0.049596000000001084,53.947633
1102,0.0015722344806143051,0.000561160941160606,1.0,0.056383999999994217,54.004017
1103,0.001566595571925148,0.0005554937618891472,1.0,0.04981700000000444,54.053834
1104,0.0015607417279745182,0.0005640761277253092,1.0,0.04742300000000199,54.101257000000004
1105,0.001556227935092633,0.0005668057249177274,1.0,0.049285999999995056,54.150543
1106,0.0015497880748227076,0.0005565349532048597,1.0,0.048306000000003735,54.198849
1107,0.0015424746662628726,0.0005681431705782346,1.0,0.05277799999999644,54.251627
1108,0.00153591230720703,0.0005615062813300667,1.0,0.04921600000000126,54.300843
1109,0.0015287741653757139,0.0005650487978348769,1.0,0.052388000000000545,54.353231
1110,0.0015228117628728532,0.0005705352173424748,1.0,0.05355800000000244,54.406789
1111,0.0015160907380638044,0.0005580551651952353,1.0,0.05133099999999757,54.45812
1112,0.0015104600295406812,0.0005353922047916166,1.0,0.050156999999998675,54.508277
1113,0.0015052444481200263,0.0005326925407444489,1.0,0.04954099999999784,54.557818
1114,0.001501226321991346,0.000526074213819524,1.0,0.0560040000000015,54.613822
1115,0.0014953718730249122,0.0005263240574274104,1.0,0.04746500000000253,54.661287
1116,0.0014895270155694258,0.0005248501233244236,1.0,0.04830400000000168,54.709591
1117,0.0014860003580967668,0.0005319694931021005,1.0,0.04907499999999487,54.758666
1118,0.0014816682688670963,0.0005291950909836955,1.0,0.04775700000000427,54.806423
1119,0.0014760544455851034,0.0005282085417806909,1.0,0.04760299999999518,54.854026
1120,0.0014720619729803506,0.0005261809441912694,1.0,0.04824700000000348,54.902273
1121,0.0014650329845972423,0.0005249236203605211,1.0,0.04866700000000179,54.95094
1122,0.0014601451091306417,0.0005326859413377509,1.0,0.05133599999999916,55.002276
1123,0.001455367195676749,0.0005311212065022099,1.0,0.05208499999999816,55.054361
1124,0.0014489829607626872,0.0005211405331800236,1.0,0.05512300000000181,55.109484
1125,0.0014441691661511073,0.0005132219747548544,1.0,0.049763999999996145,55.159248
1126,0.001440214696123526,0.0005144537671902367,1.0,0.050848000000002,55.210096
1127,0.0014348670744058856,0.0005018130528853602,1.0,0.05102600000000024,55.261122
1128,0.0014291718183821627,0.0005062268053045879,1.0,0.04994700000000307,55.311069
1129,0.0014245397445802532,0.0005070528925694298,1.0,0.051322999999996455,55.362392
1130,0.0014180542873455518,0.0005019276383079627,1.0,0.04890999999999934,55.411302
1131,0.00141509264127222,0.0005046231183937732,1.0,0.051414999999998656,55.462717
1132,0.0014096247275149354,0.0005026757112756386,1.0,0.05434400000000039,55.517061
1133,0.0014045741739578486,0.0005088670415160251,1.0,0.054427000000004,55.571488
1134,0.0013994657681000145,0.0005027315940251603,1.0,0.06016599999999528,55.631654
1135,0.0013957925765024292,0.000494234970940426,1.0,0.04984400000000022,55.681498
1136,0.0013918614162201387,0.0004882526921012497,1.0,0.04959300000000155,55.731091
1137,0.0013870266981827618,0.00048777191109613134,1.0,0.05244199999999921,55.783533
1138,0.0013829086878152635,0.0004833642401444592,1.0,0.05039400000000427,55.833927
1139,0.0013797229038720888,0.0004825159406599231,1.0,0.05071099999999973,55.884638
1140,0.0013736957049271111,0.0004864413782256202,1.0,0.048825000000000784,55.933463
1141,0.0013693730489421625,0.00048778648488993103,1.0,0.05015499999999662,55.983618
1142,0.001364380438791447,0.0004929104829519716,1.0,0.050271000000002175,56.033889
1143,0.001360698300982486,0.0004894396762731018,1.0,0.05200399999999661,56.085893
1144,0.001357519915434485,0.000484331781366782,1.0,0.051408999999999594,56.137302
1145,0.001351154057481726,0.00048330049011118583,1.0,0.04857600000000417,56.185878
1146,0.0013463716749853622,0.00048138346771517984,1.0,0.04906899999999581,56.234947
1147,0.0013418405652775567,0.0004828253341346358,1.0,0.04904000000000508,56.283987
1148,0.0013354728231845605,0.00047797592726973257,1.0,0.05021599999999893,56.334203
1149,0.001328575333386946,0.00047981526628534845,1.0,0.04814700000000016,56.38235
1150,0.0013244101920077737,0.00047383684637453566,1.0,0.048494999999995514,56.430845
1151,0.0013196109263474316,0.00046324668213686354,1.0,0.048963000000000534,56.479808
1152,0.0013142506112200384,0.0004786973173268286,1.0,0.04881900000000172,56.528627
1153,0.0013101658149258229,0.0004749080860724613,1.0,0.04836399999999941,56.576991
1154,0.0013063334803499666,0.00047035634616032535,1.0,0.052043000000004724,56.629034000000004
1155,0.0013024276764952623,0.00046222123726916446,1.0,0.050360999999995215,56.679395
1156,0.0012980854839825442,0.00046270104993658686,1.0,0.04889100000000468,56.728286000000004
1157,0.0012939625120330328,0.0004515426447733842,1.0,0.04997799999999586,56.778264
1158,0.0012893922469969232,0.00044752860129744997,1.0,0.04922799999999938,56.827492
1159,0.0012845116373707626,0.000451588112019949,1.0,0.05025100000000293,56.877743
1160,0.0012810356683543298,0.0004489239919588039,1.0,0.04927200000000198,56.927015000000004
1161,0.0012763026471321623,0.0004436988633538108,1.0,0.0485789999999966,56.975594
1162,0.0012728747714542362,0.0004427415903206901,1.0,0.048766999999998006,57.024361
1163,0.001269595528121946,0.00044733706915807214,1.0,0.04874500000000381,57.073106
1164,0.0012643112370066616,0.00044947615340761547,1.0,0.04876000000000147,57.121866000000004
1165,0.0012580771904747961,0.00043767967693145545,1.0,0.04951399999999495,57.17138
1166,0.0012543386578765514,0.00043638114840138673,1.0,0.049880999999999176,57.221261
1167,0.0012503908228207394,0.00043881562449704203,1.0,0.04791800000000279,57.269179
1168,0.0012472750397411975,0.0004367069919506684,1.0,0.04851800000000139,57.317697
1169,0.0012419516154331678,0.0004370860632350528,1.0,0.050412000000001456,57.368109000000004
1170,0.0012374387713460298,0.00043878834268651503,1.0,0.04734899999999698,57.415458
1171,0.0012311618077368118,0.0004295954648458131,1.0,0.04860999999999649,57.464068
1172,0.0012272924701327312,0.00042721222682176986,1.0,0.048837000000006014,57.512905
1173,0.0012234675721911738,0.0004300363420216862,1.0,0.05036299999999727,57.563268
1174,0.001220993107617246,0.00042927993906673114,1.0,0.04978400000000249,57.613052
1175,0.0012168863904754876,0.00043700664541196414,1.0,0.049053999999998155,57.662106
1176,0.0012127339740708098,0.00043934304806890614,1.0,0.04888299999999646,57.710989
1177,0.001208805620581902,0.0004334963184645975,1.0,0.04923100000000602,57.760220000000004
1178,0.0012055612578036278,0.00043080940300191183,1.0,0.048710999999997284,57.808931
1179,0.0012020647522548724,0.0004285540246108018,1.0,0.04879299999999631,57.857724
1180,0.001198600474419646,0.0004299701405502834,1.0,0.04897600000000324,57.9067
1181,0.001193991473414159,0.00042246593294911696,1.0,0.04814799999999764,57.954848
1182,0.0011896922600014832,0.0004205404694445047,1.0,0.04883399999999938,58.003682
1183,0.001184398969994405,0.0004329425447442643,1.0,0.04743799999999965,58.05112
1184,0.0011788170122293419,0.00042599001772358015,1.0,0.04774600000000362,58.098866
1185,0.0011741783611291538,0.0004236739403368758,1.0,0.047797000000002754,58.146663000000004
1186,0.0011707696479518073,0.0004228035950363499,1.0,0.0484299999999962,58.195093
1187,0.001165965576792167,0.0004252797984312517,1.0,0.048500000000004206,58.243593000000004
1188,0.0011619841936893764,0.0004229899929844135,1.0,0.049356999999993434,58.29295
1189,0.0011577338172274899,0.00042711863034625706,1.0,0.047736000000000445,58.340686
1190,0.0011535831944092954,0.0004196307280657624,1.0,0.048384000000005756,58.389070000000004
1191,0.001149163035350908,0.0004131332951222556,1.0,0.04724499999999665,58.436315
1192,0.0011456934696925027,0.00040946210389961323,1.0,0.049616000000000327,58.485931
1193,0.0011424452603767201,0.00041097015231725926,1.0,0.04925999999999675,58.535191
1194,0.0011385388751438716,0.0004029218401358961,1.0,0.04960600000000426,58.584797
1195,0.0011357626776552338,0.00040558215280898,1.0,0.05017499999999586,58.634972
1196,0.0011315393349722413,0.0004005889199155427,1.0,0.04955400000000054,58.684526
1197,0.0011280753032798744,0.00039579728416224054,1.0,0.04999300000000062,58.734519
1198,0.0011243756870350596,0.00039724311139518385,1.0,0.049572000000004834,58.784091000000004
1199,0.0011203716656982992,0.0004007107391371754,1.0,0.04872999999999905,58.832821
1200,0.0011168598701262306,0.0004063544413790744,1.0,0.05170299999999628,58.884524
1201,0.0011132402936661684,0.00039567212227494827,1.0,0.048816999999999666,58.933341
1202,0.0011091171219177708,0.00040034619574744526,1.0,0.04999000000000109,58.983331
1203,0.0011061872483621267,0.00040048183223047833,1.0,0.04885200000000367,59.032183
1204,0.0011022488469833846,0.0003947553404456821,1.0,0.04990099999999842,59.082084
1205,0.0010985645282807505,0.00038839102932458164,1.0,0.04833899999999858,59.130423
1206,0.0010965927372116801,0.00038797495046005666,1.0,0.049320000000001585,59.179743
1207,0.0010933828809839862,0.0003916612074708121,1.0,0.04987700000000217,59.229620000000004
1208,0.0010902831762392756,0.00038884251495429007,1.0,0.04913799999999924,59.278758
1209,0.00108622108202756,0.0003919460308518295,1.0,0.04884399999999545,59.327602
1210,0.001081789882680177,0.00038503662921385306,1.0,0.04873200000000111,59.376334
1211,0.0010778690676509037,0.0003869530952182515,1.0,0.050335000000004015,59.426669000000004
1212,0.0010744260783838227,0.0003823010491616468,1.0,0.048360999999999876,59.475030000000004
1213,0.0010713878237392392,0.0003890159943306164,1.0,0.04839099999999519,59.523421
1214,0.0010684124550232987,0.0003880633882956844,1.0,0.04933900000000335,59.57276
1215,0.001065279085705267,0.00038773762998227244,1.0,0.04914699999999783,59.621907
1216,0.0010616616346358686,0.0003957811811819629,1.0,0.048507000000000744,59.670414
1217,0.0010563572211143612,0.00039217190326903316,1.0,0.04783700000000124,59.718251
1218,0.0010519106057722354,0.00039055962810691176,1.0,0.04916399999999754,59.767415
1219,0.0010478006825989103,0.00038752191821603835,1.0,0.049285000000004686,59.816700000000004
1220,0.0010438919834109973,0.0003840490850256157,1.0,0.0480489999999989,59.864749
1221,0.0010396540237360998,0.0003814498645484978,1.0,0.049116999999995414,59.913866
1222,0.0010360880989114351,0.00038471960658144203,1.0,0.04542200000000207,59.959288
1223,0.0010311335966011023,0.00037185291165089046,1.0,0.052438000000002205,60.011726
1224,0.0010282050491804459,0.00037215556229530503,1.0,0.052666999999999575,60.064393
1225,0.001024969299792372,0.00036718203595256793,1.0,0.050841999999995835,60.115235
1226,0.0010209056808020503,0.00036388285415497813,1.0,0.04850100000000168,60.163736
1227,0.001016449394424496,0.0003704285186360394,1.0,0.051979000000002884,60.215715
1228,0.0010131108163231124,0.0003601691838639551,1.0,0.04996200000000073,60.265677000000004
1229,0.001009754616221534,0.00035835838658437657,1.0,0.04939199999999744,60.315069
1230,0.001006589868864313,0.0003578378631787046,1.0,0.049152999999996894,60.364222
1231,0.0010021309252204987,0.00035477277053990835,1.0,0.048090000000001965,60.412312
1232,0.000997780295106162,0.00035786582646823143,1.0,0.05137900000000428,60.463691000000004
1233,0.000993978235151122,0.0003581306587253959,1.0,0.04898499999999473,60.512676
1234,0.0009897980337924292,0.0003564400257964225,1.0,0.04853400000000363,60.56121
1235,0.000985957583784762,0.00035590081899836037,1.0,0.049614999999995746,60.610825
1236,0.0009830976916547637,0.0003510938852735996,1.0,0.049295000000000755,60.66012
1237,0.0009797628527229896,0.0003513197051492196,1.0,0.050609999999998934,60.71073
1238,0.0009760153108179961,0.00034979694852327754,1.0,0.049420000000004904,60.76015
1239,0.0009719646575254695,0.0003485296892424788,1.0,0.04902200000000079,60.809172000000004
1240,0.0009687723714628486,0.0003446787391021637,1.0,0.052021999999993795,60.861194
1241,0.000963752898115625,0.0003453923105497859,1.0,0.0483470000000068,60.909541000000004
1242,0.0009606233113519869,0.00034367381791041454,1.0,0.048966000000000065,60.958507000000004
1243,0.0009575910026909935,0.0003485945511255103,1.0,0.04912999999999812,61.007637
1244,0.0009534622646498543,0.0003437329643696662,1.0,0.04885999999999768,61.056497
1245,0.0009487004215753021,0.0003358171584692593,1.0,0.04775200000000268,61.104249
1246,0.0009453747550610067,0.0003327476941263872,1.0,0.04909399999999664,61.153343
1247,0.0009427559259455875,0.00033253575750550533,1.0,0.049818000000001916,61.203161
1248,0.0009381124309998611,0.0003351752144291375,1.0,0.04936999999999614,61.252531
1249,0.0009352873382689197,0.00033107826942441963,1.0,0.04781900000000405,61.30035
1250,0.000931514850290859,0.00033825530632446875,1.0,0.048702999999996166,61.349053
1251,0.0009293365138494285,0.0003378188795173834,1.0,0.04865700000000572,61.397710000000004
1252,0.0009255364110703947,0.0003416521851969551,1.0,0.04906099999999469,61.446771
1253,0.0009214969711335144,0.0003361217071374111,1.0,0.04866600000000432,61.495437
1254,0.00091865786544693,0.00033591272527250856,1.0,0.048791999999998836,61.544229
1255,0.0009157372189474066,0.0003294574815479995,1.0,0.04931200000000047,61.593541
1256,0.0009126046587390011,0.00033269928709312043,1.0,0.04801100000000247,61.641552000000004
1257,0.0009091272554771304,0.00032621620420561514,1.0,0.04917699999999314,61.690729
1258,0.0009048103266130856,0.00032016130369668815,1.0,0.04891600000000551,61.739645
1259,0.0009008678374005293,0.0003200494607999862,1.0,0.04820399999999836,61.787849
1260,0.000897227697438856,0.00032144214193719075,1.0,0.04845799999999656,61.836307
1261,0.0008949630573791291,0.00032214779289372247,1.0,0.050122000000001776,61.886429
1262,0.0008927933830791036,0.0003224739591412966,1.0,0.05070100000000366,61.93713
1263,0.0008889346346191425,0.0003177656385150531,1.0,0.04847600000000085,61.985606000000004
1264,0.0008847750407695653,0.00031203880070960734,1.0,0.04927699999999646,62.034883
1265,0.0008818674951868279,0.0003125139162487552,1.0,0.04866400000000226,62.083547
1266,0.0008795149830489964,0.0003127577919332547,1.0,0.051270999999999844,62.134818
1267,0.0008759612630593436,0.00030960135750771777,1.0,0.04893500000000017,62.183753
1268,0.0008724412838871742,0.0003061561372316938,1.0,0.04837999999999454,62.232133
1269,0.0008689751035069927,0.00029791977900432367,1.0,0.04922600000000443,62.281359
1270,0.0008659919521466714,0.0003018355576453226,1.0,0.04843400000000031,62.329793
1271,0.0008620240892507618,0.0003008651225625241,1.0,0.04952800000000224,62.379321000000004
1272,0.0008597609005634094,0.00030060208014992816,1.0,0.048511999999995226,62.427833
1273,0.0008577193723039399,0.00030670324773787223,1.0,0.04932699999999812,62.47716
1274,0.0008536508153148413,0.0003031567912263133,1.0,0.05161600000000277,62.528776
1275,0.0008503034943118115,0.00030748364034082566,1.0,0.04874600000000129,62.577522
1276,0.0008469085308273385,0.0003071841010057232,1.0,0.048014999999999475,62.625537
1277,0.0008451132296740585,0.0003050249046355324,1.0,0.04805999999999955,62.673597
1278,0.0008418877564870418,0.00030202828183639225,1.0,0.048026000000000124,62.721623
1279,0.0008388851068028871,0.0003037314941691281,1.0,0.051712999999999454,62.773336
1280,0.0008344514192094254,0.0002999660894763199,1.0,0.05123900000000248,62.824575
1281,0.000830730784754788,0.0002927763768318398,1.0,0.04870400000000075,62.873279000000004
1282,0.00082750765423819,0.0002888747293495431,1.0,0.04877899999999613,62.922058
1283,0.0008246311995153651,0.000287659792350374,1.0,0.04915900000000306,62.971217
1284,0.0008222662336000819,0.0002871541418016075,1.0,0.049943999999996436,63.021161
1285,0.0008202807253046257,0.0002815566774057161,1.0,0.05022800000000416,63.071389
1286,0.0008174199519964085,0.00028652813930071683,1.0,0.048825000000000784,63.120214000000004
1287,0.000813723821308685,0.00029250150507103477,1.0,0.04785299999999637,63.168067
1288,0.0008117445775511206,0.00029222728410942375,1.0,0.04875799999999941,63.216825
1289,0.0008087670592238286,0.0002903781282585564,1.0,0.04925399999999769,63.266079
1290,0.0008063696412421911,0.00028998417956108596,1.0,0.05004700000000639,63.316126000000004
1291,0.0008045526146011235,0.0002886680039640457,1.0,0.04932099999999906,63.365447
1292,0.0008004142057792589,0.0002854687164774282,1.0,0.04987599999999759,63.415323
1293,0.000798275136017885,0.0002835014067504634,1.0,0.050432999999998174,63.465756
1294,0.0007961610355666673,0.0002794328042668906,1.0,0.04630300000000176,63.512059
1295,0.0007935354798550831,0.0002792645006604139,1.0,0.04834900000000175,63.560408
1296,0.0007912345215362724,0.0002777518441216214,1.0,0.049329999999997654,63.609738
1297,0.0007886236011160445,0.0002794405975903199,1.0,0.04811000000000121,63.657848
1298,0.0007864725248023434,0.00028181307703610764,1.0,0.05150600000000338,63.709354000000005
1299,0.0007838803066316883,0.0002813233757338817,1.0,0.04880500000000154,63.758159000000006
1300,0.0007815453324992949,0.0002761107002344989,1.0,0.049177999999997724,63.807337000000004
1301,0.0007793316712605744,0.00027347246363691556,1.0,0.04795899999999165,63.855295999999996
1302,0.0007763928332165058,0.0002735401782238505,1.0,0.04835100000001091,63.90364700000001
1303,0.0007739766951063598,0.00027614320085975316,1.0,0.046036000000000854,63.94968300000001
1304,0.000771183678529524,0.00027587315803570463,1.0,0.04969399999998814,63.999376999999996
1305,0.0007686793204031447,0.00027910835396496804,1.0,0.049334000000001765,64.048711
1306,0.0007667345637074736,0.0002762355132088503,1.0,0.048141999999998575,64.096853
1307,0.0007652762602966432,0.0002725793044407267,1.0,0.048635000000004425,64.145488
1308,0.0007627937588018527,0.0002761989672283766,1.0,0.04921799999999621,64.194706
1309,0.0007605291755180655,0.0002742281938662634,1.0,0.04916000000000054,64.243866
1310,0.0007580977435827123,0.0002712148093942501,1.0,0.04888800000000515,64.292754
1311,0.0007555719256839364,0.0002691136617678511,1.0,0.0486709999999988,64.341425
1312,0.0007533708339478969,0.0002685554830722335,1.0,0.04771499999999662,64.38914
1313,0.0007517453818793036,0.0002645763014186946,1.0,0.048496000000000095,64.437636
1314,0.0007489931649823813,0.00026373132985778785,1.0,0.04998799999999903,64.487624
1315,0.000746163139761701,0.0002653527728277012,1.0,0.04874300000000176,64.536367
1316,0.0007435505899232495,0.0002624105281302146,1.0,0.0496700000000061,64.586037
1317,0.0007413010176545991,0.0002578820267641242,1.0,0.04782000000000153,64.633857
1318,0.0007389490990618105,0.00025550462246514885,1.0,0.048905999999988126,64.682763
1319,0.0007372232155611937,0.00025793797957405823,1.0,0.053987000000006446,64.73675
1320,0.000734439169376779,0.00025994769604953887,1.0,0.04791699999999821,64.784667
1321,0.0007320114242714229,0.0002571412280424798,1.0,0.04925000000000068,64.833917
1322,0.000729039817038464,0.00025416605407356594,1.0,0.04877100000000212,64.882688
1323,0.0007271813604658895,0.00025378546769523597,1.0,0.04974400000000401,64.932432
1324,0.0007247711169725027,0.000256314307027704,1.0,0.04933899999998914,64.981771
1325,0.0007226539981953631,0.00025625792855263964,1.0,0.04950500000001057,65.031276
1326,0.0007201062916811442,0.00025405990369892185,1.0,0.048535000000001105,65.079811
1327,0.0007178525516054497,0.0002496161065486855,1.0,0.047426999999999,65.127238
1328,0.000715258591251742,0.0002532556759943328,1.0,0.04844099999999685,65.175679
1329,0.0007134532215726625,0.0002536140458825586,1.0,0.04724399999999207,65.222923
1330,0.0007108196687445659,0.0002555810350674243,1.0,0.04842800000000125,65.271351
1331,0.0007086132467027813,0.0002521998782498181,1.0,0.04912200000001121,65.320473
1332,0.0007056722179735555,0.0002496475548097658,1.0,0.04775199999998847,65.368225
1333,0.000703710642255648,0.0002501073913291525,1.0,0.051751000000010094,65.419976
1334,0.0007009822146812135,0.0002451970436434882,1.0,0.048308999999989055,65.468285
1335,0.0006987893810401216,0.00024451017967549283,1.0,0.04813000000000045,65.516415
1336,0.0006973549945246555,0.00024497370350354085,1.0,0.04986500000001115,65.56628
1337,0.0006951954588245519,0.00024474974199371153,1.0,0.05188199999999199,65.618162
1338,0.0006924740513776826,0.00024428309736557223,1.0,0.05058200000000568,65.668744
1339,0.0006901894203350125,0.0002442222624731287,1.0,0.04938699999999585,65.718131
1340,0.0006875251565195871,0.00023966888943953497,1.0,0.04831199999999569,65.766443
1341,0.0006852708761118287,0.0002415722286538982,1.0,0.0489210000000071,65.815364
1342,0.0006830598424344878,0.00024269965088648601,1.0,0.05016700000000185,65.865531
1343,0.000681299596195823,0.00023624944822185948,1.0,0.04969400000000235,65.915225
1344,0.0006783186158071436,0.00023508972434508444,1.0,0.04918699999998921,65.964412
1345,0.0006765487350491429,0.000237551296487941,1.0,0.049601000000009776,66.014013
1346,0.0006742799557976082,0.00023562379188010345,1.0,0.04826500000000067,66.062278
1347,0.0006723251910729378,0.0002361220274131637,1.0,0.04922499999999275,66.111503
1348,0.00067031106524954,0.0002375979616559538,1.0,0.04873200000000111,66.160235
1349,0.0006679292458333559,0.00023682166200165593,1.0,0.04999700000000473,66.210232
1350,0.0006653151161843091,0.00023630245621467943,1.0,0.0479569999999967,66.258189
1351,0.000662723213269706,0.00023642899115701218,1.0,0.04937400000000025,66.307563
1352,0.0006598998152721991,0.00023631676755301873,1.0,0.05058999999999969,66.358153
1353,0.0006570875318342153,0.0002350673549084037,1.0,0.0504669999999976,66.40862
1354,0.0006546009172110559,0.00023856611316495303,1.0,0.050222000000005096,66.458842
1355,0.0006520300414993076,0.00023896994781136277,1.0,0.05039099999999053,66.509233
1356,0.000648399614886034,0.00023448348448913548,1.0,0.04835100000001091,66.557584
1357,0.000646838694547125,0.00023259174010006173,1.0,0.050232999999991534,66.607817
1358,0.0006439954003430413,0.00023624239267937942,1.0,0.04936500000000876,66.657182
1359,0.0006423440244508003,0.00023719699971637607,1.0,0.049172999999996136,66.706355
1360,0.0006404390757640537,0.0002383854470774508,1.0,0.04793599999999287,66.754291
1361,0.0006384994183126093,0.0002328437842937759,1.0,0.04769200000001206,66.801983
1362,0.0006362306442748262,0.00023202783445860068,1.0,0.048358999999990715,66.850342
1363,0.0006336517241462181,0.00022764102483581241,1.0,0.04899000000000342,66.899332
1364,0.0006318657119639442,0.0002248780540959518,1.0,0.04928499999999758,66.948617
1365,0.0006306869262368492,0.00022159001703661187,1.0,0.050297999999997955,66.998915
1366,0.0006281671473847726,0.00022163211334404501,1.0,0.04977999999999838,67.048695
1367,0.0006260709126106434,0.00022417123416644855,1.0,0.04804100000001199,67.096736
1368,0.0006232591594764347,0.00022296338154741192,1.0,0.049270999999990295,67.146007
1369,0.0006213692349621029,0.00021675174091419152,1.0,0.04980600000000379,67.195813
1370,0.0006192221276426842,0.00021374278735934867,1.0,0.04864399999999591,67.244457
1371,0.0006176661229707367,0.00021502775843870346,1.0,0.047847000000004414,67.292304
1372,0.0006158034314529188,0.00021814031833618857,1.0,0.049689999999998236,67.341994
1373,0.000614043873385332,0.00021714952064507293,1.0,0.047405999999995174,67.3894
1374,0.0006120293673086925,0.00021727113304124322,1.0,0.05159600000000353,67.440996
1375,0.0006101788926472591,0.0002146967703488044,1.0,0.04925699999999722,67.490253
1376,0.0006085184774015575,0.00021397589522643957,1.0,0.04950000000000898,67.539753
1377,0.000605471649664729,0.00021641145745126988,1.0,0.049079999999989354,67.588833
1378,0.0006030353533233325,0.0002161954103319701,1.0,0.04878300000000024,67.637616
1379,0.0006006060452647619,0.00021475178866289612,1.0,0.04838600000000781,67.686002
1380,0.0005985652623433303,0.00021289004276385764,1.0,0.049673999999996,67.735676
1381,0.0005956447350885322,0.00021353726964019456,1.0,0.0496610000000004,67.785337
1382,0.0005931634453326982,0.0002167469762493515,1.0,0.05164700000000266,67.836984
1383,0.0005910945563351161,0.0002140722605914858,1.0,0.05015400000000625,67.88713800000001
1384,0.0005894264783340217,0.00021170438125867906,1.0,0.04996899999999016,67.937107
1385,0.0005874974924968266,0.00021173346890800905,1.0,0.050248000000010506,67.98735500000001
1386,0.0005858582626872098,0.00020979778619907054,1.0,0.05000999999998612,68.037365
1387,0.0005824706787001714,0.00020886499922110924,1.0,0.0481850000000037,68.08555
1388,0.0005796979441501676,0.0002109317458553912,1.0,0.048671999999996274,68.134222
1389,0.0005775264146394767,0.00020976321867498235,1.0,0.04891600000000551,68.183138
1390,0.0005754205027719865,0.00020576676901199495,1.0,0.048621999999994614,68.23176
1391,0.0005735490615401849,0.00020297818765404062,1.0,0.049703000000008046,68.281463
1392,0.0005715640889109157,0.00020438393513081324,1.0,0.04890699999999981,68.33037
1393,0.0005692775784784945,0.0002087156856226004,1.0,0.048154999999994175,68.378525
1394,0.0005668786304410351,0.00020273538432002869,1.0,0.050559000000006904,68.429084
1395,0.000564220056641219,0.0002045742242506555,1.0,0.048192000000000235,68.477276
1396,0.000562671423683628,0.00020606473080128526,1.0,0.0481189999999998,68.525395
1397,0.0005609869157263888,0.00020284559246529666,1.0,0.048151000000004274,68.57354600000001
1398,0.000559231821441835,0.0002031291419591162,1.0,0.047253999999995244,68.6208
1399,0.0005572067945686161,0.00019683452808018915,1.0,0.048867000000001326,68.669667
1400,0.0005555902286335266,0.00019637905926251398,1.0,0.050271999999992545,68.719939
1401,0.0005530900711138947,0.00019664606633801668,1.0,0.04905500000000984,68.768994
1402,0.0005512568801874926,0.00019880293280606618,1.0,0.0483509999999967,68.817345
