k,f,grad_norm,t_k,cpu_time,cpu_time_sum
9010,-24.14980976370508,0.3882946748655716,1.0,0.015625,199.21875
9011,-24.149824113605447,0.3871813202508752,1.0,0.015625,199.234375
9012,-24.149835178349456,0.3863526058713723,1.0,0.015625,199.25
9013,-24.149844244975192,0.3869897923070105,1.0,0.015625,199.265625
9014,-24.149851540919364,0.3868616226692362,1.0,0.015625,199.28125
9015,-24.149870207760685,0.3843966090680043,1.0,0.125,199.40625
9016,-24.149892146997473,0.38452369610100245,1.0,0.0,199.40625
9017,-24.149903509827112,0.38350471253041524,1.0,0.015625,199.421875
9018,-24.149918864663185,0.38466109809521537,1.0,0.015625,199.4375
9019,-24.14994254268522,0.3870535288089265,1.0,0.015625,199.453125
9020,-24.149972584511172,0.3880324891309212,1.0,0.015625,199.46875
9021,-24.149992680312565,0.38698503591903594,1.0,0.015625,199.484375
9022,-24.149997577185115,0.385706477013479,1.0,0.015625,199.5
9023,-24.150015092743264,0.3862577106819315,1.0,0.015625,199.515625
9024,-24.150033400617634,0.3849144539127847,1.0,0.015625,199.53125
9025,-24.150045938092976,0.3850325670685291,1.0,0.015625,199.546875
9026,-24.15005426392715,0.3846398554426677,1.0,0.0,199.546875
9027,-24.150064870953376,0.3835798312615214,1.0,0.0,199.546875
9028,-24.150102254664294,0.38099456523070735,1.0,0.0,199.546875
9029,-24.15012328915706,0.38011495259289446,1.0,0.015625,199.5625
9030,-24.15013392142414,0.3798617115638708,1.0,0.015625,199.578125
9031,-24.15014541982605,0.38081676178593493,1.0,0.015625,199.59375
9032,-24.150159912381305,0.38092501686759467,1.0,0.015625,199.609375
9033,-24.150168713941834,0.3804557503128634,1.0,0.015625,199.625
9034,-24.15017899743578,0.3798126519047953,1.0,0.015625,199.640625
9035,-24.150195391672998,0.3812083988753008,1.0,0.015625,199.65625
9036,-24.150210956645935,0.3817184767097959,1.0,0.0,199.65625
9037,-24.150220459615564,0.3825234270627188,1.0,0.109375,199.765625
9038,-24.15023747602647,0.3799279989746375,1.0,0.015625,199.78125
9039,-24.150252579913463,0.38056741947174805,1.0,0.015625,199.796875
9040,-24.150262577986485,0.3805401112930995,1.0,0.015625,199.8125
9041,-24.150288552358678,0.3812655653083916,1.0,0.015625,199.828125
9042,-24.1502969958143,0.3820880236168437,1.0,0.015625,199.84375
9043,-24.15034328947934,0.3818650493462433,1.0,0.015625,199.859375
9044,-24.150356345360134,0.3834788508593185,1.0,0.015625,199.875
9045,-24.150364475970484,0.38333734232375344,1.0,0.015625,199.890625
9046,-24.150383861371267,0.38333273747201385,1.0,0.015625,199.90625
9047,-24.150397934436977,0.38287973820639265,1.0,0.015625,199.921875
9048,-24.1504089299343,0.38341985483488555,1.0,0.015625,199.9375
9049,-24.150413514254858,0.3842073166202456,1.0,0.015625,199.953125
9050,-24.150421846730477,0.3839496447200749,1.0,0.015625,199.96875
9051,-24.1504297224425,0.38453522894696024,1.0,0.015625,199.984375
9052,-24.150434631461618,0.38495579098522026,1.0,0.015625,200.0
9053,-24.15044742847181,0.38463283325095526,1.0,0.015625,200.015625
9054,-24.15045502342747,0.3846903381788479,1.0,0.015625,200.03125
9055,-24.150465786548384,0.3854611951390367,1.0,0.015625,200.046875
9056,-24.15047751461594,0.385242234347696,1.0,0.015625,200.0625
9057,-24.150490667957524,0.3846327284551732,1.0,0.015625,200.078125
9058,-24.150507950947095,0.3843683691224776,1.0,0.015625,200.09375
9059,-24.15053050603348,0.38232509501494977,1.0,0.015625,200.109375
9060,-24.1505426062852,0.381330354258732,1.0,0.015625,200.125
9061,-24.15056692885367,0.3816150864989949,1.0,0.015625,200.140625
9062,-24.150573299657278,0.3817204734742472,1.0,0.015625,200.15625
9063,-24.15057827216646,0.3814807196023918,1.0,0.015625,200.171875
9064,-24.150606578282435,0.38065089080185793,1.0,0.015625,200.1875
9065,-24.150613649121276,0.3816116090304575,1.0,0.015625,200.203125
9066,-24.150628813524293,0.3807227045092183,1.0,0.015625,200.21875
9067,-24.150656280328327,0.37969135621648686,1.0,0.015625,200.234375
9068,-24.150666666566575,0.3796655358188071,1.0,0.0,200.234375
9069,-24.150678945577745,0.3805631996570065,1.0,0.015625,200.25
9070,-24.150692406405856,0.38001485599437296,1.0,0.078125,200.328125
9071,-24.150703296859568,0.3805652484159444,1.0,0.015625,200.34375
9072,-24.150716094555772,0.3797364501651658,1.0,0.015625,200.359375
9073,-24.150738495345507,0.37905510870489184,1.0,0.015625,200.375
9074,-24.150756850273115,0.37838736044440113,1.0,0.015625,200.390625
9075,-24.150783418638433,0.3785258690063016,1.0,0.015625,200.40625
9076,-24.150802531969916,0.37860399216178625,1.0,0.015625,200.421875
9077,-24.150811470360555,0.3778693024330644,1.0,0.015625,200.4375
9078,-24.150820713667596,0.3778746403408039,1.0,0.015625,200.453125
9079,-24.15083083615352,0.37847824194855134,1.0,0.015625,200.46875
9080,-24.150852508667125,0.3783527988109369,1.0,0.015625,200.484375
9081,-24.150870558336834,0.37976852062428007,1.0,0.015625,200.5
9082,-24.15088918145647,0.3788230670237143,1.0,0.015625,200.515625
9083,-24.150901570585308,0.37933215238202356,1.0,0.015625,200.53125
9084,-24.150910253294605,0.3792193662109483,1.0,0.015625,200.546875
9085,-24.150930957161627,0.37806463452977307,1.0,0.015625,200.5625
9086,-24.15094244315724,0.3782166760914711,1.0,0.015625,200.578125
9087,-24.15096046275841,0.3781570300365321,1.0,0.015625,200.59375
9088,-24.15096573671795,0.3779294226381983,1.0,0.015625,200.609375
9089,-24.150974518626544,0.37786183799775225,1.0,0.015625,200.625
9090,-24.150981447051937,0.3767311686346437,1.0,0.015625,200.640625
9091,-24.151004181348824,0.3748844512363823,1.0,0.015625,200.65625
9092,-24.151008482372866,0.37501994750150625,1.0,0.015625,200.671875
9093,-24.151018484101645,0.3750923240737343,1.0,0.015625,200.6875
9094,-24.15103551064892,0.37552558075607245,1.0,0.015625,200.703125
9095,-24.15104539464992,0.37510290942865393,1.0,0.125,200.828125
9096,-24.15106671207384,0.3758788910427026,1.0,0.046875,200.875
9097,-24.151071207663048,0.3765447523254167,1.0,0.015625,200.890625
9098,-24.151083039149746,0.37689480699251715,1.0,0.09375,200.984375
9099,-24.151106595304352,0.37754670790233297,1.0,0.0,200.984375
9100,-24.15111770568854,0.37885093926783425,1.0,0.015625,201.0
9101,-24.15113086822984,0.37973579245680494,1.0,0.015625,201.015625
9102,-24.151141538034206,0.37989600391281164,1.0,0.015625,201.03125
9103,-24.15115264524806,0.3798051048442091,1.0,0.015625,201.046875
9104,-24.151161849049313,0.3794327836291332,1.0,0.015625,201.0625
9105,-24.15118044345797,0.37920824925175217,1.0,0.015625,201.078125
9106,-24.15119792775728,0.3796555661008108,1.0,0.015625,201.09375
9107,-24.15121112508553,0.37995626624877527,1.0,0.015625,201.109375
9108,-24.151221467886018,0.3791617086662657,1.0,0.015625,201.125
9109,-24.15123345256494,0.3794671244061855,1.0,0.125,201.25
9110,-24.151255782204693,0.3795609459155166,1.0,0.046875,201.296875
9111,-24.15127348516923,0.3793299033184483,1.0,0.0,201.296875
9112,-24.151290454830157,0.37699884035059245,1.0,0.0,201.296875
9113,-24.151295686057534,0.37722270165110305,1.0,0.015625,201.3125
9114,-24.151304949186915,0.3775978507836102,1.0,0.015625,201.328125
9115,-24.151308793404915,0.37805232783338827,1.0,0.015625,201.34375
9116,-24.151324002841633,0.37955852873809104,1.0,0.015625,201.359375
9117,-24.15133592631957,0.3788273948335195,1.0,0.015625,201.375
9118,-24.15134648085339,0.3774875616190519,1.0,0.015625,201.390625
9119,-24.151358670731693,0.37785224129656575,1.0,0.015625,201.40625
9120,-24.15136807678617,0.37815336954366996,1.0,0.015625,201.421875
9121,-24.151377189148075,0.3779227071238412,1.0,0.015625,201.4375
9122,-24.151382723403525,0.37776288040067907,1.0,0.125,201.5625
9123,-24.151401764510386,0.3762066609631309,1.0,0.0,201.5625
9124,-24.15141585759528,0.37568622456918643,1.0,0.015625,201.578125
9125,-24.15143152545464,0.37516379200541866,1.0,0.015625,201.59375
9126,-24.151445111629265,0.375654198139865,1.0,0.015625,201.609375
9127,-24.15146075757626,0.37617273715676924,1.0,0.015625,201.625
9128,-24.151469220465124,0.37643203297042344,1.0,0.015625,201.640625
9129,-24.15147560951892,0.37652558286018234,1.0,0.015625,201.65625
9130,-24.151496477541738,0.3768666455331445,1.0,0.015625,201.671875
9131,-24.151504456522915,0.37670894094375273,1.0,0.015625,201.6875
9132,-24.151518214086757,0.3767655582245832,1.0,0.015625,201.703125
9133,-24.151538090076315,0.37720480154101066,1.0,0.015625,201.71875
9134,-24.151556134354117,0.37681182271850183,1.0,0.015625,201.734375
9135,-24.151572801070053,0.3764748173465004,1.0,0.015625,201.75
9136,-24.15158461335305,0.375214712322537,1.0,0.125,201.875
9137,-24.15162412440937,0.37453354810632183,1.0,0.0,201.875
9138,-24.15164430180698,0.3756802810168265,1.0,0.015625,201.890625
9139,-24.151654230887456,0.37480722384252596,1.0,0.015625,201.90625
9140,-24.151664822041095,0.37520081997030014,1.0,0.015625,201.921875
9141,-24.151671442345314,0.37482708005094123,1.0,0.015625,201.9375
9142,-24.151687977108526,0.37366893373599597,1.0,0.015625,201.953125
9143,-24.1517073407496,0.37419005407458744,1.0,0.015625,201.96875
9144,-24.15172311439015,0.37371908712995333,1.0,0.015625,201.984375
9145,-24.151739113066352,0.37529483495683874,1.0,0.015625,202.0
9146,-24.151751657935787,0.3763528480665336,1.0,0.0,202.0
9147,-24.151762870110804,0.37557218451245955,1.0,0.03125,202.03125
9148,-24.15177389238367,0.37647324119962833,1.0,0.03125,202.0625
9149,-24.151793527876794,0.37518184842543245,1.0,0.046875,202.109375
9150,-24.151801522687762,0.3759985383149738,1.0,0.0,202.109375
9151,-24.15183496328218,0.3769377305819023,1.0,0.015625,202.125
9152,-24.151844703854977,0.3770515785131398,1.0,0.015625,202.140625
9153,-24.151852633788003,0.37656661740134745,1.0,0.015625,202.15625
9154,-24.151865716317126,0.3760291412198457,1.0,0.015625,202.171875
9155,-24.15188608796444,0.3758150181185282,1.0,0.015625,202.1875
9156,-24.151909154580707,0.3766446638142161,1.0,0.015625,202.203125
9157,-24.15192401745492,0.3759746059287831,1.0,0.015625,202.21875
9158,-24.151940922887345,0.3755911590380136,1.0,0.015625,202.234375
9159,-24.151954899222694,0.37637028175818116,1.0,0.0,202.234375
9160,-24.15196405138522,0.37634590663454975,1.0,0.046875,202.28125
9161,-24.151978127558024,0.37753761418185106,1.0,0.015625,202.296875
9162,-24.15199166985547,0.37686097513102457,1.0,0.015625,202.3125
9163,-24.15200759155707,0.3764911133163729,1.0,0.015625,202.328125
9164,-24.152012574866905,0.3771646065743337,1.0,0.015625,202.34375
9165,-24.152020736644626,0.3779077119737669,1.0,0.015625,202.359375
9166,-24.152042133935517,0.3779121932739584,1.0,0.015625,202.375
9167,-24.152048022200805,0.3776672258593216,1.0,0.015625,202.390625
9168,-24.152059229911693,0.37798390583971064,1.0,0.015625,202.40625
9169,-24.152071927388516,0.3766598246278292,1.0,0.015625,202.421875
9170,-24.15208345133603,0.3750650101856086,1.0,0.015625,202.4375
9171,-24.152095265543746,0.3746694861287877,1.0,0.0,202.4375
9172,-24.152106649637062,0.3742679191691669,1.0,0.125,202.5625
9173,-24.152122252513802,0.3761396461406823,1.0,0.0625,202.625
9174,-24.15213100468732,0.3763408561192452,1.0,0.0,202.625
9175,-24.152143855487434,0.37563700260347016,1.0,0.015625,202.640625
9176,-24.152159923371997,0.37460298352752336,1.0,0.015625,202.65625
9177,-24.15216642516644,0.3742755340018704,1.0,0.015625,202.671875
9178,-24.15218393323793,0.3749734399284042,1.0,0.015625,202.6875
9179,-24.152193055690105,0.3748992284128824,1.0,0.015625,202.703125
9180,-24.15221141469657,0.3746765068623454,1.0,0.015625,202.71875
9181,-24.152228199141046,0.37496443807776525,1.0,0.015625,202.734375
9182,-24.15225254024429,0.37571438098353993,1.0,0.015625,202.75
9183,-24.15226684710882,0.37566380425953544,1.0,0.0,202.75
9184,-24.152274233267445,0.37491670420097173,1.0,0.09375,202.84375
9185,-24.152288857298945,0.3750496218375248,1.0,0.0,202.84375
9186,-24.152297693612546,0.3754828132387404,1.0,0.0,202.84375
9187,-24.1523052541073,0.37708451550016797,1.0,0.015625,202.859375
9188,-24.152320130953864,0.37538059572678545,1.0,0.015625,202.875
9189,-24.152332788068637,0.37593605072194164,1.0,0.015625,202.890625
9190,-24.152342581338125,0.3757619310561896,1.0,0.015625,202.90625
9191,-24.15235455870457,0.37533077422166905,1.0,0.015625,202.921875
9192,-24.152364106908312,0.3750588182285281,1.0,0.015625,202.9375
9193,-24.152370395639498,0.37567286504505043,1.0,0.015625,202.953125
9194,-24.152381889181516,0.37593289533970603,1.0,0.0,202.953125
9195,-24.152393697391066,0.37404572028976596,1.0,0.125,203.078125
9196,-24.15241330752589,0.37413630591977926,1.0,0.046875,203.125
9197,-24.152434089364448,0.3746323368159621,1.0,0.0,203.125
9198,-24.15244601281921,0.3740841331519509,1.0,0.015625,203.140625
9199,-24.15245931221559,0.3738262982342112,1.0,0.015625,203.15625
9200,-24.152465861954727,0.3735819624691419,1.0,0.015625,203.171875
9201,-24.152482769946108,0.3753680654234531,1.0,0.015625,203.1875
9202,-24.152490667321075,0.3744926118285969,1.0,0.015625,203.203125
9203,-24.152511600306518,0.3734102928018255,1.0,0.015625,203.21875
9204,-24.15252554695944,0.37271163213050623,1.0,0.015625,203.234375
9205,-24.152540131677746,0.37321352035690764,1.0,0.015625,203.25
9206,-24.152554031667943,0.37257447541810984,1.0,0.125,203.375
9207,-24.152575745914206,0.3710164957954639,1.0,0.078125,203.453125
9208,-24.15258796796328,0.3708785179401473,1.0,0.0,203.453125
9209,-24.15259930581037,0.3704688250233398,1.0,0.015625,203.46875
9210,-24.152621161954894,0.3701633153676597,1.0,0.015625,203.484375
9211,-24.152632625521992,0.3702625012350297,1.0,0.015625,203.5
9212,-24.152646679434195,0.3691090137528301,1.0,0.015625,203.515625
9213,-24.152656197834162,0.3684589625728229,1.0,0.015625,203.53125
9214,-24.15266789518512,0.36786983518302413,1.0,0.015625,203.546875
9215,-24.152672039116286,0.36890798558503646,1.0,0.015625,203.5625
9216,-24.1527022187399,0.3707480334499789,1.0,0.015625,203.578125
9217,-24.152713529015383,0.36938878275809317,1.0,0.0,203.578125
9218,-24.152734701028404,0.3707481758093331,1.0,0.125,203.703125
9219,-24.152738931225002,0.37012696837858894,1.0,0.0,203.703125
9220,-24.15274437599729,0.3696178758926798,1.0,0.015625,203.71875
9221,-24.15275714799251,0.3692665836857653,1.0,0.015625,203.734375
9222,-24.152774633837677,0.37084406040785084,1.0,0.015625,203.75
9223,-24.152787114807442,0.3704319864611397,1.0,0.015625,203.765625
9224,-24.15280130950708,0.37089921614342536,1.0,0.015625,203.78125
9225,-24.15280619000462,0.37073345537200253,1.0,0.015625,203.796875
9226,-24.1528350144537,0.3713226757551991,1.0,0.015625,203.8125
9227,-24.152853386271293,0.372526295210891,1.0,0.015625,203.828125
9228,-24.152864286628347,0.3724908569573112,1.0,0.015625,203.84375
9229,-24.152887342248206,0.3727131535994531,1.0,0.015625,203.859375
9230,-24.152922705334472,0.3706367070637705,1.0,0.015625,203.875
9231,-24.15292653937581,0.37165258328189,1.0,0.015625,203.890625
9232,-24.152941727301954,0.37260140125394037,1.0,0.015625,203.90625
9233,-24.152956411952292,0.3719352051679614,1.0,0.015625,203.921875
9234,-24.152967851348738,0.3726264989692849,1.0,0.015625,203.9375
9235,-24.152988203558504,0.3731969145707765,1.0,0.015625,203.953125
9236,-24.15300806482874,0.37331125092951106,1.0,0.0,203.953125
9237,-24.153020527431522,0.37259703356759305,1.0,0.09375,204.046875
9238,-24.153030276322866,0.37146182698532604,1.0,0.015625,204.0625
9239,-24.15304902440558,0.37054726488073125,1.0,0.015625,204.078125
9240,-24.153060231131224,0.36995326316972393,1.0,0.015625,204.09375
9241,-24.153065320558703,0.37019658721561643,1.0,0.015625,204.109375
9242,-24.15307401431347,0.3702445905797629,1.0,0.015625,204.125
9243,-24.153085091738344,0.37077236912850686,1.0,0.015625,204.140625
9244,-24.15310525157353,0.36936309435229464,1.0,0.015625,204.15625
9245,-24.15312101405919,0.37055288685472615,1.0,0.015625,204.171875
9246,-24.153130426102095,0.3710497021243835,1.0,0.015625,204.1875
9247,-24.153154653244165,0.36952638507115537,1.0,0.015625,204.203125
9248,-24.153162479238603,0.3692824447501311,1.0,0.0,204.203125
9249,-24.15318127590026,0.36892651771927537,1.0,0.125,204.328125
9250,-24.15320642847828,0.3695161944180462,1.0,0.0,204.328125
9251,-24.15322028516345,0.3711388588388214,1.0,0.015625,204.34375
9252,-24.153230578470843,0.370156588546448,1.0,0.015625,204.359375
9253,-24.15324447362899,0.3705251237691277,1.0,0.015625,204.375
9254,-24.153259529297205,0.3715691901838992,1.0,0.015625,204.390625
9255,-24.153262978256077,0.37131820814211197,1.0,0.015625,204.40625
9256,-24.153271976603136,0.3719985538158694,1.0,0.015625,204.421875
9257,-24.153299844977138,0.37205843659918847,1.0,0.015625,204.4375
9258,-24.15331330214408,0.37173407116839424,1.0,0.015625,204.453125
9259,-24.15332529822771,0.37163557815759624,1.0,0.015625,204.46875
9260,-24.153337406049722,0.3706029482970284,1.0,0.015625,204.484375
9261,-24.15335617202922,0.36937437586553673,1.0,0.015625,204.5
9262,-24.15337463270072,0.3680841141208217,1.0,0.015625,204.515625
9263,-24.153382929852096,0.3671465671907134,1.0,0.015625,204.53125
9264,-24.153395547083754,0.3664073585926116,1.0,0.0,204.53125
9265,-24.153403147426793,0.3663191132301528,1.0,0.015625,204.546875
9266,-24.153412329811548,0.36609521606688583,1.0,0.015625,204.5625
9267,-24.15342049838933,0.3662456396193873,1.0,0.015625,204.578125
9268,-24.153428486996773,0.36717891652511836,1.0,0.015625,204.59375
9269,-24.153447771634106,0.36725727782695167,1.0,0.015625,204.609375
9270,-24.15345287498122,0.3674410128082208,1.0,0.015625,204.625
9271,-24.153460858439484,0.3670439695155659,1.0,0.015625,204.640625
9272,-24.153480066788532,0.3676423197410379,1.0,0.015625,204.65625
9273,-24.153489805934374,0.3658729716920868,1.0,0.015625,204.671875
9274,-24.153501875946443,0.36411675069443333,1.0,0.0,204.671875
9275,-24.153511826407627,0.3638129355203955,1.0,0.0,204.671875
9276,-24.153537935489382,0.36236916179579026,1.0,0.0,204.671875
9277,-24.153558658377463,0.3609158411624608,1.0,0.015625,204.6875
9278,-24.15356993054183,0.3600952887882873,1.0,0.015625,204.703125
9279,-24.15357992840313,0.36007152957718364,1.0,0.015625,204.71875
9280,-24.15359257532445,0.36100780753805034,1.0,0.015625,204.734375
9281,-24.153620150049726,0.3595783388490198,1.0,0.015625,204.75
9282,-24.153633347057024,0.35897199944450303,1.0,0.015625,204.765625
9283,-24.153638332197367,0.3583799668146356,1.0,0.015625,204.78125
9284,-24.153647209671053,0.35752043529927763,1.0,0.0,204.78125
9285,-24.153673088117163,0.3577453689536146,1.0,0.0,204.78125
9286,-24.153677462664458,0.35766206409793294,1.0,0.0,204.78125
9287,-24.153687196838018,0.35762327688266865,1.0,0.015625,204.796875
9288,-24.153700171802786,0.3578340998767954,1.0,0.015625,204.8125
9289,-24.15370462431051,0.35934546379690346,1.0,0.015625,204.828125
9290,-24.15371951722607,0.35956738891101714,1.0,0.015625,204.84375
9291,-24.15373239619985,0.35928905258571386,1.0,0.015625,204.859375
9292,-24.15374106582071,0.35941660116842683,1.0,0.015625,204.875
9293,-24.15375602973136,0.3597653824275267,1.0,0.015625,204.890625
9294,-24.153772689264567,0.35948468984162046,1.0,0.015625,204.90625
9295,-24.15379394485035,0.3582550721187015,1.0,0.015625,204.921875
9296,-24.153796773763844,0.35803939303306653,1.0,0.015625,204.9375
9297,-24.153805681650617,0.35901524133122126,1.0,0.015625,204.953125
9298,-24.153823621208687,0.3593930907118565,1.0,0.015625,204.96875
9299,-24.15385218029199,0.357372526879381,1.0,0.125,205.09375
9300,-24.15386593020418,0.3566698630944616,1.0,0.0,205.09375
9301,-24.15387346772477,0.3569715463936573,1.0,0.046875,205.140625
9302,-24.153881671631456,0.35716728325588454,1.0,0.015625,205.15625
9303,-24.15389076275642,0.35752247131127735,1.0,0.015625,205.171875
9304,-24.153906131184126,0.3580679891585687,1.0,0.015625,205.1875
9305,-24.15391769141866,0.35897389243247485,1.0,0.015625,205.203125
9306,-24.153934394498116,0.3600057283041941,1.0,0.015625,205.21875
9307,-24.153953840628237,0.3589312862025124,1.0,0.015625,205.234375
9308,-24.153955223158146,0.3592348137211732,1.0,0.015625,205.25
9309,-24.15396498976305,0.3595589651482091,1.0,0.015625,205.265625
9310,-24.153977915274027,0.3593062702157249,1.0,0.015625,205.28125
9311,-24.153985532621565,0.35894335846416164,1.0,0.015625,205.296875
9312,-24.154006848561245,0.35780507754967134,1.0,0.0,205.296875
9313,-24.154015645178788,0.35714594954770074,1.0,0.109375,205.40625
9314,-24.154027757327622,0.35631650211191096,1.0,0.0,205.40625
9315,-24.154042261159116,0.3559371781576312,1.0,0.015625,205.421875
9316,-24.154056961596236,0.35581441147804854,1.0,0.015625,205.4375
9317,-24.154074100362912,0.35558909899634705,1.0,0.015625,205.453125
9318,-24.15407899898768,0.35548436021970553,1.0,0.015625,205.46875
9319,-24.15408705768148,0.3550277148504958,1.0,0.015625,205.484375
9320,-24.15410267152259,0.3548041303436734,1.0,0.015625,205.5
9321,-24.154106571970388,0.35437774674941525,1.0,0.015625,205.515625
9322,-24.15412520452613,0.35350476045641294,1.0,0.015625,205.53125
9323,-24.15413744239656,0.3540984211361897,1.0,0.0,205.53125
9324,-24.154160774516146,0.3528470300919447,1.0,0.078125,205.609375
9325,-24.15417439698422,0.35445220518501375,1.0,0.0,205.609375
9326,-24.154186676494806,0.3538861122199803,1.0,0.0625,205.671875
9327,-24.154203266637197,0.353912530223397,1.0,0.015625,205.6875
9328,-24.154229182208425,0.3538025266345866,1.0,0.015625,205.703125
9329,-24.154239240368224,0.35492489412831246,1.0,0.015625,205.71875
9330,-24.154250555349297,0.3526954333819953,1.0,0.015625,205.734375
9331,-24.15426614298265,0.35444884060985365,1.0,0.015625,205.75
9332,-24.15427919709094,0.35483468645631683,1.0,0.015625,205.765625
9333,-24.15428680244708,0.35474006761303417,1.0,0.015625,205.78125
9334,-24.15429244791444,0.35443908758955495,1.0,0.125,205.90625
9335,-24.1543026399344,0.3525703239036977,1.0,0.0,205.90625
9336,-24.154309283462982,0.35284401195479237,1.0,0.015625,205.921875
9337,-24.154338663135896,0.35399838346782,1.0,0.015625,205.9375
9338,-24.15435442759334,0.35451098236582107,1.0,0.015625,205.953125
9339,-24.154359003197964,0.3554819663284431,1.0,0.015625,205.96875
9340,-24.154373987077793,0.35531310690562334,1.0,0.015625,205.984375
9341,-24.154385149730906,0.3569731111148998,1.0,0.015625,206.0
9342,-24.154402256738493,0.35770879207500983,1.0,0.015625,206.015625
9343,-24.15442181182162,0.3574173833920129,1.0,0.015625,206.03125
9344,-24.154431516233014,0.3584503269314398,1.0,0.015625,206.046875
9345,-24.154448332636587,0.3584422863643695,1.0,0.015625,206.0625
9346,-24.154462507873617,0.3581564885131746,1.0,0.015625,206.078125
9347,-24.154470517025466,0.3581758388541941,1.0,0.015625,206.09375
9348,-24.154477113469337,0.35805169330017717,1.0,0.09375,206.1875
9349,-24.154496446722852,0.3587224441554602,1.0,0.0,206.1875
9350,-24.154519868685206,0.3612099721063488,1.0,0.015625,206.203125
9351,-24.154527994331815,0.3608170949450386,1.0,0.015625,206.21875
9352,-24.154531320178183,0.36050486409806454,1.0,0.015625,206.234375
9353,-24.154547806944734,0.36035883269526037,1.0,0.015625,206.25
9354,-24.154581196477526,0.3609670033122899,1.0,0.015625,206.265625
9355,-24.15460352013031,0.3609930933396508,1.0,0.015625,206.28125
9356,-24.15461146478402,0.3603640540378313,1.0,0.015625,206.296875
9357,-24.154625339913633,0.36119909444799125,1.0,0.015625,206.3125
9358,-24.15463745044087,0.3604617252180187,1.0,0.015625,206.328125
9359,-24.154657151650664,0.36055424526626345,1.0,0.125,206.453125
9360,-24.15468079906104,0.36119718203888534,1.0,0.0,206.453125
9361,-24.15469306594165,0.36084600220678154,1.0,0.015625,206.46875
9362,-24.154708519790514,0.3603940418372684,1.0,0.015625,206.484375
9363,-24.15472507200995,0.3610161670194878,1.0,0.015625,206.5
9364,-24.15473697702573,0.36043685227193284,1.0,0.015625,206.515625
9365,-24.15475791026557,0.359249123564737,1.0,0.015625,206.53125
9366,-24.15476666762506,0.3591875773850012,1.0,0.015625,206.546875
9367,-24.154792958804386,0.3579577819960642,1.0,0.015625,206.5625
9368,-24.15481078997085,0.3568837387779364,1.0,0.015625,206.578125
9369,-24.154819920825684,0.357129519773329,1.0,0.015625,206.59375
9370,-24.15482594063911,0.35638143026485475,1.0,0.0,206.59375
9371,-24.1548496750563,0.35552591883728546,1.0,0.125,206.71875
9372,-24.15486037132706,0.35315062887544996,1.0,0.0,206.71875
9373,-24.15486778816071,0.3523228364937472,1.0,0.015625,206.734375
9374,-24.154880419560506,0.35101462111600085,1.0,0.015625,206.75
9375,-24.154894377285686,0.3508400954421378,1.0,0.0,206.75
9376,-24.154901431251044,0.35115595924217896,1.0,0.015625,206.765625
9377,-24.15491400233772,0.3508895217939203,1.0,0.015625,206.78125
9378,-24.154921398694913,0.349943604945571,1.0,0.015625,206.796875
9379,-24.154933281292667,0.34920206570048823,1.0,0.015625,206.8125
9380,-24.154946658839343,0.34976818289123085,1.0,0.015625,206.828125
9381,-24.154953485692968,0.3504369329772586,1.0,0.015625,206.84375
9382,-24.15497966629448,0.3507741755561589,1.0,0.015625,206.859375
9383,-24.154997094542964,0.3521686661727614,1.0,0.015625,206.875
9384,-24.155008528174044,0.35163625913196317,1.0,0.015625,206.890625
9385,-24.155020780094723,0.3523926898082881,1.0,0.125,207.015625
9386,-24.155029345129,0.3524986649762732,1.0,0.0,207.015625
9387,-24.15503867757868,0.35225501153509187,1.0,0.015625,207.03125
9388,-24.155052521070093,0.3528129395041307,1.0,0.015625,207.046875
9389,-24.155063162130304,0.3531641842935218,1.0,0.015625,207.0625
9390,-24.155076222056756,0.3512624311934328,1.0,0.015625,207.078125
9391,-24.1550793661611,0.3514776751149575,1.0,0.015625,207.09375
9392,-24.155085263764757,0.3516868698926513,1.0,0.015625,207.109375
9393,-24.15509683048078,0.35140314517710874,1.0,0.015625,207.125
9394,-24.15511152571163,0.3532998538255511,1.0,0.015625,207.140625
9395,-24.155127836002737,0.35279510187073065,1.0,0.0,207.140625
9396,-24.155136898061727,0.35262165982273963,1.0,0.0,207.140625
9397,-24.155144509747196,0.35261684104266305,1.0,0.03125,207.171875
9398,-24.155154442963653,0.35273197436341225,1.0,0.015625,207.1875
9399,-24.155164634761004,0.3512380367630668,1.0,0.015625,207.203125
9400,-24.15517434268109,0.35120768969979055,1.0,0.015625,207.21875
9401,-24.15518587583511,0.35150081215486545,1.0,0.015625,207.234375
9402,-24.155199579197305,0.35088462862621844,1.0,0.015625,207.25
9403,-24.155215552962872,0.35101762471603676,1.0,0.015625,207.265625
9404,-24.15522519059102,0.3500813352861614,1.0,0.015625,207.28125
9405,-24.155230095658506,0.3499911750592335,1.0,0.015625,207.296875
9406,-24.155245529021094,0.348897257512782,1.0,0.015625,207.3125
9407,-24.155263880552948,0.3495714658770899,1.0,0.015625,207.328125
9408,-24.15527978946258,0.3492435967587811,1.0,0.015625,207.34375
9409,-24.15529115648609,0.35043373155170204,1.0,0.015625,207.359375
9410,-24.155310089314128,0.3515079746692575,1.0,0.0,207.359375
9411,-24.15532539995436,0.35111549658740054,1.0,0.046875,207.40625
