k,f,grad_norm,t_k,cpu_time,cpu_time_sum
689,0.00035460751099453597,0.0001305793886970527,1.0,0.04843999999999937,35.00284
690,0.000351533879714108,0.00012906224770930065,1.0,0.05226600000000303,35.055106
691,0.0003481418486223965,0.00013150540109688465,1.0,0.04909800000000075,35.104204
692,0.0003456192442698636,0.00012737105743802987,1.0,0.04951899999999654,35.153723
693,0.0003432608426242074,0.0001265934089153729,1.0,0.04903400000000602,35.202757000000005
694,0.0003393979491350656,0.00012815111528525114,1.0,0.05383799999999894,35.256595000000004
695,0.00033643763972034314,0.00012569486824492773,1.0,0.048220000000000596,35.304815000000005
696,0.00033389590398825574,0.00012386850219812004,1.0,0.05077099999999746,35.355586
697,0.0003303746139717748,0.00012382796739467117,1.0,0.04963200000000256,35.405218000000005
698,0.00032755003484736633,0.00012330974282586592,1.0,0.049600999999995565,35.454819
699,0.0003255014783486393,0.00012066681402361483,1.0,0.05354600000000431,35.508365000000005
700,0.0003232332955275228,0.00011638401706574598,1.0,0.04987899999999712,35.558244
701,0.0003205210109977114,0.00011853880821367419,1.0,0.04946000000000339,35.607704000000005
702,0.0003182355255550523,0.00011830678255321727,1.0,0.049424999999999386,35.657129000000005
703,0.0003157726258264898,0.00011733588110340485,1.0,0.051071999999997786,35.708201
704,0.0003130757738872022,0.00011744420521090488,1.0,0.0589870000000019,35.767188000000004
705,0.00031007218635465783,0.0001176274533812958,1.0,0.048331999999994935,35.81552
706,0.0003075547345454021,0.00011765887225123457,1.0,0.04967500000000058,35.865195
707,0.00030480452457797404,0.00011324692157434289,1.0,0.051943000000001405,35.917138
708,0.0003019090290034587,0.00011642384429451895,1.0,0.052820000000004086,35.969958000000005
709,0.0002988274683451477,0.0001156142573771566,1.0,0.04959599999999398,36.019554
710,0.0002963676803713212,0.00011182813226294589,1.0,0.04993500000000495,36.069489000000004
711,0.00029331134637259606,0.00011175538940396201,1.0,0.05012299999999925,36.119612000000004
712,0.00029140861298399776,0.00011087203096460893,1.0,0.05055399999999821,36.170166
713,0.00028942685108919073,0.00010744689967029455,1.0,0.05229400000000339,36.222460000000005
714,0.00028734031517989,0.00010406986022110066,1.0,0.05094899999999569,36.273409
715,0.00028556563251803474,0.00010279789919897008,1.0,0.04930800000000346,36.322717000000004
716,0.0002835114499560415,0.0001014702376698657,1.0,0.05020499999999828,36.372922
717,0.0002808609536665507,0.00010375205583889863,1.0,0.050116000000002714,36.423038000000005
718,0.00027867159810968724,0.00010353537773323533,1.0,0.049855999999998346,36.472894000000004
719,0.00027674477977395086,0.0001012199775975512,1.0,0.05184699999999509,36.524741
720,0.00027417902122754223,0.00010122864445077328,1.0,0.049699000000003934,36.57444
721,0.0002717031779011213,0.00010068736174867197,1.0,0.04911899999999747,36.623559
722,0.00026978354335648714,9.953438885237352e-05,1.0,0.05110000000000525,36.674659000000005
723,0.00026787107412745345,9.764302576700226e-05,1.0,0.05044199999999677,36.725101
724,0.00026591409404683116,9.645131449038107e-05,1.0,0.05017600000000044,36.775277
725,0.00026411523234271314,9.5620879488288e-05,1.0,0.04969299999999777,36.82497
726,0.00026223255450931156,9.508376971390997e-05,1.0,0.05072000000000543,36.875690000000006
727,0.00026039423411981045,9.395908657598157e-05,1.0,0.049462999999995816,36.925153
728,0.00025892031608965813,9.226238970097884e-05,1.0,0.05042800000000369,36.975581000000005
729,0.00025710662508285955,9.353831205774428e-05,1.0,0.05026599999999348,37.025847
730,0.0002553330378711214,9.094753142812898e-05,1.0,0.05159500000000605,37.077442000000005
731,0.00025325036602481956,8.979004813974353e-05,1.0,0.051488999999996565,37.128931
732,0.0002514563609623368,9.04095256903268e-05,1.0,0.05074499999999915,37.179676
733,0.0002495571330621671,9.324353729836887e-05,1.0,0.05064500000000294,37.230321
734,0.0002471463670150746,9.131650279459569e-05,1.0,0.050979999999995584,37.281301
735,0.00024540814086083295,8.816124462570229e-05,1.0,0.051335000000001685,37.332636
736,0.0002427214759092387,8.834328296088987e-05,1.0,0.04993999999999943,37.382576
737,0.00024110920785970589,8.634339514164183e-05,1.0,0.051465000000000316,37.434041
738,0.00023936255376695264,8.595532147419408e-05,1.0,0.05087699999999984,37.484918
739,0.00023771834198333967,8.44073613616179e-05,1.0,0.05007600000000423,37.534994000000005
740,0.0002355368581867341,8.73286219172221e-05,1.0,0.05065899999999601,37.585653
741,0.00023361408990706388,8.740098112703294e-05,1.0,0.04950900000000047,37.635162
742,0.00023114712875606502,8.410501887421122e-05,1.0,0.05256299999999925,37.687725
743,0.00022938128219902277,8.359727480740217e-05,1.0,0.05121400000000165,37.738939
744,0.00022796776718083723,8.303733054792661e-05,1.0,0.050094000000001415,37.789033
745,0.00022598950425822928,8.376328269917546e-05,1.0,0.04974099999999737,37.838774
746,0.00022381985221270944,8.530097310339093e-05,1.0,0.051498000000002264,37.890272
747,0.00022213828067845192,8.293577806589741e-05,1.0,0.047800000000002285,37.938072000000005
748,0.00022028265761327287,8.319974468917544e-05,1.0,0.0497659999999982,37.987838
749,0.00021860841007890008,8.218327982517632e-05,1.0,0.04966699999999946,38.037505
750,0.00021701721187204797,8.034003440804924e-05,1.0,0.049928000000001305,38.087433000000004
751,0.0002155588408129052,7.908382080042459e-05,1.0,0.050333999999999435,38.137767000000004
752,0.0002144196243628906,7.993283226135389e-05,1.0,0.0497659999999982,38.187533
753,0.00021277799875804305,7.959449245061776e-05,1.0,0.05109099999999955,38.238624
754,0.00021092131794882136,7.66886702215117e-05,1.0,0.05162899999999837,38.290253
755,0.000209229381866944,7.616101734556375e-05,1.0,0.05606000000000222,38.346313
756,0.00020772388740948077,7.718519222201166e-05,1.0,0.05396600000000262,38.400279000000005
757,0.0002056021129236772,7.497482556158228e-05,1.0,0.0575149999999951,38.457794
758,0.00020432448164120465,7.413702362367417e-05,1.0,0.05679600000000562,38.514590000000005
759,0.00020283664367524493,7.46460714673616e-05,1.0,0.05453499999999423,38.569125
760,0.00020126713524639748,7.447100125486924e-05,1.0,0.050637999999999295,38.619763
761,0.00019918865782135443,7.185173642654373e-05,1.0,0.05300400000000138,38.672767
762,0.00019764929022368598,7.445665778802875e-05,1.0,0.05460000000000065,38.727367
763,0.00019594406991968623,7.379321210939021e-05,1.0,0.05316799999999944,38.780535
764,0.0001944178662211642,7.352662114040166e-05,1.0,0.05083600000000388,38.831371000000004
765,0.0001927825387632777,7.378749805751559e-05,1.0,0.051679999999997506,38.883051
766,0.00019139288139649,7.161384887331045e-05,1.0,0.051270999999999844,38.934322
767,0.00018973853403618052,7.172000138656545e-05,1.0,0.05015000000000214,38.984472000000004
768,0.0001883263329695096,7.118705735328812e-05,1.0,0.049481999999997583,39.033954
769,0.00018694133923415827,6.948966106932536e-05,1.0,0.05224600000000379,39.086200000000005
770,0.00018563032543512353,6.89933650449941e-05,1.0,0.05025699999999489,39.136457
771,0.00018405383793482094,6.751863031690699e-05,1.0,0.050268000000002644,39.186725
772,0.00018302746578669407,6.684845690889407e-05,1.0,0.049990999999998564,39.236716
773,0.000181619364508128,6.715536622924214e-05,1.0,0.052500999999999465,39.289217
774,0.00018018277619309887,6.661282140864961e-05,1.0,0.052643000000003326,39.341860000000004
775,0.0001788652472379084,6.781369026856921e-05,1.0,0.05214300000000094,39.394003000000005
776,0.00017746101676433925,6.748622586455216e-05,1.0,0.05111300000000085,39.445116000000006
777,0.0001759615364911483,6.895548603463972e-05,1.0,0.05125399999999303,39.49637
778,0.00017466065006851403,6.5388405200518e-05,1.0,0.05215000000000458,39.54852
779,0.0001727836126401287,6.375296577285479e-05,1.0,0.05280400000000185,39.601324000000005
780,0.0001713679354794405,6.500484899249472e-05,1.0,0.05220899999999773,39.653533
781,0.00016957843162665546,6.199054151062706e-05,1.0,0.05286699999999911,39.7064
782,0.00016824829714154717,6.188438127542541e-05,1.0,0.05232600000000076,39.758726
783,0.00016682831250935392,5.9970806375301144e-05,1.0,0.05305099999999641,39.811777
784,0.00016532428882497086,5.983674881324212e-05,1.0,0.05169599999999974,39.863473
785,0.0001638201251078972,5.968994639605413e-05,1.0,0.051225000000002296,39.914698
786,0.0001626561542889608,6.0364858940550725e-05,1.0,0.05126400000000331,39.965962000000005
787,0.0001616671594051263,5.9229232759754665e-05,1.0,0.05101699999999454,40.016979
788,0.0001605131081900652,5.9435443583796135e-05,1.0,0.05269400000000246,40.069673
789,0.00015928263136813506,5.944430832290549e-05,1.0,0.050944999999998686,40.120618
790,0.00015810815068216598,5.908805778094675e-05,1.0,0.05097400000000363,40.171592000000004
791,0.0001568878581206617,5.73064971339552e-05,1.0,0.05008099999999871,40.221673
792,0.00015537063129558753,5.772376374344142e-05,1.0,0.049866999999998995,40.27154
793,0.00015422739069080677,5.642802476666655e-05,1.0,0.0500510000000034,40.321591000000005
794,0.00015307192003788245,5.539436053890947e-05,1.0,0.05025200000000041,40.371843000000005
795,0.00015210344113171907,5.5728412885731056e-05,1.0,0.05093899999999962,40.422782000000005
796,0.00015097004764553959,5.472813362906492e-05,1.0,0.04959399999999903,40.472376000000004
797,0.00014989307890174032,5.5409923825452685e-05,1.0,0.05040299999999576,40.522779
798,0.00014835848880915121,5.4218082283469455e-05,1.0,0.04903600000000097,40.571815
799,0.00014673131295804903,5.567212229232594e-05,1.0,0.050015999999999394,40.621831
800,0.00014545790568955115,5.5360271298521475e-05,1.0,0.05220200000000119,40.674033
801,0.00014448795783444327,5.419830484194424e-05,1.0,0.05345600000000417,40.727489000000006
802,0.00014331215927836644,5.368340349653526e-05,1.0,0.050537999999995975,40.778027
803,0.00014233109644564345,5.2723433764758415e-05,1.0,0.05093500000000262,40.828962000000004
804,0.00014131322255818136,5.279135287542501e-05,1.0,0.050551999999996156,40.879514
805,0.00013993499352688766,5.140448258405545e-05,1.0,0.05215000000000458,40.931664000000005
806,0.00013898022386246259,5.1107440976810356e-05,1.0,0.05275299999999561,40.984417
807,0.00013767616400885913,5.067416365799748e-05,1.0,0.050969999999999516,41.035387
808,0.00013664197319927346,5.066905935205205e-05,1.0,0.052615000000002965,41.088002
809,0.000135587988430462,5.066746787863889e-05,1.0,0.05103899999999584,41.139041
810,0.000134524128432022,4.9645198942682406e-05,1.0,0.05085000000000406,41.189891
811,0.0001334627809998415,4.9070434793824326e-05,1.0,0.0523200000000017,41.242211000000005
812,0.00013216183224950645,4.818025054809323e-05,1.0,0.0490739999999974,41.291285
813,0.0001309006747258661,4.72787970467176e-05,1.0,0.049990999999998564,41.341276
814,0.00013010136231853027,4.722878000239733e-05,1.0,0.05062000000000211,41.391896
815,0.00012910508348248516,4.7446673354176676e-05,1.0,0.0498580000000004,41.441754
816,0.00012808578225991624,4.740387394743598e-05,1.0,0.05004300000000228,41.491797000000005
817,0.0001273191260869893,4.75517639601607e-05,1.0,0.052046999999994625,41.543844
818,0.00012634025328385273,4.61304139228282e-05,1.0,0.051725000000004684,41.595569000000005
819,0.0001251304786544915,4.6063533364176646e-05,1.0,0.05206599999999639,41.647635
820,0.0001242681121639843,4.58915581474328e-05,1.0,0.05143600000000248,41.699071
821,0.0001233111374950049,4.383447204916637e-05,1.0,0.05202899999999744,41.7511
822,0.00012249194907468992,4.4711609804401025e-05,1.0,0.05589300000000463,41.806993000000006
823,0.00012123536227071473,4.413091372675008e-05,1.0,0.05341399999999652,41.860407
824,0.00012048415486536949,4.3640612982282204e-05,1.0,0.05325700000000211,41.913664000000004
825,0.0001195907677377605,4.277421113758258e-05,1.0,0.04987200000000058,41.963536000000005
826,0.00011884204191910095,4.296701223514603e-05,1.0,0.05248100000000022,42.016017000000005
827,0.00011792496354617231,4.245371529432787e-05,1.0,0.05113799999999458,42.067155
828,0.00011711077963217743,4.140227038642631e-05,1.0,0.052056000000000324,42.119211
829,0.00011604442526396046,4.21744798126986e-05,1.0,0.05068200000000189,42.169893
830,0.00011515726146601276,4.226508756305791e-05,1.0,0.05278500000000008,42.222678
831,0.00011424387012937981,4.094758762809907e-05,1.0,0.05122699999999725,42.273905
832,0.00011344360005609233,4.047166183422755e-05,1.0,0.050647000000004994,42.324552000000004
833,0.00011275149818787758,4.057327116926856e-05,1.0,0.05003599999999864,42.374588
834,0.0001120023571423242,4.0624266186924366e-05,1.0,0.05223999999999762,42.426828
835,0.00011111198375009559,4.017952318054032e-05,1.0,0.0514440000000036,42.478272000000004
836,0.00011027412421805516,3.92712192045663e-05,1.0,0.052056000000000324,42.530328000000004
837,0.0001093191403521929,3.948067598093221e-05,1.0,0.05191200000000151,42.582240000000006
838,0.00010854202746061159,4.016926255920863e-05,1.0,0.04972299999999308,42.631963
839,0.000107550440752396,3.854908662786384e-05,1.0,0.04982100000000145,42.681784
840,0.0001068653064136127,3.848941748306355e-05,1.0,0.049269999999999925,42.731054
841,0.00010625672764147795,3.7447974094872054e-05,1.0,0.048455000000004134,42.779509000000004
842,0.00010550652002479296,3.7590618084345496e-05,1.0,0.050653999999994426,42.830163
843,0.00010470124976246878,3.729902070637026e-05,1.0,0.05093600000000009,42.881099
844,0.00010365364954257003,3.881174721401565e-05,1.0,0.049699000000003934,42.930798
845,0.000102823766405087,3.7671274529574453e-05,1.0,0.05026900000000012,42.981067
846,0.00010200078633483977,3.767220821287401e-05,1.0,0.04909699999999617,43.030164
847,0.00010113925678820379,3.664373786791052e-05,1.0,0.0498320000000021,43.079996
848,0.00010045856007820812,3.6574388115517913e-05,1.0,0.05114900000000233,43.131145000000004
849,9.980812794708517e-05,3.632240213745222e-05,1.0,0.051217999999998653,43.182363
850,9.902689561810721e-05,3.5891442677364125e-05,1.0,0.05083799999999883,43.233201
851,9.826535299016976e-05,3.534591265978688e-05,1.0,0.05179799999999801,43.284999
852,9.777289926914815e-05,3.576837888758497e-05,1.0,0.050929000000003555,43.335928
853,9.706436485004093e-05,3.5485544932836116e-05,1.0,0.05097700000000316,43.386905000000006
854,9.622801194830785e-05,3.515487498591698e-05,1.0,0.05053199999999691,43.437437
855,9.51791520842065e-05,3.438128016224661e-05,1.0,0.050831999999999766,43.488269
856,9.443119066326666e-05,3.4791799038410225e-05,1.0,0.05050399999999655,43.538773
857,9.384541655643608e-05,3.397366909734105e-05,1.0,0.05275000000000318,43.591523
858,9.305249309253927e-05,3.4081182029407546e-05,1.0,0.05630899999999883,43.647832
859,9.22799526479382e-05,3.36111198359071e-05,1.0,0.05381400000000269,43.701646000000004
860,9.163657397469807e-05,3.3502129439262875e-05,1.0,0.05386699999999678,43.755513
861,9.096704702872182e-05,3.3255129954470964e-05,1.0,0.05132300000000356,43.806836000000004
862,9.028840961794563e-05,3.2841882729874175e-05,1.0,0.05063599999999724,43.857472
863,8.95808790619333e-05,3.323132061197178e-05,1.0,0.05148499999999956,43.908957
864,8.896507853484498e-05,3.347023352239115e-05,1.0,0.05024399999999929,43.959201
865,8.831775870539784e-05,3.258379962217242e-05,1.0,0.051675000000003024,44.010876
866,8.767483693450521e-05,3.347776778456753e-05,1.0,0.050908999999997206,44.061785
867,8.712970091762946e-05,3.2674859695489675e-05,1.0,0.05090900000000431,44.112694000000005
868,8.629790656411129e-05,3.242149364503062e-05,1.0,0.049990999999998564,44.162685
869,8.563689647917214e-05,3.158858864462462e-05,1.0,0.05008099999999871,44.212766
870,8.502638778594685e-05,3.0698978042253925e-05,1.0,0.05021899999999846,44.262985
871,8.43418450921583e-05,3.0676955395990927e-05,1.0,0.05295100000000019,44.315936
872,8.364725068980548e-05,3.056708048489045e-05,1.0,0.049406000000004724,44.365342000000005
873,8.309440515969342e-05,2.9935161907558616e-05,1.0,0.050902999999998144,44.416245
874,8.243867290137257e-05,2.9617360179454754e-05,1.0,0.04888100000000151,44.465126000000005
875,8.187674506592402e-05,2.9821304661979714e-05,1.0,0.0508959999999945,44.516022
876,8.14301051104285e-05,2.9547892295559245e-05,1.0,0.05040500000000492,44.566427000000004
877,8.088864222588891e-05,2.9712469385475854e-05,1.0,0.04926400000000086,44.615691000000005
878,8.032636739693695e-05,2.988433225801851e-05,1.0,0.04974299999999943,44.665434000000005
879,7.976740699124172e-05,2.9387854361338852e-05,1.0,0.0488199999999992,44.714254000000004
880,7.921025093996775e-05,2.939614538986078e-05,1.0,0.04948699999999917,44.763741
881,7.850625871390804e-05,2.903640927396446e-05,1.0,0.049841999999998166,44.813583
882,7.798629210509019e-05,2.86613472070205e-05,1.0,0.04979699999999809,44.86338
883,7.744829408009629e-05,2.9425272580404388e-05,1.0,0.051256999999999664,44.914637
884,7.688675444250827e-05,2.8375168302634933e-05,1.0,0.05123400000000089,44.965871
885,7.623063653254024e-05,2.863974796765918e-05,1.0,0.04998000000000502,45.015851000000005
886,7.554508749083123e-05,2.8780953300682804e-05,1.0,0.049564999999994086,45.065416
887,7.500727570156598e-05,2.815212285691318e-05,1.0,0.050078000000006284,45.115494000000005
888,7.429690761444718e-05,2.7345898969700133e-05,1.0,0.04955599999999549,45.16505
889,7.374225815216199e-05,2.7670456597665673e-05,1.0,0.049105000000004395,45.214155000000005
890,7.300256101720768e-05,2.724634019097883e-05,1.0,0.05029299999999637,45.264448
891,7.241200616212579e-05,2.7238632989882107e-05,1.0,0.04996100000000325,45.314409000000005
892,7.178030187926904e-05,2.6334383242692053e-05,1.0,0.05023299999999864,45.364642
893,7.122414176172998e-05,2.5482136882341773e-05,1.0,0.050508000000000663,45.415150000000004
894,7.068372709725365e-05,2.4912826561044406e-05,1.0,0.050792999999998756,45.465943
895,7.028953862079043e-05,2.5160989869620895e-05,1.0,0.0492139999999992,45.515157
896,6.980238823082637e-05,2.5147586408402104e-05,1.0,0.05363599999999735,45.568793
897,6.927973852380087e-05,2.4375485405435176e-05,1.0,0.05226900000000256,45.621062
898,6.882472241592948e-05,2.429419657417827e-05,1.0,0.05042699999999911,45.671489
899,6.849568966471508e-05,2.3913791620865853e-05,1.0,0.050055000000000405,45.721544
900,6.79891206400908e-05,2.444049825175996e-05,1.0,0.05228800000000433,45.773832000000006
901,6.742133853858099e-05,2.473661176188715e-05,1.0,0.050946999999993636,45.824779
902,6.69759170377687e-05,2.414282144462552e-05,1.0,0.0505589999999998,45.875338
903,6.65471334143973e-05,2.4516708595458745e-05,1.0,0.04906400000000133,45.924402
904,6.599370593174525e-05,2.4115867625432527e-05,1.0,0.0504670000000047,45.974869000000005
905,6.552560965019478e-05,2.3700849205096573e-05,1.0,0.04743899999999712,46.022308
906,6.519980460819712e-05,2.3602561104446115e-05,1.0,0.0500860000000003,46.072394
907,6.485006399272613e-05,2.3045497342203672e-05,1.0,0.0514129999999966,46.123807
908,6.435292331117662e-05,2.2933775780921997e-05,1.0,0.05050700000000319,46.174314
909,6.383134061688675e-05,2.2735008889896853e-05,1.0,0.05024699999999882,46.224561
910,6.334116299216243e-05,2.261446367239405e-05,1.0,0.04936599999999913,46.273927
911,6.284063568732492e-05,2.319841897052324e-05,1.0,0.049741000000004476,46.323668000000005
912,6.236495181602663e-05,2.2943949831997723e-05,1.0,0.04985399999999629,46.373522
913,6.189500749164832e-05,2.3156778852967732e-05,1.0,0.05104599999999948,46.424568
914,6.12970961161071e-05,2.3079670456515668e-05,1.0,0.050211000000004447,46.474779000000005
915,6.077369331871241e-05,2.3003875620180167e-05,1.0,0.05030199999999496,46.525081
916,6.026787782205012e-05,2.200610864643249e-05,1.0,0.05140400000000511,46.576485000000005
917,5.985009951115762e-05,2.120625521263836e-05,1.0,0.04980999999999369,46.626295
918,5.9496895986873136e-05,2.113049040513438e-05,1.0,0.05081400000000258,46.677109
919,5.916762636880874e-05,2.1539004094795437e-05,1.0,0.051915000000001044,46.729024
920,5.8673886854473e-05,2.0853975753191257e-05,1.0,0.05025799999999947,46.779282
921,5.8262979793800115e-05,2.097747526926267e-05,1.0,0.04931100000000299,46.828593000000005
922,5.7891148185790175e-05,2.0792394384246757e-05,1.0,0.050359000000000265,46.878952000000005
923,5.743574169838556e-05,2.0422007589944256e-05,1.0,0.05129399999999862,46.930246000000004
924,5.710689659973264e-05,2.027428793000706e-05,1.0,0.04908499999999805,46.979331
925,5.673657590049659e-05,2.0223990779061797e-05,1.0,0.05228699999999975,47.031618
926,5.6290521511616774e-05,2.0284608262663383e-05,1.0,0.05033000000000243,47.081948000000004
927,5.58738844193151e-05,2.026719295575137e-05,1.0,0.04947599999999852,47.131424
928,5.550874186393209e-05,2.0053389873499725e-05,1.0,0.05021899999999846,47.181643
929,5.51535278352097e-05,1.9867694608167318e-05,1.0,0.05058400000000063,47.232227
930,5.479868526981188e-05,1.933282359894584e-05,1.0,0.0503179999999972,47.282545
931,5.436011448217551e-05,1.9293622550185804e-05,1.0,0.05025400000000246,47.332799
932,5.3986897022467794e-05,1.876725849314603e-05,1.0,0.05611700000000042,47.388916
933,5.3609491185879935e-05,1.857718251038138e-05,1.0,0.05073099999999897,47.439647
934,5.328229012154198e-05,1.897158225938012e-05,1.0,0.049613000000000795,47.48926
935,5.282558460923844e-05,1.953145789197513e-05,1.0,0.04984699999999975,47.539107
936,5.2467543124516957e-05,1.892218860164193e-05,1.0,0.04964000000000368,47.588747000000005
937,5.202000189015716e-05,1.8611163751417985e-05,1.0,0.050020999999993876,47.638768
938,5.1674351377784305e-05,1.839219779527032e-05,1.0,0.049462000000005446,47.688230000000004
939,5.123209079291373e-05,1.8119423048130653e-05,1.0,0.05071900000000085,47.738949000000005
940,5.0862791769265056e-05,1.8197956255187077e-05,1.0,0.04975999999999914,47.788709000000004
941,5.0449788757443106e-05,1.7646170040310124e-05,1.0,0.04973799999999784,47.838447
942,5.016824963253114e-05,1.779387343458292e-05,1.0,0.05172900000000169,47.890176000000004
943,4.9824242811875406e-05,1.7632793631267376e-05,1.0,0.05092099999999533,47.941097
944,4.94647037758215e-05,1.7908597718067927e-05,1.0,0.050042000000004805,47.991139000000004
945,4.9044172207887016e-05,1.7862335206324872e-05,1.0,0.049484999999997115,48.040624
946,4.861413532904632e-05,1.809394873765947e-05,1.0,0.04964999999999975,48.090274
947,4.822238458822328e-05,1.7435225131211906e-05,1.0,0.05080999999999847,48.141084
948,4.7821486323223386e-05,1.7105831186941292e-05,1.0,0.05163100000000043,48.192715
949,4.7444540294837524e-05,1.730081056915191e-05,1.0,0.049282000000005155,48.241997000000005
950,4.712583626603132e-05,1.7633097788280974e-05,1.0,0.04987200000000058,48.291869000000005
951,4.67405029845705e-05,1.6894105586785278e-05,1.0,0.04929099999999664,48.34116
952,4.647976222248558e-05,1.7229694020549154e-05,1.0,0.04913299999999765,48.390293
953,4.6114816974405335e-05,1.7655606858626467e-05,1.0,0.051006000000000995,48.441299
954,4.566832040566175e-05,1.734945574809228e-05,1.0,0.05143300000000295,48.492732000000004
955,4.529144227089513e-05,1.6809856875346395e-05,1.0,0.049748000000001014,48.542480000000005
956,4.49467339296266e-05,1.678875755574325e-05,1.0,0.049703999999998416,48.592184
957,4.4589184023085096e-05,1.658053504782241e-05,1.0,0.04918899999999837,48.641373
958,4.4260620738165025e-05,1.631607265091409e-05,1.0,0.049320000000001585,48.690693
959,4.387096139026688e-05,1.6184183277337442e-05,1.0,0.05077999999999605,48.741473
960,4.361950677845704e-05,1.5906118709820768e-05,1.0,0.05035400000000578,48.791827000000005
961,4.327456247033315e-05,1.6080310312862908e-05,1.0,0.04947999999999553,48.841307
962,4.303137024967296e-05,1.622462589137581e-05,1.0,0.05072300000000496,48.892030000000005
963,4.264835636245529e-05,1.615086945472533e-05,1.0,0.0508479999999949,48.942878
964,4.22924868259018e-05,1.596219810099632e-05,1.0,0.04999800000000221,48.992876
965,4.206790420021704e-05,1.5910531395377017e-05,1.0,0.05050500000000113,49.043381000000004
966,4.178950453633779e-05,1.5697417981019583e-05,1.0,0.05092899999999645,49.09431
967,4.14937890802131e-05,1.557555251760852e-05,1.0,0.050634999999999764,49.144945
968,4.118752393680138e-05,1.576906564605154e-05,1.0,0.05056300000000391,49.195508000000004
969,4.088672452574125e-05,1.516058496833236e-05,1.0,0.04920800000000014,49.244716000000004
970,4.0636498049108894e-05,1.5230736754984513e-05,1.0,0.0500860000000003,49.294802000000004
971,4.0250728479375566e-05,1.5002763504538651e-05,1.0,0.050619999999995,49.345422
972,3.994622813083836e-05,1.4881140576016614e-05,1.0,0.049144000000005406,49.394566000000005
973,3.965989698372014e-05,1.4654978099942082e-05,1.0,0.053815999999997643,49.448382
974,3.935582119819357e-05,1.467905571181778e-05,1.0,0.04855299999999829,49.496935
975,3.915630423736915e-05,1.4305969009069209e-05,1.0,0.04797200000000146,49.544907
976,3.888871260084637e-05,1.3978524320426586e-05,1.0,0.050285000000002356,49.595192000000004
977,3.85452181943389e-05,1.3958053761341982e-05,1.0,0.04889699999999664,49.644089
978,3.824385744337911e-05,1.4108308349270016e-05,1.0,0.049703999999998416,49.693793
979,3.796556916504412e-05,1.4313945318327176e-05,1.0,0.05055800000000232,49.744351
980,3.765310527284853e-05,1.4432967382254157e-05,1.0,0.055224000000002604,49.799575000000004
981,3.730293481160241e-05,1.404971509587089e-05,1.0,0.0494640000000004,49.849039000000005
982,3.7022676531474836e-05,1.3782779417840947e-05,1.0,0.04960999999999416,49.898649
983,3.676136963624968e-05,1.3740242947393628e-05,1.0,0.049713000000004115,49.948362
984,3.6437608742585227e-05,1.3656700650368591e-05,1.0,0.051321000000001504,49.999683000000005
985,3.615383598473454e-05,1.309788331895371e-05,1.0,0.05205000000000126,50.051733000000006
986,3.59152667511544e-05,1.3171755469284097e-05,1.0,0.050806999999998936,50.102540000000005
987,3.5622260420920883e-05,1.288753457194849e-05,1.0,0.05129199999999656,50.153832
988,3.536679895183341e-05,1.2939876972227989e-05,1.0,0.05028800000000189,50.20412
989,3.511017425092108e-05,1.2826543062376247e-05,1.0,0.05013799999999691,50.254258
990,3.484445134518128e-05,1.2797879536261793e-05,1.0,0.05338300000000373,50.307641000000004
991,3.4598696058289284e-05,1.2635628501166674e-05,1.0,0.050767999999997926,50.358409
992,3.433613913152358e-05,1.2380552419103798e-05,1.0,0.049070999999997866,50.40748
993,3.4114507994265176e-05,1.2198998697007667e-05,1.0,0.04878800000000183,50.456268
994,3.3893273242971485e-05,1.2344536323065326e-05,1.0,0.05042800000000369,50.506696000000005
995,3.362103000091765e-05,1.1925715169072788e-05,1.0,0.053284999999995364,50.559981
996,3.338354434757907e-05,1.197612674171141e-05,1.0,0.05153200000000169,50.611513
997,3.31678393714219e-05,1.1793478495369187e-05,1.0,0.04936699999999661,50.66088
998,3.294868087199959e-05,1.1848712560525764e-05,1.0,0.05182600000000548,50.712706000000004
999,3.267965194762208e-05,1.1872238686508437e-05,1.0,0.05099599999999782,50.763702
1000,3.239982938939598e-05,1.220530280094216e-05,1.0,0.052058999999999855,50.815761
1001,3.2136881711182566e-05,1.1824755889503204e-05,1.0,0.04971900000000318,50.865480000000005
1002,3.1913214303725005e-05,1.137289730328606e-05,1.0,0.05096499999999793,50.916445
1003,3.169399203275573e-05,1.1369686804865612e-05,1.0,0.052704999999996005,50.96915
1004,3.150450924339683e-05,1.1241090233575814e-05,1.0,0.0517680000000027,51.020918
1005,3.13014950774306e-05,1.1168174815413634e-05,1.0,0.05154399999999981,51.072462
1006,3.110340877124276e-05,1.1086760521023143e-05,1.0,0.0516980000000018,51.12416
1007,3.0910436885750464e-05,1.0921916269395827e-05,1.0,0.050305999999999074,51.174466
1008,3.067679979671102e-05,1.0924553572501993e-05,1.0,0.049799999999997624,51.224266
1009,3.0428916054417123e-05,1.0973962540276424e-05,1.0,0.05185700000000537,51.276123000000005
1010,3.020584283575908e-05,1.100706820528205e-05,1.0,0.05340699999999998,51.329530000000005
1011,3.0016050919072007e-05,1.0950726224325142e-05,1.0,0.05058599999999558,51.380116
1012,2.9773083001457396e-05,1.0764081307014151e-05,1.0,0.050615999999997996,51.430732
1013,2.9625941953267022e-05,1.0733597730228939e-05,1.0,0.04925300000000021,51.479985
