iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
1050,0.074250509839791,8.856111020634047e-07,8.138516633433925e-06,-1.7010020742058738e-12,1.0,0,1.0251647920813411,958.586655916879,100,105100,,,,,0.0009410691271439122,0.117003630724334,0.0,0,2000812490,
1051,0.07425050983893713,8.894888149691903e-07,1.0066017475299038e-05,-2.8217543761723345e-12,1.0,0,0.8252910000737756,959.4120361248497,100,105200,,,,,0.0009431271467671739,0.11139491416491262,0.0,0,3629786018,
1052,0.07425050983752174,8.828709505612014e-07,9.370442506635557e-06,-2.362214102686642e-12,1.0,0,1.0620050420984626,960.4741521249525,100,105300,,,,,0.0009396121277214345,0.12157134315869025,0.0,0,160842033,
1053,0.07425050983633605,8.90391074155702e-07,8.302267123072142e-06,-1.9285506617152e-12,1.0,0,0.6807067079935223,961.1549482918344,100,105400,,,,,0.000943605359329684,0.12522389118478713,0.0,0,3220310192,
1054,0.0742505098353681,8.793566311593583e-07,9.405635512606856e-06,-2.4485437520561987e-12,1.0,0,0.8938359578605741,962.0489438748918,100,105500,,,,,0.0009377401725208099,0.12015210465708633,0.0,0,4268545667,
1055,0.07425050983413901,8.789851596618754e-07,9.843662109477956e-06,-2.7301132103583965e-12,1.0,0,1.2814247501082718,963.3305241249036,100,105600,,,,,0.0009375420842084238,0.11526761195247223,0.0,0,4103493311,
1056,0.07425050983276896,8.596077457234807e-07,9.459608365091275e-06,-2.3156083484030304e-12,1.0,0,1.2152787500526756,964.5459417919628,100,105700,,,,,0.0009271503360962993,0.1243726023620232,0.0,0,1347230719,
1057,0.07425050983160676,8.447014944022786e-07,9.510013478053262e-06,-2.3777506616855353e-12,1.0,0,0.7072780421003699,965.2533099998254,100,105800,,,,,0.0009190764355603285,0.1224011995862534,0.0,0,62728633,
1058,0.07425050983041348,8.363287578016362e-07,9.728302221926576e-06,-2.523393643916261e-12,1.0,0,0.9982405831106007,966.2516408748925,100,105900,,,,,0.0009145101190263759,0.11848098108208588,0.0,0,1893999241,
1059,0.07425050982914712,8.365665295877495e-07,9.771415076450931e-06,-2.590084886607276e-12,1.0,0,0.8522058750968426,967.1042484999634,100,106000,,,,,0.0009146401093259301,0.12097142340574757,0.0,0,3553366784,
1060,0.07425050982784742,8.217368829370232e-07,8.431968980562247e-06,-2.0637561931396656e-12,1.0,0,0.8556115829851478,967.9599984998349,100,106100,,,,,0.0009064970396736126,0.12432536048037852,0.0,0,777155673,
1061,0.07425050982681197,8.002303578703708e-07,8.47466901147348e-06,-1.92639817285852e-12,1.0,0,1.3581203331705183,969.3182082499843,100,106200,,,,,0.0008945559556955455,0.12725284643744167,0.0,0,3764323439,
1062,0.07425050982584523,8.014533318782032e-07,9.327052860594176e-06,-2.4199232590965507e-12,1.0,0,1.148525791009888,970.4667977499776,100,106300,,,,,0.0008952392595715423,0.12617506284290309,0.0,0,2945140124,
1063,0.07425050982463093,7.815257534354389e-07,9.43479020656068e-06,-2.2539362098495685e-12,1.0,0,0.8264892909210175,971.2934065419249,100,106400,,,,,0.000884039452420218,0.11926869459973065,0.0,0,1345941424,
1064,0.07425050982350001,7.893545901540218e-07,8.481796089104828e-06,-1.968394923692881e-12,1.0,0,1.372123665874824,972.6656596669927,100,106500,,,,,0.0008884562961418089,0.1203592182759904,0.0,0,1738216141,
1065,0.07425050982251251,7.901102951954849e-07,9.574124444349733e-06,-2.6360458484853785e-12,1.0,0,0.9067244159523398,973.5732660838403,100,106600,,,,,0.0008888814854610737,0.12268967980973555,0.0,0,3636762265,
1066,0.07425050982118997,7.597024760821604e-07,8.620713626349764e-06,-2.0170311498340374e-12,1.0,0,0.819393333978951,974.3927447919268,100,106700,,,,,0.0008716091303343262,0.11735987891521832,0.0,0,4217524088,
1067,0.07425050982017768,7.459991350511845e-07,8.080132234889678e-06,-1.8310166581635356e-12,1.0,0,0.9089737499598414,975.3018627499696,100,106800,,,,,0.0008637124145519645,0.1175026321353695,0.0,0,2042735030,
1068,0.07425050981925893,7.357595815292208e-07,7.433900875602584e-06,-1.5309160132806762e-12,1.0,0,1.6319672500248998,976.9339215839282,100,106900,,,,,0.0008577642925240132,0.12308220839732265,0.0,0,244940271,
1069,0.07425050981849099,7.324603435553068e-07,8.161458784110051e-06,-1.8117507844765247e-12,1.0,0,1.574706040788442,978.508803667035,100,107000,,,,,0.0008558389705752518,0.12078935923192738,0.0,0,2386225337,
1070,0.07425050981758188,7.26441889741506e-07,8.222596267907094e-06,-1.848175154145711e-12,1.0,0,1.7176857499871403,980.2269025000278,100,107100,,,,,0.000852315604539484,0.12018802145344559,0.0,0,1066556835,
1071,0.07425050981665454,7.057185644807095e-07,8.8421814645592e-06,-2.0443269347164297e-12,1.0,0,1.0173275000415742,981.2443229169585,100,107200,,,,,0.0008400705711312053,0.12310529814517931,0.0,0,3982948926,
1072,0.07425050981562868,7.10318919787835e-07,8.211750078876895e-06,-1.7241165075738243e-12,1.0,0,1.1378330409061164,982.3822906669229,100,107300,,,,,0.0008428042001484301,0.11780406585429552,0.0,0,4111393668,
1073,0.07425050981476358,7.084145754303035e-07,7.331134113951304e-06,-1.435977474671362e-12,1.0,0,0.9694997910410166,983.3518911248539,100,107400,,,,,0.0008416736751439382,0.11874023362762798,0.0,0,3659124447,
1074,0.0742505098140431,6.874149484679621e-07,7.747299999956035e-06,-1.5893070834992401e-12,1.0,0,0.9516551669221371,984.303635874996,100,107500,,,,,0.0008291049079989589,0.12333988000722017,0.0,0,801065295,
1075,0.07425050981324571,6.904758685377402e-07,7.336963986789743e-06,-1.4602654725496947e-12,1.0,0,0.7538811669219285,985.0579046669882,100,107600,,,,,0.0008309487761214527,0.12250171190005035,0.0,0,1540965401,
1076,0.07425050981251309,6.877004514676104e-07,8.284484632659731e-06,-1.8089568583613523e-12,1.0,0,0.7601536670699716,985.8182246249635,100,107700,,,,,0.0008292770655622946,0.11877987464481726,0.0,0,1513281111,
1077,0.07425050981160539,6.640722018598031e-07,7.91395773882866e-06,-1.6451550299476968e-12,1.0,0,0.651674791937694,986.4699817500077,100,107800,,,,,0.0008149062534180254,0.11802337211191927,0.0,0,2614267255,
1078,0.07425050981077976,6.56534720426166e-07,8.287147399900105e-06,-1.7839974927842093e-12,1.0,0,0.745715833036229,987.2157718339004,100,107900,,,,,0.0008102683015064616,0.12595935073794218,0.0,0,776189636,
1079,0.07425050980988443,6.541368621148054e-07,7.2262287327733224e-06,-1.3740290148630662e-12,1.0,0,0.8295798329636455,988.0454522918444,100,108000,,,,,0.0008087872786553986,0.12775632393891,0.0,0,2874347997,
1080,0.07425050980919487,6.463888461492326e-07,6.831524103161347e-06,-1.25952367465928e-12,1.0,0,0.6770518750417978,988.7226061669644,100,108100,,,,,0.000803983113099543,0.11661307814265459,0.0,0,3897885234,
1081,0.07425050980856295,6.31979209851377e-07,6.999305668235466e-06,-1.258271754827736e-12,1.0,0,0.7201730830129236,989.4428606668953,100,108200,,,,,0.0007949712006427509,0.11945448694119543,0.0,0,1512943351,
1082,0.07425050980793169,6.310372229406913e-07,7.166194257980445e-06,-1.3843621454507613e-12,1.0,0,0.6580086671747267,990.100955291884,100,108300,,,,,0.0007943785136449068,0.11819520513551478,0.0,0,2164416337,
1083,0.0742505098072372,6.285884291605966e-07,7.104248000885143e-06,-1.3771269302536273e-12,1.0,0,0.7374471670482308,990.838539208984,100,108400,,,,,0.0007928356886269667,0.12659901462163053,0.0,0,3352951370,
1084,0.07425050980654654,6.176494447029765e-07,7.087699898553543e-06,-1.3465267476807302e-12,1.0,0,0.9279782499652356,991.7667711249087,100,108500,,,,,0.0007859067659099115,0.11870185005562896,0.0,0,3640596267,
1085,0.07425050980587092,6.084476253185213e-07,6.533075695979697e-06,-1.1433870906167523e-12,1.0,0,0.6928176670335233,992.4597387919202,100,108600,,,,,0.0007800305284529069,0.12613979647067847,0.0,0,1305475971,
1086,0.07425050980529731,6.016056162706159e-07,6.679770156562888e-06,-1.2549777356593819e-12,1.0,0,0.7035882500931621,993.1634185840376,100,108700,,,,,0.0007756323976411866,0.11993316886309488,0.0,0,4275150297,
1087,0.07425050980466791,5.911582805684467e-07,6.54500210213657e-06,-1.2406683259673726e-12,1.0,0,0.9617063750047237,994.1252387920395,100,108800,,,,,0.0007688681815294782,0.11822467317574248,0.0,0,1423627244,
1088,0.07425050980404568,5.756301508093086e-07,6.963458131937235e-06,-1.1528427266411327e-12,1.0,0,0.9827937909867615,995.1081197089516,100,108900,,,,,0.0007587029397658273,0.12108734702592898,0.0,0,3941115762,
1089,0.07425050980346729,5.809281997086161e-07,6.792758159725223e-06,-1.2710314341331749e-12,1.0,0,0.7476325831376016,995.8558373339474,100,109000,,,,,0.0007621864599352419,0.11969191297225126,0.0,0,234110520,
1090,0.07425050980282988,5.704871826009359e-07,6.759045663161135e-06,-1.2728011729859845e-12,1.0,0,0.6812463749665767,996.5372156668454,100,109100,,,,,0.0007553060191743051,0.118256339650553,0.0,0,4118428672,
1091,0.07425050980219164,5.55770504578744e-07,6.164791869898141e-06,-9.692173425764592e-13,1.0,0,0.6890772499609739,997.2263761670329,100,109200,,,,,0.0007455001707436049,0.11873926761921559,0.0,0,2791074725,
1092,0.07425050980170544,5.536377162027931e-07,6.964230655754272e-06,-1.2272144778188463e-12,1.0,0,0.9857714169193059,998.2122259589378,100,109300,,,,,0.0007440683545231534,0.11897425053199125,0.0,0,2772326934,
1093,0.07425050980109003,5.53244776535381e-07,6.229269511330265e-06,-1.0727132010727842e-12,1.0,0,0.8172373748384416,999.0299050838221,100,109400,,,,,0.000743804259557164,0.1247512583679152,0.0,0,3756834440,
1094,0.07425050980055206,5.425545416809649e-07,6.347256377552741e-06,-1.0698641249582197e-12,1.0,0,0.6521520409733057,999.6821418339387,100,109500,,,,,0.0007365830175078468,0.1223990650299862,0.0,0,162221322,
1095,0.07425050980001552,5.359950176882727e-07,6.272921632807668e-06,-9.816386503335403e-13,1.0,0,0.7694237078540027,1000.4516514998395,100,109600,,,,,0.000732116806041408,0.12222378500351039,0.0,0,3780185922,
1096,0.07425050979952294,5.283928032951996e-07,5.19786913919292e-06,-7.730768936168391e-13,1.0,0,0.6499340829905123,1001.1016714589205,100,109700,,,,,0.0007269063236038049,0.12546897391852477,0.0,0,2993037203,
1097,0.07425050979913526,5.263693800166442e-07,5.934680498727432e-06,-9.154953766509988e-13,1.0,0,0.7552818341646343,1001.8570376250427,100,109800,,,,,0.0007255131839027077,0.12268768869570591,0.0,0,3555141874,
1098,0.07425050979867612,5.182752766106817e-07,5.807351950907635e-06,-9.137394529614132e-13,1.0,0,0.668662958079949,1002.5257948748767,100,109900,,,,,0.0007199133813249214,0.12622656233155038,0.0,0,1218858111,
1099,0.0742505097982179,5.081377538921408e-07,6.36586174132701e-06,-1.0353488984216766e-12,1.0,0,0.8017739581409842,1003.3276537088677,100,110000,,,,,0.0007128378173835482,0.1255112180507226,0.0,0,2930246575,
1100,0.07425050979769846,5.048488463812047e-07,5.614533326549292e-06,-7.794989184082666e-13,1.0,0,0.6891338331624866,1004.0169246250298,100,110100,,,,,0.0007105271609032302,0.12196221925733534,0.0,0,3142602179,
1101,0.07425050979730753,5.046864810074457e-07,5.282487139578302e-06,-7.806832796254481e-13,1.0,0,0.6545379171147943,1004.6717032089364,100,110200,,,,,0.0007104128947361849,0.12425173452893581,0.0,0,317464750,
1102,0.07425050979691605,4.920807712201425e-07,5.103396650725611e-06,-6.949426516181242e-13,1.0,0,0.8478540829382837,1005.5196387500037,100,110300,,,,,0.0007014846906527202,0.12511049603775687,0.0,0,1179993157,
1103,0.07425050979656753,4.872747772336239e-07,5.213427727535663e-06,-7.399807657388094e-13,1.0,0,1.699637042125687,1007.2197384589817,100,110400,,,,,0.0006980506981828927,0.11713013396433125,0.0,0,750600515,
1104,0.07425050979619652,4.829876111269474e-07,5.878984443165518e-06,-8.896141206449076e-13,1.0,0,0.6691083339974284,1007.8889426670503,100,110500,,,,,0.0006949731010096343,0.1183120289424732,0.0,0,915972927,
1105,0.0742505097957503,4.795384101562372e-07,5.480269815751707e-06,-8.298929203100426e-13,1.0,0,0.7023285417817533,1008.5913669590373,100,110600,,,,,0.000692487119126585,0.11842323895360632,0.0,0,355348141,
1106,0.07425050979533421,4.755531493459986e-07,5.680307873076026e-06,-8.61090050314896e-13,1.0,0,0.7306501248385757,1009.3221010840498,100,110700,,,,,0.0006896036175557655,0.11983629558809111,0.0,0,108622775,
1107,0.07425050979490232,4.761254934460307e-07,5.2726187708553765e-06,-7.724629709367406e-13,1.0,0,0.7866600418929011,1010.1088490418624,100,110800,,,,,0.0006900184732643255,0.12218398096608393,0.0,0,4286633409,
1108,0.07425050979451508,4.654617481195646e-07,4.847803923908557e-06,-6.368098546525469e-13,1.0,0,0.755994999781251,1010.8649272089824,100,110900,,,,,0.0006822475709883947,0.12394363486264733,0.0,0,2251161575,
1109,0.07425050979419576,4.658117429238197e-07,4.979397631220428e-06,-6.408912346909284e-13,1.0,0,0.6408517081290483,1011.5059507919941,100,111000,,,,,0.0006825040241081511,0.11887421042475543,0.0,0,703985763,
1110,0.07425050979387443,4.687900460484916e-07,5.433884770992254e-06,-8.003960569225795e-13,1.0,0,0.7193680419586599,1012.2254049170297,100,111100,,,,,0.0006846824417556591,0.12516048343210762,0.0,0,4022602335,
1111,0.07425050979347309,4.579299326544433e-07,5.473731353674976e-06,-8.351693996489274e-13,1.0,0,0.6540003342088312,1012.8794934169855,100,111200,,,,,0.0006767052036555086,0.1239080658421649,0.0,0,2998157860,
1112,0.07425050979305423,4.5175120730890375e-07,5.036571429689916e-06,-7.095352466925993e-13,1.0,0,0.9662114589009434,1013.845790249994,100,111300,,,,,0.0006721243986859157,0.12155126205201906,0.0,0,3693073862,
1113,0.07425050979269854,4.476689156933887e-07,4.920693690670649e-06,-6.673385094582717e-13,1.0,0,0.818842708831653,1014.6647759589832,100,111400,,,,,0.0006690806496181075,0.11784414171571345,0.0,0,1813390517,
1114,0.074250509792364,4.307029147293241e-07,4.542626516706614e-06,-5.818676339410599e-13,1.0,0,0.7487021670676768,1015.4136105838697,100,111500,,,,,0.0006562796010309357,0.12348101582383883,0.0,0,3269665291,
1115,0.07425050979207229,4.262128938405835e-07,4.633282805360223e-06,-5.871593193492969e-13,1.0,0,0.7231780830770731,1016.1371239589062,100,111600,,,,,0.0006528498248759691,0.11666965795917283,0.0,0,3454012504,
1116,0.07425050979177789,4.19628861740842e-07,5.312872863498005e-06,-7.569446398130303e-13,1.0,0,0.9277728330343962,1017.064980708994,100,111700,,,,,0.0006477876671725404,0.12288024172508237,0.0,0,3686608067,
1117,0.07425050979139841,4.143597750457399e-07,4.689635743620414e-06,-6.127066935977711e-13,1.0,0,1.8826225828379393,1018.9476884170435,100,111800,,,,,0.0006437078336060079,0.12251071516161254,0.0,0,113868425,
1118,0.07425050979109127,4.156869959126842e-07,4.19614274010409e-06,-4.988230391024636e-13,1.0,0,2.4575641669798642,1021.4056020840071,100,111900,,,,,0.0006447379280860435,0.11757517387733019,0.0,0,1909857873,
1119,0.07425050979084125,4.0726891982408546e-07,4.540943246380491e-06,-5.61080679591364e-13,1.0,0,1.089927416993305,1022.4956619169097,100,112000,,,,,0.0006381762451110864,0.12044646787565723,0.0,0,3575516468,
1120,0.07425050979056003,4.0238904927486837e-07,4.350958196394361e-06,-5.20846759500938e-13,1.0,0,1.1544975840952247,1023.6503086248413,100,112100,,,,,0.0006343414295746955,0.12566697725502593,0.0,0,1200326570,
1121,0.07425050979029899,3.9236291307743e-07,3.822370559526365e-06,-4.068379831926209e-13,1.0,0,0.8427014590706676,1024.4931489999872,100,112200,,,,,0.0006263887874774181,0.11860820535133952,0.0,0,2225323994,
1122,0.07425050979009508,3.8691520089729395e-07,4.440168626152749e-06,-5.162901478291331e-13,1.0,0,0.7144997080322355,1025.2078472089488,100,112300,,,,,0.000622025080601493,0.11889754490932843,0.0,0,2844383989,
1123,0.0742505097898363,3.8604237218343394e-07,4.162319453586872e-06,-4.571341796553118e-13,1.0,0,1.0227580410428345,1026.230686625,100,112400,,,,,0.0006213230819657628,0.12479906781962717,0.0,0,1170244567,
1124,0.07425050978960714,3.7615441158870765e-07,4.587751269751927e-06,-5.393768217453014e-13,1.0,0,0.6951049589551985,1026.9258953749668,100,112500,,,,,0.0006133142845138271,0.12246435040891768,0.0,0,3781746875,
1125,0.07425050978933684,3.764229892241478e-07,3.900637442090913e-06,-4.1662527859757833e-13,1.0,0,0.6710547499824315,1027.5970794588793,100,112600,,,,,0.0006135332014032719,0.12042253493964969,0.0,0,4207753705,
1126,0.07425050978912798,3.7185227104394546e-07,4.382441820710146e-06,-5.22358708476402e-13,1.0,0,1.041809167014435,1028.6390310418792,100,112700,,,,,0.0006097969096707079,0.12241151869153984,0.0,0,1208923320,
1127,0.07425050978886608,3.7441094415263276e-07,4.744081055497113e-06,-5.898081075534307e-13,1.0,0,1.1382166249677539,1029.7773835838307,100,112800,,,,,0.0006118912845862677,0.11857124808330312,0.0,0,2202786815,
1128,0.07425050978857042,3.650783837322897e-07,4.5798988752668385e-06,-5.404648238874187e-13,1.0,0,0.8195140000898391,1030.596991166938,100,112900,,,,,0.0006042171660357637,0.12542075947033698,0.0,0,3444660402,
1129,0.07425050978829949,3.676794296658341e-07,3.7417654095825724e-06,-4.0441050706391097e-13,1.0,0,0.7912031249143183,1031.388300749939,100,113000,,,,,0.0006063657556836749,0.12397166734987383,0.0,0,3404024700,
1130,0.07425050978809686,3.565236375254371e-07,3.739904737439423e-06,-3.8886309861236847e-13,1.0,0,0.9896849580109119,1032.378435458988,100,113100,,,,,0.0005970960036086635,0.12742811845537486,0.0,0,168756926,
1131,0.07425050978790199,3.511594448864203e-07,4.259884726762087e-06,-4.714037195159379e-13,1.0,0,0.6705307089723647,1033.049061958911,100,113200,,,,,0.0005925870778935534,0.11452482892470865,0.0,0,3114412073,
1132,0.07425050978766562,3.5079094424115824e-07,4.133630654075063e-06,-4.3835611083739447e-13,1.0,0,0.809741250006482,1033.858939708909,100,113300,,,,,0.0005922760709678876,0.12484441432829796,0.0,0,519270692,
1133,0.07425050978744585,3.4541820615677593e-07,3.7476367188109954e-06,-3.717458305144644e-13,1.0,0,0.6991247921250761,1034.5581460420508,100,113400,,,,,0.0005877228991257495,0.12457444694759974,0.0,0,3726538523,
1134,0.07425050978725953,3.4393745122870113e-07,3.7016486591389188e-06,-3.6800509697687475e-13,1.0,0,0.8697643328923732,1035.4279889999889,100,113500,,,,,0.0005864618071355552,0.11576386972864386,0.0,0,3357592937,
1135,0.07425050978707506,3.417802170065779e-07,3.0628068147705735e-06,-2.679102483450313e-13,1.0,0,0.9316516250837594,1036.359728124924,100,113600,,,,,0.0005846197199946114,0.12470432202631584,0.0,0,1241605792,
1136,0.07425050978694081,3.371207424321708e-07,3.6756124364785146e-06,-3.728042780315115e-13,1.0,0,0.8779457078780979,1037.2379976669326,100,113700,,,,,0.0005806209972367266,0.12110058023140974,0.0,0,1018097784,
1137,0.07425050978675402,3.315279814548074e-07,3.727633493565103e-06,-3.6602216876573014e-13,1.0,0,1.2984298751689494,1038.5368698749226,100,113800,,,,,0.0005757846658732824,0.12414351427064167,0.0,0,660812511,
1138,0.07425050978657055,3.2861008469198575e-07,3.5298678407103435e-06,-3.7439001999575126e-13,1.0,0,1.2484280420467257,1039.785388499964,100,113900,,,,,0.0005732452221274817,0.12873757067419345,0.0,0,3604817212,
1139,0.07425050978638291,3.1852760539941826e-07,3.5649995423856973e-06,-3.460660475328576e-13,1.0,0,1.3200254167895764,1041.1060065838974,100,114000,,,,,0.000564382499196616,0.11961830518418358,0.0,0,823776859,
1140,0.07425050978620946,3.135136759422546e-07,3.6575965594450813e-06,-3.6448784693801836e-13,1.0,0,1.0388379588257521,1042.1449917089194,100,114100,,,,,0.0005599229196436369,0.1250899652526961,0.0,0,1982934644,
1141,0.07425050978602679,3.115916693929629e-07,3.670861087506742e-06,-3.5956323972144805e-13,1.0,0,1.1591010829433799,1043.3041820840444,100,114200,,,,,0.0005582039675539425,0.12102574436557012,0.0,0,3600896808,
1142,0.07425050978584662,3.104978713804028e-07,3.2224595958387796e-06,-3.061932690927984e-13,1.0,0,1.1383474997710437,1044.4429701250046,100,114300,,,,,0.0005572233586098153,0.11137895266417099,0.0,0,2021054981,
1143,0.0742505097856932,3.0351249827814826e-07,3.414619884783825e-06,-3.114152257877112e-13,1.0,0,0.8603229590225965,1045.3033807920292,100,114400,,,,,0.0005509196840539901,0.1224935055343645,0.0,0,2097785933,
1144,0.07425050978553716,3.001799776342125e-07,3.6342537895409445e-06,-3.369171914591133e-13,1.0,0,0.9468701668083668,1046.250344999833,100,114500,,,,,0.0005478868292213388,0.1179646879928496,0.0,0,1721419823,
1145,0.07425050978536829,2.9992573482333963e-07,3.6023533469116315e-06,-3.4582631692788696e-13,1.0,0,1.4190557908732444,1047.6696263339836,100,114600,,,,,0.00054765475878818,0.12657482368995465,0.0,0,293539344,
1146,0.07425050978519496,2.980116317968289e-07,3.210407553378305e-06,-2.857246878892079e-13,1.0,0,0.7430027918890119,1048.4127137500327,100,114700,,,,,0.000545904416355857,0.11963922200982598,0.0,0,3993161908,
1147,0.07425050978505182,2.9383432755236824e-07,3.1140820481971152e-06,-2.584088832118668e-13,1.0,0,0.8385610000696033,1049.2513559169602,100,114800,,,,,0.0005420648739333404,0.1181165133388218,0.0,0,4204720110,
1148,0.07425050978492231,2.949970405468349e-07,3.4197160141944456e-06,-3.1191475394801346e-13,1.0,0,1.0947168341372162,1050.34645287483,100,114900,,,,,0.0005431363001557112,0.12153148817954854,0.0,0,4235548262,
1149,0.07425050978476594,2.923739009517035e-07,3.1595353861920463e-06,-2.6357827996094114e-13,1.0,0,1.0864305419381708,1051.4329722088296,100,115000,,,,,0.0005407161001410107,0.11821133416379237,0.0,0,1925531278,
1150,0.07425050978463388,2.8734471222746887e-07,3.0148953406962464e-06,-2.491123221870375e-13,1.0,0,0.8415857499931008,1052.2747123339213,100,115100,,,,,0.0005360454385847051,0.1192433172953389,0.0,0,2111486621,
1151,0.07425050978450905,2.820695724763362e-07,3.170374836646571e-06,-2.710963581832133e-13,1.0,0,0.9459645838942379,1053.2207633338403,100,115200,,,,,0.0005311022241304739,0.1175148841879037,0.0,0,1862634715,
1152,0.07425050978437321,2.7788275131286975e-07,3.1925893064961996e-06,-2.8772893892280293e-13,1.0,0,0.6775892078876495,1053.8984829999972,100,115300,,,,,0.0005271458539274209,0.12080447343769996,0.0,0,4262167335,
1153,0.07425050978422901,2.751053321053162e-07,3.1360267701734144e-06,-2.7326661030456983e-13,1.0,0,0.8095193339977413,1054.7080849169288,100,115400,,,,,0.0005245048446919401,0.12095448259534844,0.0,0,3895365629,
1154,0.07425050978409212,2.706317392473415e-07,2.78576802306782e-06,-2.093712780586797e-13,1.0,0,0.6933966667857021,1055.4032624589745,100,115500,,,,,0.0005202227784779724,0.11954646637165413,0.0,0,3584108894,
1155,0.07425050978398717,2.6912999384751957e-07,2.6415066221769745e-06,-2.104144737753589e-13,1.0,0,0.8752230419777334,1056.2786211669445,100,115600,,,,,0.0005187774029846708,0.12334210831672211,0.0,0,2308405874,
1156,0.07425050978388179,2.678626889854915e-07,2.9564929476183166e-06,-2.4049429737401213e-13,1.0,0,0.6421369158197194,1056.9208492089529,100,115700,,,,,0.0005175545275480561,0.12542198708319477,0.0,0,3818782889,
1157,0.0742505097837613,2.645871924084216e-07,2.894063946510646e-06,-2.1856833138098963e-13,1.0,0,0.6895715838763863,1057.610510499915,100,115800,,,,,0.0005143803966019911,0.12084516986866081,0.0,0,3500182243,
1158,0.07425050978365177,2.6102822693479866e-07,2.5016516982271527e-06,-1.72892193154618e-13,1.0,0,1.4303065829444677,1059.0408994590398,100,115900,,,,,0.0005109092159423224,0.12193857496333907,0.0,0,396391598,
1159,0.07425050978356515,2.5864664278905534e-07,2.9109174573064163e-06,-2.0948994375757455e-13,1.0,0,0.6456651659682393,1059.6866464170162,100,116000,,,,,0.0005085731439911621,0.12062494314655585,0.0,0,3711193496,
1160,0.07425050978346015,2.566854462397326e-07,3.020996348897979e-06,-2.3939594159231285e-13,1.0,0,0.63357845810242,1060.3203107088339,100,116100,,,,,0.0005066413388579071,0.12131128957616617,0.0,0,131079682,
1161,0.07425050978334019,2.534700502092407e-07,2.9032253418843353e-06,-2.2201380467883316e-13,1.0,0,0.9488614581059664,1061.2693080839235,100,116200,,,,,0.0005034580918102724,0.12006237941856708,0.0,0,1538858546,
1162,0.07425050978322897,2.5411091625174717e-07,2.8985828711013283e-06,-2.209607843216725e-13,1.0,0,0.774743749992922,1062.044510708889,100,116300,,,,,0.0005040941541535145,0.11786219359114365,0.0,0,1885729032,
1163,0.07425050978311822,2.521532394478257e-07,2.6995858884330723e-06,-2.041692043858758e-13,1.0,0,0.6673855830449611,1062.711990624899,100,116400,,,,,0.0005021486228675985,0.12145442675642973,0.0,0,3271021456,
1164,0.07425050978301595,2.483802312494203e-07,3.0111000953395665e-06,-2.351387593486995e-13,1.0,0,0.6655095410533249,1063.3775762498844,100,116500,,,,,0.0004983775990646252,0.12176628787245493,0.0,0,310865107,
1165,0.0742505097828981,2.458270533148601e-07,2.5968073791917116e-06,-1.8671862771952615e-13,1.0,0,0.9064816671889275,1064.2841932920273,100,116600,,,,,0.0004958094929656552,0.1258452537753944,0.0,0,390505689,
1166,0.07425050978280458,2.401220423165418e-07,2.78330066136158e-06,-2.0460578598441677e-13,1.0,0,0.6899921661242843,1064.9743282499257,100,116700,,,,,0.0004900224916435385,0.12248922021945673,0.0,0,297095782,
1167,0.07425050978270209,2.3868312138252956e-07,3.055086938945229e-06,-2.5921553420512023e-13,1.0,0,0.6519733748864383,1065.6264455418568,100,116800,,,,,0.0004885520661941054,0.12005416570740633,0.0,0,1641567232,
1168,0.0742505097825722,2.364360566480925e-07,2.837254301741018e-06,-2.139812893865307e-13,1.0,0,1.3726590410806239,1066.9992439169437,100,116900,,,,,0.00048624690913988595,0.12039564901942523,0.0,0,4050675293,
1169,0.07425050978246499,2.3669557695935025e-07,2.48894883834429e-06,-1.646167409116665e-13,1.0,0,0.9870072500780225,1067.9864740839694,100,117000,,,,,0.0004865136965793977,0.11748029819458701,0.0,0,3088977011,
1170,0.07425050978238253,2.3082857897470587e-07,2.414356856088123e-06,-1.531873935972721e-13,1.0,0,0.8721823750529438,1068.8587907499168,100,117100,,,,,0.0004804462290149709,0.11322792662062356,0.0,0,4160989201,
1171,0.07425050978230577,2.2780962706327076e-07,2.4612291113022418e-06,-1.547355816420459e-13,1.0,0,0.8774275840260088,1069.7363022088539,100,117200,,,,,0.00047729406770173746,0.127164258078561,0.0,0,2423896629,
1172,0.07425050978222825,2.2532940108642853e-07,2.5548786827177853e-06,-1.7851483985685572e-13,1.0,0,1.1659435420297086,1070.9023841668386,100,117300,,,,,0.00047468874126782123,0.1175915596792491,0.0,0,3922631729,
1173,0.0742505097821388,2.2018742736466192e-07,2.3371919631433857e-06,-1.4636196601525688e-13,1.0,0,1.2564474160317332,1072.158926291857,100,117400,,,,,0.0004692413316883562,0.11898236491431961,0.0,0,1543793951,
1174,0.07425050978206549,2.1990497703525643e-07,2.0410396729872685e-06,-1.1412081115020425e-13,1.0,0,0.6911975417751819,1072.850203000009,100,117500,,,,,0.0004689402702213326,0.11893258401309885,0.0,0,3488175777,
1175,0.07425050978200831,2.1643374872920238e-07,2.476957189176333e-06,-1.682140256483275e-13,1.0,0,0.6662550407927483,1073.5165448749904,100,117600,,,,,0.0004652244068502881,0.11840743563956395,0.0,0,2845478772,
