k,f,grad_norm,t_k,rk_residual
950,-513.5535820255043,3.989831145879215e-08,3.725290298461914e-09,2.4997590884722226e-11
951,-513.5535820255043,3.989831144384229e-08,3.725290298461914e-09,2.5235722913341226e-11
952,-513.5535820255043,3.989831142889243e-08,3.725290298461914e-09,2.4797400848938667e-11
953,-513.5535820255043,3.989831141394256e-08,3.725290298461914e-09,2.4574030351159905e-11
954,-513.5535820255043,3.98983113989927e-08,1.4901161193847656e-08,2.5064101440741997e-11
955,-513.5535820255043,3.9898311206793136e-08,1.4901161193847656e-08,1.774412515506133e-10
956,-513.5535820255043,3.989831101459358e-08,1.4901161193847656e-08,2.593919686372768e-10
957,-513.5535820255043,3.989831082239402e-08,1.4901161193847656e-08,2.835265711955328e-10
958,-513.5535820255043,3.989831063019447e-08,1.4901161193847656e-08,2.9846594641743755e-10
959,-513.5535820255043,3.989831043799492e-08,1.4901161193847656e-08,2.9664798595551673e-10
960,-513.5535820255043,3.989831024579537e-08,1.4901161193847656e-08,3.024256433097761e-10
961,-513.5535820255043,3.989831005359583e-08,1.4901161193847656e-08,3.0233244211840933e-10
962,-513.5535820255043,3.9898309861396284e-08,1.4901161193847656e-08,3.187975162351984e-10
963,-513.5535820255043,3.989830966919674e-08,1.4901161193847656e-08,3.146626787551827e-10
964,-513.5535820255043,3.989830947699721e-08,1.4901161193847656e-08,3.203875559294094e-10
965,-513.5535820255043,3.989830928479766e-08,1.4901161193847656e-08,3.1001533290090236e-10
966,-513.5535820255043,3.989830909259814e-08,1.4901161193847656e-08,3.0545955367110925e-10
967,-513.5535820255043,3.989830890039861e-08,1.4901161193847656e-08,3.095024304618748e-10
968,-513.5535820255043,3.9898308708199076e-08,1.4901161193847656e-08,3.1056113580771307e-10
969,-513.5535820255043,3.989830851599955e-08,1.4901161193847656e-08,3.1259969111381245e-10
970,-513.5535820255043,3.989830832380003e-08,1.4901161193847656e-08,3.06420958394794e-10
971,-513.5535820255043,3.9898308131600515e-08,1.4901161193847656e-08,3.041683380446733e-10
972,-513.5535820255043,3.9898307939400996e-08,1.4901161193847656e-08,3.1260177181139925e-10
973,-513.5535820255043,3.9898307747201485e-08,1.4901161193847656e-08,3.1311090340592847e-10
974,-513.5535820255043,3.989830755500197e-08,1.4901161193847656e-08,3.1000149054390546e-10
975,-513.5535820255043,3.989830736280246e-08,1.4901161193847656e-08,3.100121193331011e-10
976,-513.5535820255043,3.989830717060295e-08,1.4901161193847656e-08,3.093222283419728e-10
977,-513.5535820255043,3.989830697840345e-08,1.4901161193847656e-08,3.081327911256661e-10
978,-513.5535820255043,3.989830678620395e-08,1.4901161193847656e-08,3.143971622854219e-10
979,-513.5535820255043,3.989830659400445e-08,1.4901161193847656e-08,3.063005616228429e-10
980,-513.5535820255043,3.989830640180495e-08,1.4901161193847656e-08,2.938602705712165e-10
981,-513.5535820255043,3.989830620960546e-08,1.4901161193847656e-08,3.05660539021659e-10
982,-513.5535820255043,3.989830601740597e-08,1.4901161193847656e-08,3.1986277974283745e-10
983,-513.5535820255043,3.989830582520648e-08,1.4901161193847656e-08,3.166520850802177e-10
984,-513.5535820255043,3.9898305633007e-08,1.4901161193847656e-08,3.168840901694312e-10
985,-513.5535820255043,3.989830544080751e-08,1.4901161193847656e-08,3.2426785105347975e-10
986,-513.5535820255043,3.9898305248608034e-08,1.4901161193847656e-08,3.07380768677121e-10
987,-513.5535820255043,3.9898305056408555e-08,7.450580596923828e-09,3.1131500543296075e-10
988,-513.5535820255043,3.98983050013027e-08,7.450580596923828e-09,2.1546863982735052e-10
989,-513.5535820255043,3.989830494619686e-08,7.450580596923828e-09,1.5650211399967427e-10
990,-513.5535820255043,3.989830489109102e-08,7.450580596923828e-09,1.190550973054287e-10
991,-513.5535820255043,3.9898304835985165e-08,7.450580596923828e-09,1.0113003496204054e-10
992,-513.5535820255043,3.989830478087932e-08,7.450580596923828e-09,9.609838818787219e-11
993,-513.5535820255043,3.989830472577348e-08,7.450580596923828e-09,9.455350282574781e-11
994,-513.5535820255043,3.9898304670667633e-08,7.450580596923828e-09,9.002974933477909e-11
995,-513.5535820255043,3.9898304615561794e-08,7.450580596923828e-09,9.197671385077978e-11
996,-513.5535820255043,3.989830456045595e-08,7.450580596923828e-09,9.085571564508472e-11
997,-513.5535820255043,3.98983045053501e-08,7.450580596923828e-09,9.2729021222275e-11
998,-513.5535820255043,3.989830445024426e-08,7.450580596923828e-09,9.01669017447994e-11
999,-513.5535820255043,3.9898304395138423e-08,7.450580596923828e-09,9.138842505868399e-11
