k,f,grad_norm,t_k,rk_residual
875,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.196863051455158e-15
876,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.236543609706469e-15
877,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2763227935331343e-15
878,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2798869591078728e-15
879,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2374231323890324e-15
880,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.236494970353709e-15
881,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4869031230719535e-15
882,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.451254963151384e-15
883,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.456730695384288e-15
884,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.351483193809568e-15
885,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.185853733330972e-15
886,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.198293417539835e-15
887,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.087814097549655e-15
888,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.154724483319142e-15
889,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3744687710710187e-15
890,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3396997605025705e-15
891,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.241055914306917e-15
892,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.33515904059731e-15
893,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3118022935470344e-15
894,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.268664712499697e-15
895,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.238367900206094e-15
896,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.320126541895033e-15
897,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1298935109571772e-15
898,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3155057215078485e-15
899,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2184979664333974e-15
900,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.30871121756667e-15
901,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.27388075568085e-15
902,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.396475941087491e-15
903,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.004060304731649e-15
904,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1919902661961e-15
905,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2593314835935894e-15
906,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2838715516103475e-15
907,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3480217633631957e-15
908,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.242366609343438e-15
909,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.305569941087734e-15
910,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.325792020070833e-15
911,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.292905402483713e-15
912,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2566779875507288e-15
913,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3543519893916614e-15
914,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1782090318270537e-15
915,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4325081817435543e-15
916,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2691670991303e-15
917,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.452783696572184e-15
918,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4700652227995093e-15
919,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.0978565691738473e-15
920,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.160653935781663e-15
921,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.290553949313608e-15
922,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.387612177302845e-15
923,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1425631132274904e-15
924,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4117403759886826e-15
925,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.280980196364489e-15
926,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3273325549320317e-15
927,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.323526056816192e-15
928,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3432122675850117e-15
929,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2502087865141935e-15
930,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3724567318162163e-15
931,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4017751740547363e-15
932,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2826246407569598e-15
933,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4637114627295816e-15
934,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.359977558498256e-15
935,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.198492558127459e-15
936,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1109807536931815e-15
937,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1536581949887386e-15
938,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.276918537172188e-15
939,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.244807976727315e-15
940,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.394001046669089e-15
941,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2083939955700653e-15
942,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.402578835903021e-15
943,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.513109533312336e-15
944,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2184330423646086e-15
945,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3873694505077974e-15
946,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2855554500986468e-15
947,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.355319550942431e-15
948,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1856074268812173e-15
949,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3014191706442213e-15
950,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1214147391039016e-15
951,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4162881635131432e-15
952,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.128843045441545e-15
953,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.269270941291507e-15
954,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3553586623958952e-15
955,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.140339207233408e-15
956,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2990923993704556e-15
957,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3135940478419325e-15
958,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2153242851732457e-15
959,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1740894137799516e-15
960,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5462387548946473e-15
961,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.529814251550452e-15
962,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5259136456118357e-15
963,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.313115627111366e-15
964,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1533408580612e-15
965,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3305294291122008e-15
966,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.09995017509875e-15
967,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.273398283123876e-15
968,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5426730741957664e-15
969,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2891626042776794e-15
970,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4215800048549134e-15
971,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2331458428062007e-15
972,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1840155103094315e-15
973,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.273734934121256e-15
974,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.190671860065068e-15
975,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.211188279849555e-15
976,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.132386904022664e-15
977,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3067154617325743e-15
978,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.121345234833901e-15
979,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3073751940067324e-15
980,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.200959779247279e-15
981,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2363799792518052e-15
982,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3491597276045152e-15
983,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3675767872106004e-15
984,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.289088096000806e-15
985,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.437053866919562e-15
986,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2691925853511895e-15
987,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3577539760557257e-15
988,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.2914559246710754e-15
989,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.583348618017882e-15
990,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.1349665962867047e-15
991,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3389409265479025e-15
992,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.5501888802431238e-15
993,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.368405833963896e-15
994,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3757755530575813e-15
995,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3588445471911877e-15
996,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.223114035971443e-15
997,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.323711681726674e-15
998,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.3681981446889207e-15
999,-6.932576791263698e-05,1.5378780560911238e-13,4.547473508864641e-13,3.4602733752996132e-15
