iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
136,0.12111597686589957,0.03846438988781466,0.12338534102482433,-0.0011611630436289527,1.0,0,0.3551362091675401,50.94083400000818,50,6850,,,,,0.19612340474256165,0.7757440048103985,0.0,0,257452030,
137,0.1204538258604449,0.038536374565865616,0.087879020478371,-0.0006210654038577734,1.0,0,0.47571620903909206,51.41664045793004,50,6900,,,,,0.19630683779702024,0.784281123091825,0.0,0,2314103595,
138,0.12010574181534957,0.03823069885606699,0.1088434511942289,-0.0009040061278645887,1.0,0,0.6446280418895185,52.061343332985416,50,6950,,,,,0.19552672159085313,0.7827428615765755,0.0,0,2470713343,
139,0.11958940572981197,0.037720860547952456,0.09233556410627115,-0.0006666502992009178,1.0,0,0.6330576671753079,52.694540665950626,50,7000,,,,,0.1942185896044775,0.7513156546816497,0.0,0,676682774,
140,0.1192131587039541,0.037655969581986776,0.09986716810769268,-0.0007659723998653854,1.0,0,0.255828500026837,52.95052654086612,50,7050,,,,,0.19405146116941963,0.7497194383017222,0.0,0,958774574,
141,0.11877918755691141,0.03734930341820036,0.11658340746601464,-0.0010406079201624634,1.0,0,0.5346922499593347,53.48534662486054,50,7100,,,,,0.1932596787180408,0.8056591677080743,0.0,0,829240230,
142,0.11818512543237002,0.03666744203404672,0.09792005588955609,-0.0007474312886587025,1.0,0,0.4205247920472175,53.905957290902734,50,7150,,,,,0.1914874461526048,0.7890566035954711,0.0,0,1110119642,
143,0.11776147350577733,0.03635480247915834,0.10712271645041048,-0.0008865924155608974,1.0,0,0.46393133304081857,54.369964707875624,50,7200,,,,,0.19066935380170127,0.7851023252258312,0.0,0,98391761,
144,0.11726292210460429,0.03588319070921373,0.11920805923032747,-0.001077512799966325,1.0,0,0.3259338750503957,54.695978415897116,50,7250,,,,,0.18942858999953976,0.7525152883262259,0.0,0,2866645691,
145,0.1166526828572362,0.035318193286588306,0.09837098598705474,-0.0007001478071355292,1.0,0,0.26914408314041793,54.96521812491119,50,7300,,,,,0.1879313525907487,0.8050313032640368,0.0,0,339195491,
146,0.11625724872669412,0.03493379710973833,0.10506108139827004,-0.0008438155843826573,1.0,0,0.7342217080295086,55.699566582916304,50,7350,,,,,0.18690585092430448,0.7661910730226732,0.0,0,895703990,
147,0.11577937719011647,0.03433658630562827,0.11461239487649849,-0.0010114494520062974,1.0,0,0.3388066249899566,56.038535999832675,50,7400,,,,,0.18530133919005623,0.7388131624318507,0.0,0,49243730,
148,0.11520916960641434,0.034249959371778986,0.09840959651948647,-0.0007259880006844232,1.0,0,0.5996480418834835,56.63857670780271,50,7450,,,,,0.18506744546726467,0.7689033104415055,0.0,0,2768524851,
149,0.11479899940295635,0.03389710603427084,0.10594243752557546,-0.0008456270250296295,1.0,0,0.355804790975526,56.994452624814585,50,7500,,,,,0.18411166729534237,0.749699872789666,0.0,0,1734863401,
150,0.11432389286485038,0.0335284798188243,0.10071304228461662,-0.0007765753803744948,1.0,0,0.3007169999182224,57.295316457981244,50,7550,,,,,0.1831078365849597,0.7301554641537756,0.0,0,201964207,
151,0.1138867091658858,0.033243925890685415,0.0922794336416623,-0.0006445416645238431,1.0,0,1.1746469580102712,58.47008837480098,50,7600,,,,,0.18232916906157778,0.7460368230064174,0.0,0,866630641,
152,0.1135208137694659,0.03304238770765815,0.09285757406785376,-0.0006090359990658217,1.0,0,1.446429249830544,59.91665404080413,50,7650,,,,,0.1817756521310215,0.7640602765416146,0.0,0,514166452,
153,0.11317719709541213,0.03257718245198298,0.10749147630251835,-0.0008266089962540368,1.0,0,0.965218500001356,60.88196187489666,50,7700,,,,,0.18049150243704823,0.7672873566578103,0.0,0,2241452051,
154,0.11270522128448511,0.03262008240495981,0.08295991939277442,-0.0005103968218693948,1.0,0,0.43816341692581773,61.32021687482484,50,7750,,,,,0.1806103053675504,0.7749170998517221,0.0,0,4223657280,
155,0.11242010935300492,0.032487075068156755,0.087580842380216,-0.0005479915218733807,1.0,0,0.4335232500452548,61.75382987479679,50,7800,,,,,0.1802417128973112,0.7492008100135366,0.0,0,1408271961,
156,0.11211080455177631,0.03227999661411001,0.10886883761659599,-0.0008417652049811566,1.0,0,0.4364515410270542,62.19042287487537,50,7850,,,,,0.17966634802908976,0.7357047629103013,0.0,0,740544449,
157,0.11163027281803971,0.032072589096987396,0.09264821545240025,-0.0005999977167708039,1.0,0,0.4991908750962466,62.68974879081361,50,7900,,,,,0.17908821596349492,0.7165721321400733,0.0,0,3819556827,
158,0.11128866004554303,0.03195476548874241,0.08965836181932384,-0.0005637094889050758,1.0,0,0.4230938751716167,63.11297687492333,50,7950,,,,,0.17875895918454665,0.777983121875542,0.0,0,1246303319,
159,0.11096901620446435,0.03187012747642369,0.08555290191660428,-0.000532453241051596,1.0,0,0.3003643329720944,63.41342608281411,50,8000,,,,,0.1785220643965997,0.7488949580216381,0.0,0,1351462461,
160,0.11066502428493817,0.0317566633472962,0.09529954160096395,-0.0006613698459191986,1.0,0,0.4134513749741018,63.826961665879935,50,8050,,,,,0.17820399363453165,0.7232344957935,0.0,0,1470778989,
161,0.11029424156395037,0.03155438968850813,0.09237898197025932,-0.0006209913788445403,1.0,0,0.2870971660595387,64.11413566581905,50,8100,,,,,0.17763555299688216,0.7286353395921961,0.0,0,2819660091,
162,0.10994384893971726,0.03135297334519348,0.08288319051450325,-0.00046378613231890306,1.0,0,0.34096008306369185,64.45523091591895,50,8150,,,,,0.17706770836375976,0.7244921766604496,0.0,0,2628686208,
163,0.10968023284968995,0.031242261067368625,0.09345315994858788,-0.0006396345452770137,1.0,0,0.25099083315581083,64.70630291593261,50,8200,,,,,0.17675480493431747,0.7478466308978242,0.0,0,888148230,
164,0.10932004344709885,0.030945034167433234,0.0831678094230858,-0.0004948511908869002,1.0,0,0.25819691689684987,64.96462791599333,50,8250,,,,,0.17591200688819747,0.7190383816888878,0.0,0,3325975866,
165,0.10904092466256744,0.030785439252813636,0.11344854316940357,-0.0008673637946143486,1.0,0,0.5606136249843985,65.52534120786004,50,8300,,,,,0.17545779906522718,0.7290827351546971,0.0,0,4238685268,
166,0.10854695126563224,0.030186526886608094,0.09992553380219481,-0.000662724015060488,1.0,0,0.3876694159116596,65.9139703749679,50,8350,,,,,0.1737427031175931,0.7006229340354706,0.0,0,880763047,
167,0.10817060825494154,0.029971433392925285,0.10862090636476263,-0.0008320323231592063,1.0,0,0.32226258306764066,66.23636083281599,50,8400,,,,,0.1731225964249765,0.7193975601258331,0.0,0,1118017696,
168,0.10769868858117926,0.02984284486910653,0.09483091231075252,-0.000609601257392544,1.0,0,0.3723331249784678,66.60877320799045,50,8450,,,,,0.17275081727478608,0.6922558864877287,0.0,0,499684271,
169,0.10735239816461248,0.02958003756194153,0.07853193087380105,-0.0004465153741189176,1.0,0,0.24880195781588554,66.85770187480375,50,8500,,,,,0.1719884808989879,0.6989668106883133,0.0,0,3743912352,
170,0.10709931712698999,0.02933746943928959,0.09280488284543882,-0.0006255114395798715,1.0,0,0.25271795806474984,67.11054979078472,50,8550,,,,,0.17128184211786604,0.6965327084670764,0.0,0,3250765551,
171,0.1067451652561456,0.02905655195823227,0.10018500618136936,-0.0006816231616890704,1.0,0,0.9144498340319842,68.02512616594322,50,8600,,,,,0.1704598250563231,0.6766246736018517,0.0,0,3122186889,
172,0.10636036552416248,0.028944760414298106,0.09807103555223796,-0.0006489833769283744,1.0,0,0.37276991712860763,68.39796974998899,50,8650,,,,,0.17013159734246341,0.6885314897032484,0.0,0,3881401452,
173,0.10599346463869028,0.028826475199643427,0.10159214777502888,-0.0006928552166259445,1.0,0,0.4306447908747941,68.82883574999869,50,8700,,,,,0.16978361287133523,0.6950795602118474,0.0,0,25223568,
174,0.10560307308631929,0.02838729376652871,0.08704880406776117,-0.0005074286653400795,1.0,0,0.2901212079450488,69.11907937494107,50,8750,,,,,0.168485292433876,0.6927043587367263,0.0,0,3047193214,
175,0.10531409966818178,0.028078836993593082,0.07685735403813676,-0.0004033885464751914,1.0,0,0.5230264579877257,69.64224333292805,50,8800,,,,,0.16756741029685063,0.6954343889979006,0.0,0,490613039,
176,0.10508621836354258,0.02787817594676308,0.08234959979497732,-0.0004553391911530878,1.0,0,0.34576937509700656,69.98809254099615,50,8850,,,,,0.16696758950994975,0.6769790969592064,0.0,0,1549029271,
177,0.10482715901584334,0.02785513813132853,0.0858709398742864,-0.0005227143746691981,1.0,0,0.339628083165735,70.32779337489046,50,8900,,,,,0.1668985863670766,0.7089999209146911,0.0,0,4164610876,
178,0.10453363873066143,0.027485268945707513,0.09364681894998628,-0.0005977736749277783,1.0,0,0.2659270828589797,70.5938663748093,50,8950,,,,,0.1657868177682035,0.6629301852697413,0.0,0,4222145253,
179,0.10419509896424406,0.027241812491183136,0.08846675363859964,-0.0005118695234255668,1.0,0,0.2551974579691887,70.8492017078679,50,9000,,,,,0.1650509390799796,0.6806348574734871,0.0,0,910181845,
180,0.1039053574502485,0.026958248785189796,0.09179440381640552,-0.000543459416783009,1.0,0,0.2541647080797702,71.10350724984892,50,9050,,,,,0.16418967319898592,0.647093673053218,0.0,0,3159302157,
181,0.10359528050663727,0.026673063508171394,0.08507118966312537,-0.000506814987475616,1.0,0,0.43922812514938414,71.54287237487733,50,9100,,,,,0.16331890125815626,0.6616174601660764,0.0,0,2624769509,
182,0.10330819993271645,0.026573811608532512,0.08228324385581878,-0.00042597077736160734,1.0,0,0.2838983330875635,71.82684912486002,50,9150,,,,,0.16301475886720354,0.7041493367577897,0.0,0,2794587548,
183,0.10306862637398305,0.02653328068021712,0.09290452877013979,-0.0005752914185076846,1.0,0,0.25045454199425876,72.07737841596827,50,9200,,,,,0.16289039468371708,0.6686719578332169,0.0,0,1107352757,
184,0.1027397675736998,0.026251304869387607,0.09537948909664129,-0.000579380775536898,1.0,0,0.48956737481057644,72.56702045793645,50,9250,,,,,0.16202254432450938,0.6668523369138044,0.0,0,235231621,
185,0.10241303820980698,0.02608800256109362,0.102037124969599,-0.0006904127579836194,1.0,0,0.2557349579874426,72.82289099995978,50,9300,,,,,0.1615178088047681,0.6595796575945225,0.0,0,683612716,
186,0.10202431190512015,0.02555990326709548,0.08702349607243026,-0.0004930265729662559,1.0,0,0.26671908306889236,73.08971124980599,50,9350,,,,,0.15987464860663644,0.6668375398645316,0.0,0,1689669140,
187,0.10174617634850741,0.025490360932740562,0.07763996511683331,-0.0003825684154658464,1.0,0,0.28430400020442903,73.3741384157911,50,9400,,,,,0.1596570102837347,0.6785932293297583,0.0,0,3341704477,
188,0.10152726377517189,0.02528118651819156,0.09079303273823984,-0.0005474676690952268,1.0,0,0.31152441701851785,73.68573037488386,50,9450,,,,,0.15900058653411175,0.6868954691759133,0.0,0,611098043,
189,0.1012182230701945,0.025001531531617955,0.08405731507741743,-0.000437097290403701,1.0,0,0.3397051249630749,74.02555662486702,50,9500,,,,,0.1581187260624685,0.6901372602528342,0.0,0,2099037390,
190,0.10097042820389467,0.02499480408594733,0.09162817821548451,-0.0005379905058380089,1.0,0,0.2815443330910057,74.30728358286433,50,9550,,,,,0.1580974512316607,0.6645076938438659,0.0,0,2215434257,
191,0.10066627978825604,0.024787555089118864,0.08074834625450897,-0.0004259574367971747,1.0,0,0.26227641594596207,74.56963879079558,50,9600,,,,,0.1574406398904643,0.6602048070400902,0.0,0,4016160657,
192,0.10042669658542343,0.024495373023713646,0.09438306964741112,-0.0005690849026790493,1.0,0,0.2641696250066161,74.83394616586156,50,9650,,,,,0.15650997739349926,0.646627179463556,0.0,0,1710013459,
193,0.100102088481594,0.024151721294647984,0.08161248572799991,-0.00041361659595348784,1.0,0,0.2571983749512583,75.09129224997014,50,9700,,,,,0.15540824075527007,0.6460424142983885,0.0,0,4095311256,
194,0.09986773814162124,0.023902248092227935,0.08002247574835836,-0.00040605302456043113,1.0,0,0.5667050420306623,75.65810333285481,50,9750,,,,,0.15460351901631456,0.6350405935794643,0.0,0,949259762,
195,0.0996395502710544,0.023774946311108436,0.0962018380552595,-0.0005787752483934934,1.0,0,0.2514897920191288,75.9096684998367,50,9800,,,,,0.1541912653528352,0.6636324224843626,0.0,0,376167645,
196,0.0993145553052668,0.02367135788145189,0.07874603765387342,-0.00038644598858660756,1.0,0,0.2659332079347223,76.17568058287725,50,9850,,,,,0.15385498978405573,0.6724992647183972,0.0,0,4291195711,
197,0.09909599021154687,0.023392087090385528,0.08090913532074911,-0.00041273025051533784,1.0,0,0.2709847919177264,76.44680729089305,50,9900,,,,,0.15294471906667953,0.6552718820378638,0.0,0,1239788605,
198,0.09886450692468683,0.023455406686092042,0.07046755681427702,-0.00030851170372188976,1.0,0,0.2445777498651296,76.69145816587843,50,9950,,,,,0.15315158074956994,0.6446656338341991,0.0,0,3488716010,
199,0.09869045399040997,0.023335482233221086,0.07261876954442081,-0.000327390660014273,1.0,0,0.258542874827981,76.9500807498116,50,10000,,,,,0.15275955692925103,0.658944036505689,0.0,0,1095607007,
200,0.09850603168898063,0.023274024077918207,0.07582920526626713,-0.00035567083477031845,1.0,0,0.319829624844715,77.27003916585818,50,10050,,,,,0.15255826453495794,0.6402229192305724,0.0,0,3662876557,
201,0.09830489272780449,0.02317309552752329,0.07891105887339767,-0.000390366308726639,1.0,0,0.2757114579435438,77.54586624982767,50,10100,,,,,0.15222711823956758,0.6414535797873223,0.0,0,477193672,
202,0.09808382072267272,0.022956435309739717,0.07781531572098857,-0.00037274868761532417,1.0,0,0.2542942080181092,77.80091879097745,50,10150,,,,,0.15151381227379807,0.6417976504905742,0.0,0,2574816205,
203,0.09787334719786062,0.022886882292444437,0.07543863446934816,-0.00034425510596981383,1.0,0,0.25036679091863334,78.05135558289476,50,10200,,,,,0.15128411116982654,0.6435865596277195,0.0,0,860048185,
204,0.09767863648382236,0.022860127545270444,0.07733051874612455,-0.00038221875518770244,1.0,0,0.5715527080465108,78.62304829084314,50,10250,,,,,0.15119565980963356,0.6236644282123628,0.0,0,693610905,
205,0.0974621711418575,0.02252148395784002,0.08565941221043342,-0.00046339479684397823,1.0,0,0.24525183299556375,78.86837291601114,50,10300,,,,,0.15007159610612536,0.6194167834725106,0.0,0,1446906609,
206,0.09720064058813219,0.022441378535371346,0.08646932945162562,-0.00045636388732006524,1.0,0,0.25882333307527006,79.12736033299007,50,10350,,,,,0.14980446767493732,0.6565378662170102,0.0,0,3411821989,
207,0.09694585478801064,0.022213620504329262,0.06894609259289516,-0.00029436766757391766,1.0,0,0.27041062503121793,79.39784287498333,50,10400,,,,,0.14904234466865202,0.6094951389263644,0.0,0,587445812,
208,0.0967802889879956,0.022118712474579413,0.07380206109609666,-0.00033133436552203004,1.0,0,0.25992337497882545,79.65783754084259,50,10450,,,,,0.14872361101916337,0.6420772279855984,0.0,0,1724016069,
209,0.09659299731024322,0.021910065110376003,0.06576170389174066,-0.00026903735221841624,1.0,0,0.25100475014187396,79.9089132908266,50,10500,,,,,0.14802048881954147,0.6104332055847346,0.0,0,4099719475,
210,0.09644184831923666,0.021667113283004455,0.06356903585821386,-0.0002506683325691859,1.0,0,0.2917893750127405,80.20082995784469,50,10550,,,,,0.14719753151124668,0.6207383262172289,0.0,0,682109860,
211,0.096299564744896,0.021520228255328788,0.07156086774842331,-0.0002928042814297937,1.0,0,0.30746245780028403,80.5099400409963,50,10600,,,,,0.1466977445475178,0.6589830176072591,0.0,0,346898696,
212,0.09613384914087972,0.021380878920309113,0.08013134520425817,-0.000380316035574241,1.0,0,0.25080624991096556,80.76087349979207,50,10650,,,,,0.14622201927312148,0.6216843684480263,0.0,0,2641680670,
213,0.09591994167843518,0.021165508916087195,0.06556436665281719,-0.00026804153304897286,1.0,0,0.3456993750296533,81.10669995797798,50,10700,,,,,0.14548370670314664,0.6339296362637461,0.0,0,1350709164,
214,0.09576863956251432,0.021185877637969943,0.09318992587337532,-0.0005037203540996978,1.0,0,0.49443866685032845,81.6012343748007,50,10750,,,,,0.14555369331614346,0.6309694248617274,0.0,0,3932893327,
215,0.0954810945597624,0.02108992727177092,0.09005502711008948,-0.0004701941993706218,1.0,0,0.2600663329940289,81.86169787496328,50,10800,,,,,0.14522371456401645,0.6221597543970387,0.0,0,386592105,
216,0.09521524351894446,0.021086612894627266,0.07305387216845002,-0.000316021122702047,1.0,0,0.25364924990572035,82.11542337480932,50,10850,,,,,0.14521230283494324,0.617097495511759,0.0,0,4151038779,
217,0.09503718930347817,0.020929036847431276,0.0800011081523717,-0.00039219719398828924,1.0,0,0.27243637503124774,82.38796874997206,50,10900,,,,,0.14466871412793877,0.6111087596848896,0.0,0,2746507310,
218,0.09481661383007448,0.020878442276705073,0.07960245338498569,-0.00039602855946501255,1.0,0,0.2658866657875478,82.65398670779541,50,10950,,,,,0.14449374476670288,0.5977040224512385,0.0,0,1749281078,
219,0.09459369689571658,0.020599908783854863,0.07674319845461108,-0.00034097569997190166,1.0,0,0.2504214169457555,82.90454420796596,50,11000,,,,,0.1435266831772227,0.5849192316824882,0.0,0,36575103,
220,0.09440134354980569,0.0205968423396313,0.07749116858166225,-0.00035978381430460174,1.0,0,0.27383279195055366,83.17844370799139,50,11050,,,,,0.14351600029136577,0.6025221930320589,0.0,0,591515902,
221,0.09419778554226903,0.02034594037877995,0.07050331624447871,-0.0003026419704016863,1.0,0,0.3019034580793232,83.4804289159365,50,11100,,,,,0.14263919650215348,0.5759557448574725,0.0,0,306830495,
222,0.09402722470690458,0.020265092666538514,0.07707982747026623,-0.00036355109112940436,1.0,0,0.2538154579233378,83.73433112492785,50,11150,,,,,0.1423555150548742,0.6095178127293956,0.0,0,3975419180,
223,0.09382238002669892,0.020036024295974793,0.08259156328682556,-0.00037206520445317746,1.0,0,0.3011930419597775,84.03560441592708,50,11200,,,,,0.1415486640557755,0.6221530536981087,0.0,0,1329929625,
224,0.0936108695429933,0.01994546206768018,0.07037976002796581,-0.00030631968165408403,1.0,0,0.7211031669285148,84.75678362487815,50,11250,,,,,0.14122840389836663,0.5982260573940099,0.0,0,627036669,
225,0.09343657938971121,0.019782508660848675,0.07423354423107865,-0.0003317953798554715,1.0,0,0.6873840419575572,85.44426149991341,50,11300,,,,,0.1406503062948982,0.6120974396431801,0.0,0,551249840,
